# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:24.613959+00:00
stretch_ending,fund_return,benchmark_return
2021-05-20,0.049378,
2021-05-27,0.049249,
2021-06-03,0.049026,
2021-06-10,0.052396,
2021-06-17,0.051855,
2021-06-24,0.051565,
2021-07-01,0.051280,
2021-07-08,0.059257,
2021-07-15,0.059111,
2021-07-22,0.058985,
2021-07-29,0.058847,
2021-08-05,0.058476,
2021-08-12,0.058311,
2021-08-18,0.058064,
2021-08-26,0.057923,
2021-09-02,0.057811,
2021-09-09,0.057734,
2021-09-16,0.057547,
2021-09-23,0.057612,
2021-09-30,0.057170,
2021-10-07,0.056693,
2021-10-14,0.056687,
2021-10-21,0.056380,
2021-10-28,0.056039,
2021-11-03,0.055599,
2021-11-11,0.055417,
2021-11-18,0.055058,
2021-11-25,0.054623,
2021-12-02,0.054271,
2021-12-09,0.053939,
2021-12-16,0.053464,
2021-12-23,0.053270,
2021-12-30,0.052930,
2022-01-06,0.052581,
2022-01-13,0.052390,
2022-01-20,0.052201,
2022-01-27,0.051844,
2022-02-03,0.051563,
2022-02-10,0.051279,
2022-02-17,0.051141,
2022-02-24,0.050938,
2022-03-03,0.050381,
2022-03-10,0.050020,
2022-03-17,0.049646,
2022-03-24,0.049467,
2022-03-31,0.048796,
2022-04-07,0.048730,
2022-04-13,0.048274,
2022-04-21,0.048226,
2022-04-28,0.052734,
2022-05-05,0.051881,
2022-05-12,0.051133,
2022-05-19,0.050669,
2022-05-26,0.050148,
2022-06-02,0.049876,
2022-06-09,0.053299,
2022-06-16,0.053020,
2022-06-23,0.052818,
2022-06-30,0.054227,
2022-07-07,0.054078,
2022-07-14,0.053637,
2022-07-21,0.053054,
2022-07-28,0.052656,
2022-08-04,0.052428,
2022-08-11,0.051928,
2022-08-18,0.051959,
2022-08-25,0.051695,
2022-09-01,0.051257,
2022-09-08,0.051171,
2022-09-15,0.065218,
2022-09-22,0.065076,
2022-09-29,0.067219,
2022-10-06,0.067045,
2022-10-13,0.066469,
2022-10-20,0.066531,
2022-10-27,0.066366,
2022-11-03,0.066282,
2022-11-10,0.066311,
2022-11-17,0.066267,
2022-11-24,0.066113,
2022-12-01,0.065934,
2022-12-08,0.066056,
2022-12-15,0.066016,
2022-12-22,0.065801,
2022-12-29,0.065815,
2023-01-05,0.065687,
2023-01-12,0.065516,
2023-01-19,0.065322,
2023-01-25,0.065110,
2023-02-02,0.065020,
2023-02-09,0.064662,
2023-02-16,0.064524,
2023-02-23,0.064587,
2023-03-02,0.064402,
2023-03-09,0.064259,
2023-03-16,0.065295,
2023-03-23,0.070255,
2023-03-29,0.067734,
2023-04-06,0.067949,
2023-04-13,0.068663,
2023-04-20,0.068489,
2023-04-27,0.069756,
2023-05-04,0.070186,
2023-05-11,0.070698,
2023-05-18,0.069874,
2023-05-25,0.069005,
2023-06-01,0.068847,
2023-06-08,0.068982,
2023-06-15,0.070030,
2023-06-22,0.069559,
2023-06-28,0.068948,
2023-07-06,0.068688,
2023-07-13,0.067568,
2023-07-20,0.073635,
2023-07-27,0.073709,
2023-08-03,0.073635,
2023-08-10,0.072890,
2023-08-17,0.072236,
2023-08-24,0.072361,
2023-08-31,0.072048,
2023-09-07,0.071836,
2023-09-14,0.072208,
2023-09-21,0.072193,
2023-09-27,0.072094,
2023-10-05,0.072173,
2023-10-12,0.071679,
2023-10-19,0.071643,
2023-10-26,0.071504,
2023-11-02,0.071764,
2023-11-09,0.071716,
2023-11-16,0.071623,
2023-11-23,0.071571,
2023-11-30,0.071299,
2023-12-07,0.071520,
2023-12-14,0.071556,
2023-12-21,0.072085,
2023-12-28,0.072067,
2024-01-04,0.072264,
2024-01-11,0.072564,
2024-01-18,0.072976,
2024-01-25,0.073148,
2024-02-01,0.073416,
2024-02-08,0.073673,
2024-02-15,0.073777,
2024-02-22,0.073924,
2024-02-29,0.074083,
2024-03-07,0.074343,
2024-03-14,0.074668,
2024-03-21,0.074803,
2024-03-28,0.074628,
2024-04-04,0.074818,
2024-04-10,0.075039,
2024-04-18,0.075320,
2024-04-25,0.075310,
2024-05-02,0.075361,
2024-05-09,0.075546,
2024-05-16,0.075741,
2024-05-22,0.075833,
2024-05-30,0.076134,
2024-06-06,0.076145,
2024-06-13,0.072595,
2024-06-20,0.072905,
2024-06-27,0.073055,
2024-07-04,0.073449,
2024-07-11,0.065176,
2024-07-18,0.065167,
2024-07-25,0.065332,
2024-08-01,0.065459,
2024-08-08,0.065667,
2024-08-14,0.065556,
2024-08-22,0.065924,
2024-08-29,0.066031,
2024-09-05,0.066190,
2024-09-12,0.066357,
2024-09-19,0.066691,
2024-09-26,0.066952,
2024-10-03,0.067329,
2024-10-10,0.067617,
2024-10-17,0.067694,
2024-10-24,0.067975,
2024-10-31,0.068387,
2024-11-07,0.068576,
2024-11-14,0.068680,
2024-11-21,0.068818,
2024-11-28,0.069093,
2024-12-05,0.069333,
2024-12-12,0.069358,
2024-12-19,0.069693,
2024-12-26,0.069599,
2025-01-02,0.069924,
2025-01-09,0.069860,
2025-01-16,0.069853,
2025-01-23,0.070076,
2025-01-30,0.070401,
2025-02-06,0.070819,
2025-02-13,0.070774,
2025-02-20,0.070922,
2025-02-27,0.071252,
2025-03-06,0.071461,
2025-03-13,0.071537,
2025-03-20,0.071815,
2025-03-27,0.072202,
2025-04-03,0.073238,
2025-04-09,0.073517,
2025-04-17,0.073878,
2025-04-24,0.074007,
2025-04-30,0.073986,
2025-05-08,0.075004,
2025-05-15,0.075546,
2025-05-22,0.075833,
2025-05-29,0.075927,
2025-06-05,0.076170,
2025-06-12,0.076412,
2025-06-19,0.076562,
2025-06-26,0.076458,
2025-07-03,0.076676,
2025-07-10,0.076481,
2025-07-17,0.076566,
2025-07-24,0.076756,
2025-07-31,0.076784,
2025-08-07,0.076848,
2025-08-14,0.076625,
2025-08-21,0.076762,
2025-08-28,0.076719,
2025-09-04,0.076648,
2025-09-11,0.076666,
2025-09-18,0.076847,
2025-09-25,0.077258,
2025-10-01,0.077198,
2025-10-09,0.077474,
2025-10-16,0.077627,
2025-10-23,0.077612,
2025-10-30,0.077622,
2025-11-06,0.077611,
2025-11-13,0.077571,
2025-11-20,0.077416,
2025-11-27,0.077461,
2025-12-04,0.077334,
2025-12-11,0.077101,
2025-12-18,0.077005,
2025-12-24,0.076986,
2026-01-01,0.076976,
2026-01-08,0.076753,
2026-01-14,0.076539,
2026-01-22,0.076493,
2026-01-29,0.076393,
2026-02-05,0.076693,
2026-02-12,0.076691,
2026-02-18,0.076684,
2026-02-26,0.076801,
2026-03-05,0.076703,
2026-03-12,0.076380,
2026-03-18,0.076282,
2026-03-25,0.075884,
2026-04-02,0.075957,
2026-04-09,0.076219,
2026-04-16,0.076369,
2026-04-23,0.076121,
2026-04-30,0.075810,
2026-05-07,0.075810,
2026-05-14,0.075525,
2026-05-21,0.074690,
2026-05-27,0.074581,
2026-06-04,0.074872,
2026-06-11,0.075449,
2026-06-18,0.075671,
2026-06-25,0.075955,
2026-07-02,0.076455,
2026-07-09,0.075958,
2026-07-16,0.075681,
2026-07-23,0.075697,
2026-07-30,0.075746,
2026-08-06,0.075939,
2026-08-13,0.076032,
2026-08-20,0.075764,
2026-08-27,0.075768,
2026-09-03,0.076109,
2026-09-10,0.076089,
2026-09-17,0.075756,
2026-09-24,0.075700,
