# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:14.485567+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-03,10000.00,
2013-01-11,9904.18,
2013-01-15,10072.82,
2013-01-28,10100.35,
2013-02-08,9815.99,
2013-02-19,9876.11,
2013-02-28,9457.30,
2013-03-08,9879.13,
2013-03-20,9461.38,
2013-04-02,9547.79,
2013-04-09,9133.24,
2013-04-12,9187.85,
2013-04-25,9814.75,
2013-05-13,9916.79,
2013-05-17,10252.39,
2013-05-23,9899.29,
2013-06-06,9858.88,
2013-06-13,9500.99,
2013-06-26,9318.22,
2013-07-02,9767.95,
2013-07-15,10062.88,
2013-07-23,10145.38,
2013-08-06,9258.63,
2013-08-14,9594.42,
2013-08-21,8864.06,
2013-08-28,8834.76,
2013-09-03,8930.58,
2013-09-10,9852.58,
2013-09-19,10214.65,
2013-09-30,9580.30,
2013-10-11,10177.97,
2013-10-28,10188.98,
2013-11-01,10532.93,
2013-11-13,10001.86,
2013-11-22,10010.39,
2013-12-09,10618.54,
2013-12-17,10247.51,
2013-12-27,10533.56,
2014-01-07,10280.45,
2014-01-15,10543.32,
2014-01-23,10584.98,
2014-02-03,10016.78,
2014-02-13,10014.30,
2014-02-19,10268.91,
2014-03-03,10381.69,
2014-03-07,10890.21,
2014-03-21,10829.29,
2014-04-02,11258.94,
2014-04-16,11127.50,
2014-04-23,11394.90,
2014-05-08,11095.18,
2014-05-13,11824.02,
2014-05-29,12053.50,
2014-06-09,12780.12,
2014-06-13,12598.87,
2014-06-26,12514.41,
2014-07-07,13026.83,
2014-07-11,12483.24,
2014-07-24,13107.55,
2014-08-01,12737.49,
2014-08-08,12680.12,
2014-08-19,13235.79,
2014-09-03,13591.91,
2014-09-16,13287.83,
2014-09-22,13642.44,
2014-10-07,13148.32,
2014-10-16,12997.43,
2014-10-31,13957.98,
2014-11-13,14014.28,
2014-11-24,14298.29,
2014-11-28,14393.84,
2014-12-05,14305.04,
2014-12-17,13465.09,
2014-12-23,13858.78,
2015-01-07,13576.90,
2015-01-14,13867.84,
2015-01-27,14921.80,
2015-02-09,14270.49,
2015-02-19,14884.15,
2015-02-26,14526.34,
2015-03-05,14965.59,
2015-03-13,14476.61,
2015-03-27,13980.80,
2015-04-13,14798.10,
2015-04-21,14045.10,
2015-04-27,13772.81,
2015-05-07,13505.86,
