# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:30.790529+00:00
date,fund_value_inr,benchmark_value_inr
2024-11-19,10000.00,
2024-11-21,10007.80,
2024-11-22,10005.80,
2024-11-25,10007.00,
2024-11-26,10011.50,
2024-11-27,10012.10,
2024-11-28,10006.30,
2024-11-29,10008.50,
2024-12-02,10015.40,
2024-12-03,10025.80,
2024-12-04,10029.00,
2024-12-05,10031.80,
2024-12-06,10024.60,
2024-12-09,10034.80,
2024-12-10,10034.10,
2024-12-11,10031.80,
2024-12-12,10033.40,
2024-12-13,10038.60,
2024-12-16,10039.00,
2024-12-17,10039.70,
2024-12-18,10048.50,
2024-12-19,10047.70,
2024-12-20,10057.20,
2024-12-23,10062.30,
2024-12-24,10057.40,
2024-12-26,10063.80,
2024-12-27,10063.10,
2024-12-30,10056.80,
2024-12-31,10069.60,
2025-01-01,10075.70,
2025-01-02,10076.90,
2025-01-03,10083.70,
2025-01-06,10092.90,
2025-01-07,10092.70,
2025-01-08,10090.90,
2025-01-09,10090.70,
2025-01-10,10099.80,
2025-01-13,10099.60,
2025-01-14,10097.90,
2025-01-15,10105.20,
2025-01-16,10107.00,
2025-01-17,10109.40,
2025-01-20,10110.20,
2025-01-21,10114.20,
2025-01-22,10113.90,
2025-01-23,10116.40,
2025-01-24,10125.80,
2025-01-27,10127.70,
2025-01-28,10127.40,
2025-01-29,10131.90,
2025-01-30,10128.50,
2025-01-31,10135.80,
2025-02-03,10140.00,
2025-02-04,10142.00,
2025-02-05,10145.80,
2025-02-06,10148.40,
2025-02-07,10151.70,
2025-02-10,10152.10,
2025-02-11,10154.70,
2025-02-12,10155.90,
2025-02-13,10160.90,
2025-02-14,10163.00,
2025-02-17,10160.90,
2025-02-18,10171.50,
2025-02-19,10173.50,
2025-02-20,10174.70,
2025-02-21,10178.70,
2025-02-24,10175.30,
2025-02-25,10179.60,
2025-02-27,10186.50,
2025-02-28,10185.60,
2025-03-03,10188.10,
2025-03-04,10193.00,
2025-03-05,10192.60,
2025-03-06,10201.80,
2025-03-07,10202.40,
2025-03-10,10217.50,
2025-03-11,10204.50,
2025-03-12,10210.60,
2025-03-13,10219.80,
2025-03-17,10212.10,
2025-03-18,10214.40,
2025-03-19,10221.20,
2025-03-20,10226.90,
2025-03-21,10229.50,
2025-03-24,10235.10,
2025-03-25,10237.30,
2025-03-26,10238.70,
2025-03-27,10236.80,
2025-03-28,10259.70,
2025-03-31,10261.60,
2025-04-01,10256.80,
2025-04-02,10265.60,
2025-04-03,10272.70,
2025-04-04,10281.50,
2025-04-07,10278.00,
2025-04-08,10278.50,
2025-04-09,10285.10,
2025-04-11,10289.80,
2025-04-15,10297.90,
2025-04-16,10305.40,
2025-04-17,10311.80,
2025-04-21,10314.00,
2025-04-22,10318.70,
2025-04-23,10317.70,
2025-04-24,10318.30,
2025-04-25,10335.20,
2025-04-28,10325.30,
2025-04-29,10330.70,
2025-04-30,10337.00,
2025-05-02,10342.20,
2025-05-05,10334.50,
2025-05-06,10343.70,
2025-05-07,10341.80,
2025-05-08,10356.20,
2025-05-09,10346.50,
2025-05-12,10329.30,
2025-05-13,10347.20,
2025-05-14,10348.90,
2025-05-15,10351.30,
2025-05-16,10349.30,
2025-05-19,10360.20,
2025-05-20,10354.70,
2025-05-21,10362.20,
2025-05-22,10362.40,
2025-05-23,10367.60,
2025-05-26,10370.80,
2025-05-27,10370.80,
2025-05-28,10377.80,
2025-05-29,10376.40,
2025-05-30,10381.60,
2025-06-02,10385.40,
2025-06-03,10386.30,
2025-06-04,10390.20,
2025-06-05,10394.10,
2025-06-06,10398.30,
2025-06-09,10406.10,
2025-06-10,10407.10,
2025-06-11,10402.50,
2025-06-12,10415.00,
2025-06-13,10419.30,
2025-06-16,10414.40,
2025-06-17,10424.20,
2025-06-18,10424.10,
2025-06-19,10424.60,
2025-06-20,10433.10,
2025-06-23,10429.80,
2025-06-24,10429.10,
2025-06-25,10426.60,
2025-06-26,10432.10,
2025-06-27,10440.30,
2025-06-30,10443.40,
2025-07-01,10448.30,
2025-07-02,10452.10,
2025-07-03,10455.90,
2025-07-04,10461.50,
2025-07-07,10465.60,
2025-07-08,10463.40,
2025-07-09,10464.90,
2025-07-10,10469.10,
2025-07-11,10472.80,
2025-07-14,10470.60,
2025-07-15,10472.30,
2025-07-16,10476.90,
2025-07-17,10476.40,
2025-07-18,10483.10,
2025-07-21,10484.50,
2025-07-22,10489.70,
2025-07-23,10487.30,
2025-07-24,10491.60,
2025-07-25,10499.60,
2025-07-28,10498.00,
2025-07-29,10495.60,
2025-07-30,10503.20,
2025-07-31,10509.50,
2025-08-01,10518.30,
2025-08-04,10514.40,
