# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:28.954260+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,-0.014465,
2013-01-15,-0.005031,
2013-01-24,-0.023340,
2013-01-31,-0.016531,
2013-02-11,-0.038094,
2013-02-20,-0.027164,
2013-02-28,-0.067305,
2013-03-11,-0.034959,
2013-03-25,-0.083063,
2013-04-02,-0.061582,
2013-04-12,-0.085928,
2013-04-25,-0.033170,
2013-05-08,-0.005186,
2013-05-17,0.000000,
2013-05-23,-0.028353,
2013-05-31,-0.024505,
2013-06-13,-0.073332,
2013-06-26,-0.085518,
2013-07-01,-0.041959,
2013-07-15,-0.013447,
2013-07-23,-0.009648,
2013-08-06,-0.082159,
2013-08-14,-0.058360,
2013-08-21,-0.120880,
2013-09-03,-0.116468,
2013-09-10,-0.045284,
2013-09-19,-0.019592,
2013-09-30,-0.057573,
2013-10-14,-0.001301,
2013-10-28,-0.019371,
2013-11-01,0.000000,
2013-11-13,-0.040913,
2013-11-27,-0.034904,
2013-12-06,-0.003466,
2013-12-13,-0.023817,
2013-12-20,0.000000,
2014-01-02,-0.013403,
2014-01-15,0.000000,
2014-01-23,-0.002304,
2014-01-28,-0.037430,
2014-02-13,-0.043282,
2014-02-19,-0.020365,
2014-02-28,0.000000,
2014-03-13,-0.008049,
2014-03-19,-0.001506,
2014-04-04,-0.008317,
2014-04-09,0.000000,
2014-04-23,0.000000,
2014-05-07,-0.027439,
2014-05-12,0.000000,
2014-05-28,0.000000,
2014-05-29,-0.010671,
2014-06-10,0.000000,
2014-06-23,-0.019596,
2014-07-07,0.000000,
2014-07-11,-0.047228,
2014-07-23,-0.002988,
2014-08-01,-0.020971,
2014-08-08,-0.022514,
2014-08-18,0.000000,
2014-09-03,0.000000,
2014-09-08,0.000000,
2014-09-16,-0.025508,
2014-10-01,-0.019239,
2014-10-16,-0.048524,
2014-10-30,0.000000,
2014-11-12,0.000000,
2014-11-19,-0.005836,
2014-11-28,0.000000,
2014-12-04,0.000000,
2014-12-17,-0.066551,
2014-12-22,-0.034281,
2015-01-07,-0.042241,
2015-01-15,0.000000,
2015-01-29,0.000000,
2015-02-09,-0.048796,
2015-02-13,-0.007875,
2015-03-02,0.000000,
2015-03-09,-0.023707,
2015-03-12,-0.019301,
2015-03-26,-0.058918,
2015-04-08,-0.007065,
2015-04-21,-0.061730,
2015-04-27,-0.088440,
2015-05-07,-0.097970,
2015-05-18,-0.059512,
2015-06-01,-0.047351,
2015-06-09,-0.096020,
2015-06-15,-0.098723,
2015-06-22,-0.064579,
2015-07-09,-0.057376,
2015-07-20,-0.015889,
2015-07-27,-0.046925,
2015-08-06,-0.007932,
2015-08-17,-0.013530,
2015-08-24,-0.091170,
2015-08-28,-0.064954,
2015-09-07,-0.117861,
2015-09-18,-0.076487,
2015-09-29,-0.086601,
2015-10-09,-0.061292,
2015-10-20,-0.049251,
2015-10-30,-0.075686,
2015-11-18,-0.104571,
2015-11-20,-0.087595,
2015-12-09,-0.117365,
2015-12-17,-0.097456,
2015-12-29,-0.090609,
2016-01-01,-0.087947,
2016-01-18,-0.162374,
2016-01-25,-0.149441,
2016-02-01,-0.142955,
2016-02-12,-0.209324,
2016-02-25,-0.207239,
2016-03-03,-0.156435,
2016-03-15,-0.158117,
2016-03-21,-0.127052,
2016-04-07,-0.137391,
2016-04-18,-0.096987,
2016-04-27,-0.089859,
2016-05-06,-0.113918,
2016-05-12,-0.092615,
2016-05-24,-0.109872,
2016-06-02,-0.065717,
2016-06-13,-0.071684,
2016-06-24,-0.073512,
2016-07-04,-0.033045,
2016-07-08,-0.038009,
2016-07-25,-0.011299,
2016-08-01,-0.004968,
2016-08-11,-0.019456,
2016-08-19,-0.007274,
