# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:24.029982+00:00
date,fund_below_high,benchmark_below_high
2024-12-19,0.000000,
2024-12-20,-0.007078,
2024-12-23,-0.003033,
2024-12-24,-0.004044,
2024-12-26,-0.003033,
2024-12-27,-0.002022,
2024-12-30,-0.005056,
2024-12-31,-0.005056,
2025-01-01,-0.003033,
2025-01-02,0.000000,
2025-01-03,-0.001006,
2025-01-06,-0.008048,
2025-01-07,-0.005030,
2025-01-08,-0.006036,
2025-01-09,-0.008048,
2025-01-10,-0.009054,
2025-01-13,-0.017103,
2025-01-14,-0.012072,
2025-01-15,-0.009054,
2025-01-16,-0.005030,
2025-01-17,-0.003018,
2025-01-20,0.000000,
2025-01-21,-0.005030,
2025-01-22,0.000000,
2025-01-23,0.000000,
2025-01-24,0.000000,
2025-01-27,-0.007042,
2025-01-28,-0.003018,
2025-01-29,0.000000,
2025-01-30,0.000000,
2025-01-31,0.000000,
2025-02-03,0.000000,
2025-02-04,0.000000,
2025-02-05,0.000000,
2025-02-06,-0.000984,
2025-02-07,0.000000,
2025-02-10,-0.001969,
2025-02-11,-0.010827,
2025-02-12,-0.011811,
2025-02-13,-0.010827,
2025-02-14,-0.011811,
2025-02-17,-0.012795,
2025-02-18,-0.011811,
2025-02-19,-0.009843,
2025-02-20,-0.008858,
2025-02-21,-0.012795,
2025-02-24,-0.015748,
2025-02-25,-0.016732,
2025-02-27,-0.019685,
2025-02-28,-0.029528,
2025-03-03,-0.026575,
2025-03-04,-0.025591,
2025-03-05,-0.023622,
2025-03-06,-0.020669,
2025-03-07,-0.020669,
2025-03-10,-0.023622,
2025-03-11,-0.022638,
2025-03-12,-0.023622,
2025-03-13,-0.024606,
2025-03-17,-0.020669,
2025-03-18,-0.010827,
2025-03-19,-0.007874,
2025-03-20,-0.001969,
2025-03-21,-0.000984,
2025-03-24,0.000000,
2025-03-25,0.000000,
2025-03-26,-0.002941,
2025-03-27,0.000000,
2025-03-28,0.000000,
2025-03-31,-0.003922,
2025-04-01,-0.001961,
2025-04-02,0.000000,
2025-04-03,-0.003918,
2025-04-04,-0.018609,
2025-04-07,-0.044074,
2025-04-08,-0.033301,
2025-04-09,-0.035260,
2025-04-11,-0.015671,
2025-04-15,-0.003918,
2025-04-16,0.000000,
2025-04-17,0.000000,
2025-04-21,0.000000,
2025-04-22,0.000000,
2025-04-23,0.000000,
2025-04-24,-0.001918,
2025-04-25,-0.005753,
2025-04-28,-0.002876,
2025-04-29,0.000000,
2025-04-30,-0.003835,
2025-05-02,-0.004794,
2025-05-05,0.000000,
2025-05-06,0.000000,
2025-05-07,0.000000,
2025-05-08,-0.002860,
2025-05-09,-0.007626,
2025-05-12,0.000000,
2025-05-13,0.000000,
2025-05-14,0.000000,
2025-05-15,0.000000,
2025-05-16,0.000000,
2025-05-19,0.000000,
2025-05-20,-0.003763,
2025-05-21,0.000000,
2025-05-22,-0.003756,
2025-05-23,-0.001878,
2025-05-26,0.000000,
2025-05-27,-0.001876,
2025-05-28,0.000000,
2025-05-29,0.000000,
2025-05-30,-0.000938,
2025-06-02,0.000000,
2025-06-03,0.000000,
2025-06-04,0.000000,
2025-06-05,0.000000,
2025-06-06,0.000000,
2025-06-09,-0.000928,
2025-06-10,0.000000,
2025-06-11,0.000000,
2025-06-12,-0.004630,
2025-06-13,-0.002778,
2025-06-16,0.000000,
2025-06-17,-0.001850,
2025-06-18,-0.001850,
2025-06-19,-0.003700,
2025-06-20,0.000000,
2025-06-23,0.000000,
2025-06-24,-0.000925,
2025-06-25,0.000000,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,0.000000,
2025-07-01,0.000000,
2025-07-02,0.000000,
2025-07-03,-0.000915,
2025-07-04,0.000000,
2025-07-07,0.000000,
2025-07-08,-0.000914,
2025-07-09,-0.001828,
2025-07-10,-0.002742,
2025-07-11,-0.003656,
2025-07-14,-0.000914,
2025-07-15,0.000000,
2025-07-16,-0.001828,
2025-07-17,-0.003656,
2025-07-18,-0.001828,
2025-07-21,0.000000,
2025-07-22,0.000000,
2025-07-23,0.000000,
2025-07-24,-0.003626,
2025-07-25,-0.008160,
2025-07-28,-0.010879,
2025-07-29,-0.009066,
2025-07-30,-0.006346,
2025-07-31,-0.009066,
2025-08-01,-0.018132,
2025-08-04,-0.010879,
2025-08-05,-0.009973,
2025-08-06,-0.012693,
2025-08-07,-0.010879,
2025-08-08,-0.014506,
2025-08-11,-0.013599,
2025-08-12,-0.015413,
2025-08-13,-0.010879,
2025-08-14,-0.009066,
2025-08-18,-0.007253,
2025-08-19,-0.007253,
2025-08-20,-0.006346,
2025-08-21,-0.004533,
2025-08-22,-0.006346,
2025-08-25,-0.000907,
2025-08-26,-0.005440,
2025-08-28,-0.007253,
2025-08-29,-0.008160,
2025-09-01,0.000000,
2025-09-02,-0.001810,
2025-09-03,0.000000,
2025-09-04,0.000000,
2025-09-05,0.000000,
2025-09-08,0.000000,
2025-09-09,0.000000,
2025-09-10,0.000000,
2025-09-11,0.000000,
2025-09-12,0.000000,
2025-09-15,-0.000888,
2025-09-16,0.000000,
2025-09-17,-0.002653,
2025-09-18,0.000000,
2025-09-19,-0.001764,
2025-09-22,0.000000,
2025-09-23,0.000000,
2025-09-24,-0.002636,
2025-09-25,-0.004394,
2025-09-26,-0.009666,
2025-09-30,-0.005272,
2025-10-01,0.000000,
2025-10-03,0.000000,
2025-10-06,-0.011121,
2025-10-07,-0.011976,
2025-10-08,-0.010265,
2025-10-09,-0.006843,
2025-10-10,-0.005988,
2025-10-13,-0.002566,
2025-10-14,-0.000855,
2025-10-15,0.000000,
2025-10-16,0.000000,
2025-10-17,0.000000,
2025-10-20,-0.005942,
2025-10-23,-0.010187,
2025-10-24,-0.014431,
2025-10-27,-0.009338,
2025-10-28,-0.016978,
2025-10-29,-0.008489,
2025-10-30,-0.011885,
2025-10-31,-0.012733,
2025-11-03,-0.011885,
2025-11-04,-0.016129,
2025-11-06,-0.016129,
2025-11-07,-0.016129,
2025-11-10,-0.009338,
2025-11-11,-0.005942,
2025-11-12,-0.000849,
2025-11-13,0.000000,
2025-11-14,-0.005907,
2025-11-17,-0.006751,
2025-11-18,-0.013502,
2025-11-19,-0.005907,
2025-11-20,-0.006751,
2025-11-21,-0.010970,
2025-11-24,-0.008439,
2025-11-25,-0.007595,
2025-11-26,0.000000,
2025-11-27,0.000000,
2025-11-28,0.000000,
2025-12-01,0.000000,
2025-12-02,-0.003342,
2025-12-03,-0.001671,
2025-12-04,-0.001671,
2025-12-05,0.000000,
2025-12-08,-0.004160,
2025-12-09,-0.007488,
