# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:14.722426+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-08,-0.000622,
2013-01-15,0.000000,
2013-01-24,-0.024979,
2013-01-31,-0.018735,
2013-02-14,-0.054862,
2013-02-20,-0.045262,
2013-03-04,-0.090318,
2013-03-11,-0.050888,
2013-03-25,-0.110756,
2013-04-02,-0.083092,
2013-04-12,-0.115297,
2013-04-22,-0.072616,
2013-05-13,-0.048978,
2013-05-17,-0.018270,
2013-05-23,-0.052230,
2013-06-05,-0.044230,
2013-06-19,-0.057339,
2013-06-26,-0.103220,
2013-07-01,-0.059352,
2013-07-15,-0.037624,
2013-07-23,-0.047275,
2013-08-06,-0.129077,
2013-08-14,-0.090473,
2013-08-21,-0.152921,
2013-09-03,-0.141412,
2013-09-11,-0.065390,
2013-09-19,-0.043817,
2013-09-30,-0.076280,
2013-10-11,-0.022863,
2013-10-28,-0.025031,
2013-10-31,0.000000,
2013-11-13,-0.038787,
2013-11-20,-0.017839,
2013-12-02,0.000000,
2013-12-13,-0.025852,
2013-12-20,0.000000,
2014-01-02,-0.011248,
2014-01-13,-0.000148,
2014-01-23,-0.003294,
2014-01-30,-0.049614,
2014-02-13,-0.045189,
2014-02-20,-0.034764,
2014-03-05,0.000000,
2014-03-14,-0.006834,
2014-03-24,0.000000,
2014-04-04,-0.009436,
2014-04-09,0.000000,
2014-04-23,0.000000,
2014-04-30,-0.017524,
2014-05-12,0.000000,
2014-05-29,-0.017827,
2014-06-02,0.000000,
2014-06-13,-0.024641,
2014-06-20,-0.023586,
2014-07-07,0.000000,
2014-07-11,-0.055883,
2014-07-17,-0.017391,
2014-08-05,-0.011060,
2014-08-08,-0.037255,
2014-08-18,-0.000764,
2014-09-04,-0.002139,
2014-09-15,-0.000372,
2014-09-16,-0.026034,
2014-09-25,-0.042192,
2014-10-17,-0.053450,
2014-10-30,-0.005714,
2014-10-31,0.000000,
2014-11-21,0.000000,
2014-11-25,-0.012818,
2014-12-04,0.000000,
2014-12-17,-0.062448,
2014-12-22,-0.029274,
2015-01-07,-0.030479,
2015-01-12,-0.001744,
2015-01-29,-0.000757,
2015-02-09,-0.047294,
2015-02-13,-0.008665,
2015-02-26,-0.030207,
2015-03-03,0.000000,
2015-03-13,-0.037647,
2015-03-26,-0.068131,
2015-04-09,-0.010329,
2015-04-15,-0.010714,
2015-04-27,-0.089795,
2015-05-07,-0.102285,
2015-05-18,-0.054812,
2015-06-01,-0.042707,
2015-06-03,-0.072600,
2015-06-15,-0.084142,
2015-06-23,-0.046585,
2015-07-09,-0.035841,
2015-07-16,-0.001480,
2015-07-27,-0.021282,
2015-07-31,-0.000295,
2015-08-17,-0.013045,
2015-08-24,-0.091776,
2015-08-28,-0.065455,
2015-09-07,-0.110647,
2015-09-21,-0.070818,
2015-09-28,-0.087080,
2015-10-16,-0.051628,
2015-10-27,-0.051570,
2015-10-30,-0.065803,
2015-11-18,-0.082384,
2015-11-30,-0.051077,
2015-12-09,-0.087718,
2015-12-14,-0.091631,
2015-12-28,-0.058846,
2016-01-01,-0.049772,
2016-01-18,-0.126446,
2016-01-21,-0.135983,
2016-01-29,-0.100878,
2016-02-12,-0.182654,
2016-02-25,-0.184596,
2016-03-03,-0.131548,
2016-03-16,-0.120126,
2016-03-22,-0.088877,
2016-04-07,-0.089805,
2016-04-18,-0.050584,
2016-04-27,-0.045134,
2016-05-04,-0.069890,
2016-05-20,-0.065426,
2016-05-27,-0.024756,
2016-06-08,-0.008436,
2016-06-14,-0.021451,
2016-06-23,0.000000,
2016-07-05,-0.003232,
2016-07-18,-0.005935,
2016-07-20,0.000000,
2016-08-05,0.000000,
2016-08-10,-0.018418,
2016-08-18,0.000000,
2016-09-06,0.000000,
2016-09-12,-0.032315,
2016-09-22,-0.010662,
2016-09-29,-0.033021,
2016-10-07,-0.004354,
2016-10-25,0.000000,
2016-11-08,-0.027404,
2016-11-15,-0.081763,
2016-11-21,-0.104788,
2016-11-30,-0.063819,
2016-12-09,-0.064069,
2016-12-26,-0.117852,
2016-12-30,-0.088045,
2017-01-09,-0.074680,
2017-01-20,-0.046625,
2017-01-27,-0.012438,
2017-02-03,0.000000,
2017-02-15,-0.024302,
2017-02-23,-0.003949,
2017-03-15,0.000000,
2017-03-22,-0.016058,
2017-03-28,-0.000121,
2017-04-07,-0.007322,
2017-04-18,-0.012491,
2017-04-26,0.000000,
2017-05-16,0.000000,
2017-05-24,-0.041291,
2017-05-26,-0.008046,
2017-06-09,-0.001401,
2017-06-20,-0.006215,
2017-06-27,-0.032906,
2017-07-10,0.000000,
2017-07-18,-0.006783,
2017-08-01,0.000000,
2017-08-10,-0.030398,
2017-08-16,-0.014171,
2017-08-29,-0.020186,
2017-09-05,-0.000820,
2017-09-20,-0.001094,
2017-09-27,-0.050366,
2017-10-06,-0.017238,
2017-10-16,-0.000695,
