# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:19.533010+00:00
date,fund_below_high,benchmark_below_high
2025-06-20,0.000000,
2025-06-23,-0.001830,
2025-06-24,0.000000,
2025-06-25,0.000000,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,0.000000,
2025-07-01,0.000000,
2025-07-02,0.000000,
2025-07-03,0.000000,
2025-07-04,0.000000,
2025-07-07,0.000000,
2025-07-08,-0.008782,
2025-07-09,-0.012374,
2025-07-10,-0.017402,
2025-07-11,-0.016684,
2025-07-14,-0.006991,
2025-07-15,0.000000,
2025-07-16,-0.003392,
2025-07-17,-0.001620,
2025-07-18,-0.008061,
2025-07-21,-0.010339,
2025-07-22,-0.017504,
2025-07-23,-0.009386,
2025-07-24,-0.003021,
2025-07-25,0.000000,
2025-07-28,0.000000,
2025-07-29,0.000000,
2025-07-30,-0.000627,
2025-07-31,-0.011151,
2025-08-01,-0.038196,
2025-08-04,-0.032751,
2025-08-05,-0.037335,
2025-08-06,-0.054427,
2025-08-07,-0.048739,
2025-08-08,-0.060105,
2025-08-11,-0.049160,
2025-08-12,-0.043687,
2025-08-13,-0.023574,
2025-08-14,-0.026671,
2025-08-18,-0.027485,
2025-08-19,-0.027896,
2025-08-20,-0.030450,
2025-08-21,-0.021469,
2025-08-22,-0.020431,
2025-08-25,-0.019402,
2025-08-26,-0.035736,
2025-08-28,-0.044595,
2025-08-29,-0.046279,
2025-09-01,-0.043659,
2025-09-02,-0.046831,
2025-09-03,-0.036634,
2025-09-04,-0.037027,
2025-09-05,-0.037232,
2025-09-08,-0.041096,
2025-09-09,-0.033809,
2025-09-10,-0.027073,
2025-09-11,-0.024369,
2025-09-12,-0.020169,
2025-09-15,-0.025529,
2025-09-16,-0.025015,
2025-09-17,-0.026044,
2025-09-18,-0.013069,
2025-09-19,-0.011357,
2025-09-22,-0.021965,
2025-09-23,-0.026081,
2025-09-24,-0.032293,
2025-09-25,-0.039768,
2025-09-26,-0.059469,
2025-09-30,-0.060620,
2025-10-01,-0.048786,
2025-10-03,-0.050844,
2025-10-06,-0.038664,
2025-10-07,-0.036260,
2025-10-08,-0.040843,
2025-10-09,-0.030637,
2025-10-10,-0.020777,
2025-10-13,-0.020487,
2025-10-14,-0.024744,
2025-10-15,-0.023640,
2025-10-16,-0.019963,
2025-10-17,-0.012592,
2025-10-20,-0.003658,
2025-10-23,-0.004706,
2025-10-24,-0.012900,
2025-10-27,-0.012966,
2025-10-28,-0.014837,
2025-10-29,-0.008410,
2025-10-30,-0.015389,
2025-10-31,-0.024117,
2025-11-03,-0.014678,
2025-11-04,-0.019393,
