# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:52.350256+00:00
stretch_ending,fund_return,benchmark_return
2024-05-24,0.234733,
2024-05-31,0.212991,
2024-06-07,0.219372,
2024-06-14,0.233264,
2024-06-21,0.232576,
2024-06-28,0.235150,
2024-07-05,0.241224,
2024-07-12,0.243524,
2024-07-19,0.225022,
2024-07-26,0.238535,
2024-08-02,0.232054,
2024-08-09,0.233180,
2024-08-16,0.227884,
2024-08-23,0.237992,
2024-08-31,0.221783,
2024-09-06,0.210634,
2024-09-13,0.209969,
2024-09-20,0.212593,
2024-09-27,0.229928,
2024-10-04,0.208081,
2024-10-11,0.200168,
2024-10-18,0.202353,
2024-10-25,0.182354,
2024-10-31,0.182268,
2024-11-08,0.172098,
2024-11-14,0.155684,
2024-11-22,0.168249,
2024-11-30,0.194739,
2024-12-06,0.201131,
2024-12-13,0.202277,
2024-12-20,0.187580,
2024-12-27,0.183329,
2025-01-03,0.178776,
2025-01-10,0.145317,
2025-01-17,0.153286,
2025-01-24,0.162167,
2025-01-31,0.147952,
2025-02-07,0.152821,
2025-02-14,0.136807,
2025-02-21,0.148295,
2025-02-28,0.129936,
2025-03-07,0.156503,
2025-03-13,0.138113,
2025-03-21,0.160457,
2025-03-28,0.157706,
2025-04-04,0.131140,
2025-04-11,0.126479,
2025-04-17,0.149709,
2025-04-25,0.151869,
2025-05-02,0.164973,
2025-05-09,0.177704,
2025-05-16,0.201335,
2025-05-23,0.220536,
2025-05-31,0.204174,
2025-06-06,0.221143,
2025-06-13,0.222268,
2025-06-20,0.235361,
2025-06-27,0.236670,
2025-07-04,0.222084,
2025-07-11,0.208798,
2025-07-18,0.200978,
2025-07-25,0.192666,
2025-08-01,0.171972,
2025-08-08,0.166080,
2025-08-14,0.157538,
2025-08-22,0.168256,
2025-08-29,0.149867,
2025-09-05,0.154945,
2025-09-12,0.151610,
2025-09-19,0.169920,
2025-09-26,0.172658,
2025-10-03,0.173978,
2025-10-10,0.183966,
2025-10-17,0.186942,
2025-10-24,0.182676,
2025-10-31,0.180107,
2025-11-07,0.175413,
2025-11-14,0.178006,
2025-11-21,0.177261,
2025-11-28,0.169734,
2025-12-05,0.165508,
2025-12-12,0.163979,
2025-12-19,0.174915,
2025-12-26,0.181742,
2026-01-02,0.193814,
2026-01-09,0.182568,
2026-01-16,0.182084,
2026-01-23,0.180175,
2026-01-31,0.211671,
2026-02-06,0.214760,
2026-02-13,0.219124,
2026-02-20,0.230554,
2026-02-28,0.232163,
2026-03-06,0.210614,
2026-03-13,0.205459,
2026-03-20,0.193735,
2026-03-27,0.189922,
2026-04-02,0.180922,
2026-04-10,0.211012,
2026-04-17,0.227638,
2026-04-24,0.220844,
2026-04-30,0.209717,
2026-05-08,0.213229,
2026-05-15,0.197965,
2026-05-22,0.199179,
2026-05-29,0.196367,
2026-06-05,0.182410,
2026-06-12,0.178011,
2026-06-19,0.186156,
2026-06-25,0.189365,
2026-07-03,0.184025,
2026-07-10,0.183753,
2026-07-17,0.178868,
2026-07-24,0.177253,
2026-07-31,0.187097,
2026-08-07,0.190150,
2026-08-14,0.197508,
2026-08-21,0.191701,
2026-08-28,0.189074,
2026-09-04,0.175544,
2026-09-11,0.169977,
2026-09-18,0.169961,
