# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:57.727564+00:00
date,nav
2014-03-24,10.04610
2014-04-02,10.19480
2014-04-07,10.15960
2014-04-23,10.28130
2014-05-05,10.20780
2014-05-08,10.18430
2014-05-19,10.66490
2014-05-30,10.68540
2014-06-09,11.01280
2014-06-13,10.91030
2014-06-27,10.91340
2014-07-07,11.10810
2014-07-11,10.86580
2014-07-22,11.08650
2014-08-01,10.97910
2014-08-08,10.95480
2014-08-19,11.20310
2014-08-26,11.19840
2014-09-08,11.37990
2014-09-16,11.29770
2014-09-22,11.40950
2014-10-07,11.26880
2014-10-16,11.25770
2014-10-31,11.62110
2014-11-12,11.72420
2014-11-18,11.77910
2014-11-27,11.78820
2014-12-04,11.90720
2014-12-17,11.68560
2014-12-22,11.81700
2015-01-02,11.93380
2015-01-07,11.80710
2015-01-20,12.13560
2015-01-28,12.28370
2015-02-09,12.09080
2015-02-13,12.25890
2015-02-26,12.20820
2015-03-04,12.38900
2015-03-13,12.30630
2015-03-26,12.25740
2015-04-06,12.40020
2015-04-13,12.43350
2015-04-27,12.20840
2015-05-07,12.11700
2015-05-18,12.35510
2015-05-22,12.39560
2015-05-29,12.42750
2015-06-11,12.19350
2015-06-22,12.41720
2015-06-29,12.38710
2015-07-06,12.51220
2015-07-17,12.58980
2015-07-28,12.51650
2015-08-05,12.69150
2015-08-14,12.73760
2015-08-24,12.44270
2015-08-28,12.56860
2015-09-07,12.35320
2015-09-14,12.55230
2015-09-28,12.48430
2015-10-05,12.71330
2015-10-20,12.75800
2015-10-29,12.64380
2015-11-04,12.65510
2015-11-10,12.55710
2015-11-20,12.60640
2015-12-01,12.61650
2015-12-11,12.43220
2015-12-28,12.61250
2016-01-01,12.65180
2016-01-07,12.43530
2016-01-18,12.22640
2016-02-01,12.41340
2016-02-08,12.33810
2016-02-11,12.03820
2016-02-25,12.00280
2016-03-03,12.41270
2016-03-17,12.45320
2016-03-22,12.60460
2016-04-07,12.54670
2016-04-18,12.78620
2016-04-25,12.71470
2016-05-06,12.71680
2016-05-17,12.88460
2016-05-24,12.78680
2016-05-27,12.95100
2016-06-07,13.02280
2016-06-14,12.96760
2016-06-27,12.93720
2016-07-04,13.09490
2016-07-19,13.21530
2016-07-25,13.33310
2016-08-01,13.47910
2016-08-10,13.41400
2016-08-23,13.44150
2016-08-29,13.47420
2016-09-06,13.66510
2016-09-14,13.55860
2016-09-29,13.55760
2016-10-05,13.73780
2016-10-17,13.61260
2016-10-25,13.71180
2016-11-08,13.54620
2016-11-15,13.23820
2016-11-24,13.27280
2016-11-30,13.48780
2016-12-08,13.50630
2016-12-21,13.26120
2016-12-26,13.06090
2017-01-02,13.34390
2017-01-11,13.60390
2017-01-20,13.57090
2017-01-27,13.76600
2017-02-08,13.77500
2017-02-21,13.92150
2017-03-02,13.84030
2017-03-10,13.89890
2017-03-16,14.03440
2017-03-27,14.02480
2017-04-05,14.18230
2017-04-19,14.17520
2017-04-25,14.31690
2017-05-05,14.25080
2017-05-16,14.41710
2017-05-24,14.25350
2017-05-26,14.39910
2017-06-09,14.54560
2017-06-20,14.55920
2017-06-29,14.50580
2017-07-03,14.58040
2017-07-13,14.74300
2017-07-25,14.81510
2017-08-01,14.95190
2017-08-10,14.86360
2017-08-22,14.87320
2017-08-28,14.96860
2017-09-07,15.08130
2017-09-19,15.11600
2017-09-27,14.93710
2017-10-03,15.01460
2017-10-13,15.13260
2017-10-25,15.01600
2017-11-06,15.12460
2017-11-14,15.00490
2017-11-20,15.07310
2017-11-29,15.09230
2017-12-06,14.99630
2017-12-11,15.09230
2017-12-19,15.17410
2018-01-02,15.12950
2018-01-08,15.24380
2018-01-16,15.13850
2018-01-29,15.24340
2018-02-05,15.05830
2018-02-14,15.09890
2018-02-22,14.96570
2018-03-07,14.95470
2018-03-13,15.03590
2018-03-23,14.96790
2018-04-09,15.27220
2018-04-17,15.30640
2018-04-25,15.23220
2018-04-30,15.31550
2018-05-11,15.28000
2018-05-21,15.10090
2018-05-28,15.25920
2018-06-05,15.15420
2018-06-12,15.26750
2018-06-19,15.21620
2018-06-28,15.14660
2018-07-10,15.35240
2018-07-19,15.32640
2018-07-24,15.47900
2018-08-08,15.53370
2018-08-13,15.46740
2018-08-27,15.58910
2018-09-04,15.42710
2018-09-14,15.39500
2018-09-24,15.02780
2018-10-05,14.78640
2018-10-12,14.97580
2018-10-23,14.73690
2018-10-30,14.73190
2018-11-05,14.94970
2018-11-22,15.02420
2018-11-30,15.19790
2018-12-10,15.01760
2018-12-19,15.31510
2018-12-24,15.16020
2019-01-01,15.25980
2019-01-14,15.09720
2019-01-22,15.16560
2019-01-29,15.02430
2019-02-07,15.26920
2019-02-19,15.02920
2019-02-25,15.17580
2019-02-28,15.13820
2019-03-12,15.37880
2019-03-25,15.36450
2019-04-02,15.50440
2019-04-11,15.44770
2019-04-16,15.55470
2019-05-02,15.52170
2019-05-14,15.13170
2019-05-20,15.41720
2019-06-03,15.56190
2019-06-12,15.51720
2019-06-14,15.04340
2019-06-25,15.04120
2019-07-01,14.28220
2019-07-17,14.17650
2019-07-22,14.01770
2019-08-01,13.98130
2019-08-09,14.08520
2019-08-22,14.00310
2019-08-27,14.12470
2019-09-05,13.99980
2019-09-19,14.02010
2019-09-23,14.49240
2019-10-07,14.33750
2019-10-18,14.53730
2019-10-29,14.64260
2019-11-07,14.68860
2019-11-18,14.64280
2019-11-27,14.69190
2019-12-02,14.65530
2019-12-10,14.62550
2019-12-19,14.81030
2019-12-27,14.83370
2020-01-06,14.71490
2020-01-17,14.87590
2020-01-22,14.76720
2020-02-03,14.79700
2020-02-06,15.00560
2020-02-19,15.24510
2020-02-27,15.12100
2020-03-13,14.42810
2020-03-23,12.81490
2020-03-26,13.57280
2020-04-03,13.11090
2020-04-17,13.96020
2020-04-30,14.43590
2020-05-05,13.93300
2020-05-18,13.63680
2020-05-26,13.70860
2020-06-03,14.42250
2020-06-15,14.21730
2020-06-23,14.70490
2020-06-30,14.62180
2020-07-07,14.96390
2020-07-15,14.75300
2020-07-28,15.08950
2020-08-03,14.95490
2020-08-07,15.11310
2020-08-17,15.06380
2020-08-26,15.17810
2020-09-08,15.10940
2020-09-16,15.24620
2020-09-24,15.05660
2020-10-06,15.24830
2020-10-12,15.15460
2020-10-22,15.19070
2020-11-02,15.23210
2020-11-11,15.51280
2020-11-17,15.59990
2020-11-25,15.58200
2020-12-03,15.62090
2020-12-16,15.79670
2020-12-21,15.74070
2020-12-31,15.87540
2021-01-11,16.15360
2021-01-20,16.29700
2021-01-29,16.03790
2021-02-03,16.31440
2021-02-16,16.39890
2021-02-26,16.21730
2021-03-03,16.35530
2021-03-10,16.45010
2021-03-25,16.22190
2021-04-01,16.39070
2021-04-12,16.22650
2021-04-20,16.19610
2021-04-29,16.30460
2021-05-06,16.25470
