# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:14.066098+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.120555,
2016-01-08,0.110466,
2016-01-15,0.089828,
2016-01-22,0.090583,
2016-01-31,0.098287,
2016-02-05,0.098909,
2016-02-12,0.077318,
2016-02-19,0.087628,
2016-02-26,0.088231,
2016-03-11,0.095529,
2016-03-18,0.120504,
2016-03-23,0.128778,
2016-04-01,0.132991,
2016-04-08,0.122585,
2016-04-13,0.127928,
2016-04-22,0.121735,
2016-04-29,0.117811,
2016-05-13,0.109665,
2016-05-20,0.123111,
2016-05-27,0.133010,
2016-06-03,0.146295,
2016-06-10,0.157942,
2016-06-17,0.159074,
2016-06-24,0.161373,
2016-07-01,0.167382,
2016-07-08,0.162568,
2016-07-22,0.185430,
2016-07-29,0.203877,
2016-08-05,0.210814,
2016-08-12,0.213888,
2016-08-19,0.229580,
2016-08-26,0.230263,
2016-09-02,0.227598,
2016-09-09,0.208728,
2016-09-16,0.182787,
2016-09-30,0.192097,
2016-10-07,0.189888,
2016-10-14,0.183781,
2016-10-21,0.180583,
2016-10-28,0.169236,
2016-11-04,0.164948,
2016-11-11,0.165100,
2016-11-25,0.152291,
2016-12-02,0.138588,
2016-12-09,0.146124,
2016-12-16,0.142713,
2016-12-23,0.127506,
2016-12-30,0.138060,
2017-01-06,0.146929,
2017-01-13,0.148674,
2017-01-20,0.145161,
2017-02-03,0.181356,
2017-02-10,0.184657,
2017-02-17,0.177858,
2017-02-23,0.171829,
2017-03-03,0.163987,
2017-03-10,0.156054,
2017-03-17,0.168037,
2017-03-24,0.154069,
2017-04-07,0.147752,
2017-04-13,0.150778,
2017-04-21,0.148522,
2017-04-28,0.160804,
2017-05-05,0.161240,
2017-05-12,0.137947,
2017-05-19,0.125704,
2017-05-26,0.132581,
2017-06-09,0.112641,
2017-06-16,0.114871,
2017-06-23,0.113836,
2017-06-30,0.099322,
2017-07-07,0.115865,
2017-07-14,0.118441,
2017-07-21,0.111224,
2017-07-28,0.119624,
2017-08-04,0.125464,
2017-08-18,0.105192,
2017-08-24,0.102889,
2017-09-01,0.101986,
2017-09-08,0.099435,
2017-09-15,0.103851,
2017-09-22,0.109088,
2017-09-29,0.101638,
2017-10-13,0.121633,
2017-10-18,0.110042,
2017-10-27,0.106330,
2017-11-03,0.096650,
2017-11-10,0.088246,
2017-11-17,0.083226,
2017-11-24,0.086565,
2017-12-01,0.070548,
2017-12-08,0.088167,
2017-12-22,0.102834,
2017-12-29,0.097237,
2018-01-05,0.098492,
2018-01-12,0.089760,
2018-01-19,0.080364,
2018-01-25,0.075382,
2018-02-02,0.068916,
2018-02-09,0.057781,
2018-02-23,0.053767,
2018-03-01,0.041643,
2018-03-09,0.037796,
2018-03-16,0.042014,
2018-03-23,0.046685,
2018-03-28,0.036795,
2018-04-06,0.043235,
2018-04-13,0.048784,
2018-04-27,0.075170,
2018-05-04,0.078044,
2018-05-11,0.067759,
2018-05-18,0.054036,
2018-05-25,0.052679,
2018-06-01,0.059548,
2018-06-08,0.069305,
2018-06-15,0.061054,
2018-06-22,0.052961,
2018-06-29,0.045570,
2018-07-13,0.043617,
2018-07-20,0.043152,
2018-07-27,0.056287,
2018-08-03,0.049761,
2018-08-10,0.065505,
2018-08-17,0.067141,
2018-08-24,0.089480,
2018-08-31,0.099481,
2018-09-14,0.091675,
2018-09-21,0.082040,
2018-09-28,0.071252,
2018-10-05,0.048522,
2018-10-12,0.046291,
2018-10-19,0.037728,
2018-10-26,0.034148,
2018-11-02,0.055888,
2018-11-16,0.061072,
2018-11-22,0.054996,
2018-11-30,0.067047,
2018-12-07,0.069430,
2018-12-14,0.065939,
2018-12-21,0.060898,
2018-12-28,0.060490,
2019-01-04,0.068154,
2019-01-18,0.095513,
2019-01-25,0.082789,
2019-02-01,0.094654,
2019-02-08,0.116872,
2019-02-15,0.101416,
2019-02-22,0.114787,
2019-03-01,0.095189,
2019-03-08,0.102514,
2019-03-15,0.112038,
2019-03-29,0.104486,
2019-04-05,0.115129,
2019-04-12,0.099062,
2019-04-18,0.102999,
2019-04-26,0.103822,
2019-05-03,0.105879,
2019-05-10,0.084693,
2019-05-24,0.094245,
2019-05-31,0.088700,
2019-06-07,0.086799,
2019-06-14,0.088530,
2019-06-21,0.080805,
2019-06-28,0.079989,
2019-07-05,0.076968,
2019-07-12,0.057239,
2019-07-26,0.045221,
2019-08-02,0.042966,
2019-08-09,0.044602,
2019-08-16,0.035579,
2019-08-23,0.030542,
2019-08-30,0.033291,
2019-09-06,0.022669,
2019-09-13,0.034592,
2019-09-20,0.037281,
2019-09-27,0.056913,
2019-10-11,0.048071,
2019-10-18,0.051917,
2019-10-25,0.054344,
2019-11-01,0.066630,
2019-11-08,0.065960,
2019-11-15,0.085895,
2019-11-22,0.088455,
2019-12-06,0.078580,
2019-12-13,0.086939,
2019-12-20,0.101402,
2019-12-27,0.097755,
2020-01-03,0.088250,
2020-01-10,0.082198,
2020-01-17,0.083328,
2020-01-24,0.072766,
2020-02-02,0.052421,
2020-02-14,0.067535,
2020-02-20,0.061197,
2020-02-28,0.038668,
2020-03-06,0.032082,
2020-03-13,-0.004950,
2020-03-20,-0.041493,
2020-03-27,-0.048649,
2020-04-03,-0.073275,
2020-04-09,-0.039231,
2020-04-24,-0.041889,
2020-04-30,-0.024007,
2020-05-08,-0.042104,
2020-05-15,-0.044301,
2020-05-22,-0.047159,
2020-05-29,-0.038643,
2020-06-05,-0.025005,
2020-06-12,-0.027473,
2020-06-26,-0.013032,
2020-07-03,-0.015128,
2020-07-10,-0.018491,
2020-07-17,-0.011146,
2020-07-24,-0.007914,
2020-07-31,-0.007532,
2020-08-07,0.002558,
2020-08-14,-0.003570,
2020-08-28,0.005122,
2020-09-04,-0.006152,
2020-09-11,-0.006027,
2020-09-18,-0.000522,
2020-09-25,0.001042,
2020-10-01,0.005103,
2020-10-09,0.012217,
2020-10-16,0.005741,
2020-10-30,-0.001073,
2020-11-06,0.017021,
2020-11-13,0.027570,
2020-11-20,0.024846,
2020-11-27,0.028635,
2020-12-04,0.039273,
2020-12-11,0.044469,
2020-12-18,0.041198,
2020-12-24,0.038432,
2021-01-08,0.048582,
2021-01-15,0.051692,
2021-01-22,0.047990,
2021-01-29,0.035928,
2021-02-05,0.073888,
2021-02-12,0.081652,
2021-02-19,0.084062,
2021-02-26,0.069386,
2021-03-12,0.083567,
2021-03-19,0.085158,
2021-03-26,0.074452,
2021-04-01,0.079456,
2021-04-09,0.078778,
2021-04-16,0.067984,
2021-04-23,0.060033,
2021-05-07,0.079308,
2021-05-14,0.079389,
2021-05-21,0.099369,
2021-05-28,0.098058,
2021-06-04,0.103035,
