# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:24.457885+00:00
date,nav
2023-02-16,10.01770
2023-02-17,10.00270
2023-02-20,10.01410
2023-02-22,10.00130
2023-02-24,10.00470
2023-02-27,10.00100
2023-03-02,10.00990
2023-03-06,10.02430
2023-03-08,10.01600
2023-03-10,10.03200
2023-03-13,10.06890
2023-03-16,10.08560
2023-03-17,10.08820
2023-03-21,10.10060
2023-03-24,10.12010
2023-03-27,10.13090
2023-03-29,10.12850
2023-04-03,10.14400
2023-04-06,10.18500
2023-04-10,10.19180
2023-04-12,10.19920
2023-04-13,10.19580
2023-04-18,10.20810
2023-04-21,10.21760
2023-04-24,10.22640
2023-04-26,10.22880
2023-04-28,10.23130
2023-05-03,10.25360
2023-05-04,10.25110
2023-05-09,10.25250
2023-05-11,10.25500
2023-05-15,10.26680
2023-05-16,10.27720
2023-05-18,10.28410
2023-05-22,10.30690
2023-05-23,10.29990
2023-05-25,10.29960
2023-05-29,10.30060
2023-05-30,10.30270
2023-06-02,10.31890
2023-06-05,10.31660
2023-06-07,10.32250
2023-06-09,10.31250
2023-06-12,10.32260
2023-06-14,10.32370
2023-06-15,10.32060
2023-06-19,10.32980
2023-06-22,10.32570
2023-06-23,10.32800
2023-06-27,10.33920
2023-06-30,10.33570
2023-07-04,10.33720
2023-07-05,10.34220
2023-07-06,10.33780
2023-07-10,10.34250
2023-07-13,10.36480
2023-07-14,10.36390
2023-07-17,10.37320
2023-07-20,10.37910
2023-07-24,10.38640
2023-07-25,10.38580
2023-07-26,10.38780
2023-07-28,10.37590
2023-08-01,10.38240
2023-08-03,10.37250
2023-08-04,10.37470
2023-08-08,10.38630
2023-08-10,10.39530
2023-08-14,10.39720
2023-08-17,10.38640
2023-08-21,10.40800
2023-08-23,10.41690
2023-08-25,10.42180
2023-08-29,10.43070
2023-08-30,10.42670
2023-09-01,10.43390
2023-09-05,10.43490
2023-09-07,10.44490
2023-09-11,10.44080
2023-09-12,10.44300
2023-09-14,10.46800
2023-09-15,10.46500
2023-09-21,10.47720
2023-09-22,10.47250
2023-09-26,10.48140
2023-09-29,10.47320
2023-10-04,10.47900
2023-10-05,10.48280
2023-10-06,10.45760
2023-10-10,10.46030
2023-10-12,10.47830
2023-10-16,10.48270
2023-10-17,10.48550
2023-10-19,10.48060
2023-10-25,10.49310
2023-10-26,10.49080
2023-10-27,10.49830
2023-11-01,10.50340
2023-11-03,10.51830
2023-11-06,10.52950
2023-11-07,10.53730
2023-11-10,10.54170
2023-11-15,10.56460
2023-11-16,10.56690
2023-11-17,10.56840
2023-11-21,10.56290
2023-11-24,10.56780
2023-11-28,10.57650
2023-11-29,10.58300
2023-12-01,10.57930
2023-12-05,10.59230
2023-12-07,10.60220
2023-12-08,10.60090
2023-12-13,10.61230
2023-12-14,10.63660
2023-12-18,10.65660
2023-12-20,10.66420
2023-12-21,10.66410
2023-12-26,10.67380
2023-12-28,10.67150
2023-12-29,10.68150
2024-01-02,10.68650
2024-01-05,10.68920
2024-01-08,10.69990
2024-01-10,10.70860
2024-01-12,10.71200
2024-01-15,10.72080
2024-01-17,10.72400
2024-01-19,10.72310
2024-01-23,10.73180
2024-01-25,10.73820
2024-01-30,10.75040
2024-01-31,10.75410
2024-02-02,10.77500
2024-02-07,10.78070
2024-02-08,10.77900
2024-02-09,10.77370
2024-02-14,10.77790
2024-02-16,10.78750
2024-02-20,10.80360
2024-02-21,10.80730
2024-02-23,10.80760
2024-02-28,10.81970
2024-02-29,10.82250
2024-03-01,10.82360
2024-03-06,10.83390
2024-03-11,10.85160
2024-03-12,10.85390
2024-03-13,10.85500
2024-03-15,10.85430
2024-03-20,10.85820
2024-03-21,10.86470
2024-03-22,10.86110
2024-03-28,10.87570
2024-04-02,10.88170
2024-04-03,10.89030
2024-04-04,10.89580
2024-04-10,10.90610
2024-04-12,10.89710
2024-04-16,10.90120
2024-04-19,10.89630
2024-04-22,10.90850
2024-04-25,10.91040
2024-04-26,10.91420
2024-04-30,10.92500
2024-05-03,10.93780
2024-05-06,10.95560
2024-05-08,10.95430
2024-05-09,10.95720
2024-05-14,10.97210
2024-05-15,10.97700
2024-05-17,10.98300
2024-05-21,10.99930
2024-05-27,11.01670
2024-05-28,11.01740
2024-05-30,11.02030
2024-06-03,11.03410
2024-06-04,11.01750
2024-06-06,11.03020
2024-06-10,11.04680
2024-06-12,11.05240
2024-06-14,11.06090
2024-06-18,11.07110
2024-06-20,11.07980
2024-06-24,11.09240
2024-06-25,11.09180
2024-06-27,11.09460
2024-06-28,11.09520
2024-07-01,11.10390
2024-07-04,11.11220
2024-07-05,11.11730
2024-07-08,11.12740
2024-07-10,11.13590
2024-07-12,11.13830
2024-07-16,11.15390
2024-07-18,11.16000
2024-07-22,11.16550
2024-07-24,11.17650
2024-07-26,11.19640
2024-07-29,11.20750
2024-08-01,11.21110
2024-08-05,11.23540
2024-08-06,11.23320
2024-08-07,11.23910
2024-08-09,11.24040
2024-08-13,11.25120
2024-08-16,11.25980
2024-08-20,11.26810
2024-08-22,11.27430
2024-08-26,11.28830
2024-08-27,11.28790
2024-08-28,11.29110
2024-08-30,11.29020
2024-09-04,11.30230
2024-09-05,11.30570
2024-09-06,11.30520
2024-09-11,11.32360
2024-09-13,11.33380
2024-09-16,11.34370
2024-09-19,11.35710
2024-09-20,11.35960
2024-09-24,11.36700
2024-09-26,11.37610
2024-09-27,11.37820
2024-10-01,11.39180
2024-10-07,11.38570
2024-10-08,11.38980
2024-10-09,11.40720
2024-10-11,11.41210
2024-10-15,11.42550
2024-10-17,11.42900
2024-10-18,11.42410
2024-10-22,11.42350
2024-10-25,11.42680
2024-10-28,11.42300
2024-10-30,11.42870
2024-11-04,11.44330
2024-11-06,11.44180
2024-11-07,11.44520
2024-11-11,11.45650
2024-11-13,11.45440
2024-11-14,11.45360
2024-11-19,11.46800
2024-11-22,11.46690
2024-11-25,11.47670
2024-11-28,11.48150
2024-11-29,11.49440
2024-12-02,11.52200
2024-12-04,11.53000
2024-12-06,11.52200
2024-12-10,11.53970
2024-12-12,11.53800
2024-12-13,11.53810
2024-12-17,11.54460
2024-12-19,11.53410
2024-12-23,11.54470
2024-12-24,11.54160
2024-12-27,11.54480
2024-12-31,11.55590
2025-01-02,11.55690
2025-01-03,11.56010
2025-01-07,11.57940
2025-01-09,11.57810
2025-01-13,11.56680
2025-01-15,11.57980
2025-01-16,11.59730
2025-01-17,11.59790
2025-01-21,11.61680
2025-01-24,11.62790
2025-01-27,11.64080
2025-01-29,11.64060
2025-01-31,11.64800
2025-02-03,11.65950
2025-02-05,11.66930
2025-02-07,11.66550
2025-02-10,11.66960
2025-02-12,11.66920
2025-02-14,11.67360
2025-02-17,11.68220
2025-02-21,11.68870
2025-02-25,11.70860
2025-02-27,11.71040
2025-02-28,11.71680
2025-03-04,11.71730
2025-03-06,11.73330
2025-03-10,11.73640
2025-03-11,11.73750
2025-03-13,11.74270
2025-03-18,11.75440
2025-03-20,11.76770
2025-03-24,11.78610
2025-03-25,11.78580
2025-03-27,11.79620
2025-03-31,11.81250
2025-04-02,11.84690
2025-04-04,11.86670
2025-04-08,11.87150
2025-04-11,11.90320
2025-04-16,11.94820
2025-04-21,11.97120
2025-04-22,11.96960
2025-04-24,11.97860
2025-04-28,11.97330
2025-04-29,11.99150
2025-05-05,12.01350
2025-05-06,12.01260
2025-05-08,12.00930
2025-05-09,12.01350
2025-05-14,12.05050
2025-05-16,12.06820
2025-05-20,12.08880
2025-05-21,12.11190
2025-05-23,12.11760
2025-05-27,12.12950
2025-05-28,12.13640
2025-05-30,12.13500
2025-06-04,12.14610
2025-06-05,12.15240
2025-06-06,12.17070
2025-06-11,12.13670
2025-06-13,12.12730
2025-06-16,12.13460
2025-06-18,12.15060
2025-06-19,12.14180
2025-06-24,12.14900
2025-06-25,12.14030
2025-06-27,12.13450
2025-07-01,12.15640
2025-07-02,12.16270
2025-07-04,12.17150
2025-07-07,12.17640
2025-07-09,12.17560
2025-07-11,12.18020
2025-07-15,12.19000
2025-07-16,12.19070
2025-07-21,12.21000
2025-07-22,12.21010
2025-07-23,12.21150
2025-07-25,12.20590
2025-07-29,12.20690
2025-07-31,12.21500
2025-08-04,12.22990
2025-08-05,12.23640
2025-08-07,12.21690
2025-08-11,12.20290
2025-08-12,12.18730
2025-08-14,12.19950
2025-08-19,12.18400
2025-08-21,12.18980
2025-08-22,12.18650
2025-08-26,12.18020
2025-08-29,12.19090
2025-09-02,12.19680
2025-09-03,12.19420
2025-09-05,12.22700
2025-09-11,12.22960
2025-09-12,12.23200
2025-09-15,12.23620
2025-09-17,12.25380
2025-09-19,12.26010
2025-09-23,12.28100
2025-09-24,12.28190
2025-09-30,12.28130
2025-10-03,12.30870
2025-10-06,12.31600
2025-10-07,12.32190
2025-10-09,12.32580
2025-10-14,12.33910
2025-10-15,12.34090
2025-10-16,12.33880
2025-10-20,12.35260
2025-10-24,12.36110
2025-10-28,12.35930
2025-10-29,12.36830
2025-10-31,12.36000
2025-11-06,12.37470
2025-11-07,12.37500
2025-11-11,12.38780
2025-11-12,12.39170
2025-11-14,12.38910
2025-11-18,12.40010
2025-11-19,12.40270
2025-11-21,12.39920
2025-11-25,12.42080
2025-11-27,12.42400
2025-12-01,12.41580
2025-12-03,12.41660
2025-12-05,12.43650
2025-12-08,12.43330
2025-12-10,12.42360
2025-12-12,12.42690
2025-12-16,12.43350
2025-12-17,12.42840
2025-12-19,12.43310
2025-12-23,12.41460
2025-12-24,12.44650
2025-12-29,12.45640
2025-12-30,12.45130
2026-01-02,12.46630
2026-01-05,12.46110
2026-01-07,12.47000
2026-01-09,12.46660
2026-01-12,12.47280
2026-01-16,12.45390
2026-01-19,12.45710
2026-01-21,12.47150
2026-01-23,12.47350
2026-01-28,12.48230
2026-01-29,12.49000
2026-02-02,12.49460
2026-02-04,12.52650
2026-02-06,12.51560
2026-02-09,12.52280
2026-02-11,12.53490
2026-02-12,12.54810
2026-02-16,12.56470
2026-02-18,12.57400
2026-02-20,12.57030
2026-02-24,12.59040
2026-02-26,12.59870
2026-03-02,12.61060
2026-03-05,12.61540
2026-03-09,12.60040
2026-03-10,12.60850
2026-03-11,12.61210
2026-03-13,12.60280
2026-03-18,12.60010
2026-03-20,12.59660
2026-03-23,12.57710
2026-03-25,12.56100
2026-03-30,12.52430
2026-04-02,12.50750
2026-04-07,12.53560
2026-04-08,12.60090
2026-04-13,12.60510
2026-04-15,12.62200
2026-04-17,12.62490
2026-04-21,12.64130
2026-04-22,12.63880
2026-04-24,12.62350
2026-04-27,12.63230
2026-04-30,12.61330
2026-05-05,12.63470
2026-05-06,12.66020
2026-05-07,12.66320
2026-05-11,12.64790
2026-05-14,12.64070
2026-05-15,12.62930
2026-05-18,12.61660
2026-05-20,12.63160
2026-05-22,12.61100
2026-05-26,12.63730
2026-05-29,12.65370
2026-06-02,12.66040
2026-06-04,12.65950
2026-06-05,12.69460
