# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:02.018252+00:00
stretch_ending,fund_return,benchmark_return
2022-12-23,0.148648,
2022-12-30,0.150047,
2023-01-06,0.147089,
2023-01-13,0.144841,
2023-01-20,0.151854,
2023-01-27,0.147174,
2023-02-03,0.149539,
2023-02-10,0.148456,
2023-02-17,0.153459,
2023-02-24,0.157415,
2023-03-03,0.172122,
2023-03-10,0.230216,
2023-03-17,0.281161,
2023-03-24,0.260508,
2023-03-31,0.298572,
2023-04-06,0.254954,
2023-04-13,0.265867,
2023-04-21,0.246561,
2023-04-28,0.233673,
2023-05-05,0.261824,
2023-05-12,0.270170,
2023-05-19,0.270045,
2023-05-26,0.259754,
2023-06-02,0.237744,
2023-06-09,0.243634,
2023-06-16,0.241734,
2023-06-23,0.230194,
2023-06-30,0.231078,
2023-07-07,0.223809,
2023-07-14,0.231647,
2023-07-21,0.218062,
2023-07-28,0.220097,
2023-08-04,0.213874,
2023-08-11,0.208695,
2023-08-18,0.205908,
2023-08-25,0.196484,
2023-09-01,0.200936,
2023-09-08,0.211507,
2023-09-15,0.216677,
2023-09-22,0.231826,
2023-09-29,0.208947,
2023-10-06,0.194816,
2023-10-13,0.201903,
2023-10-20,0.190447,
2023-10-27,0.187528,
2023-11-03,0.176491,
2023-11-10,0.162496,
2023-11-17,0.166168,
2023-11-24,0.160961,
2023-12-01,0.165762,
2023-12-08,0.169005,
2023-12-15,0.170474,
2023-12-22,0.168257,
2023-12-29,0.168657,
2024-01-05,0.163979,
2024-01-12,0.154955,
2024-01-19,0.150491,
2024-01-25,0.166448,
2024-02-02,0.146981,
2024-02-09,0.138911,
2024-02-16,0.144720,
2024-02-23,0.148070,
2024-03-01,0.150649,
2024-03-07,0.154540,
2024-03-15,0.158537,
2024-03-22,0.165966,
2024-03-31,0.155819,
2024-04-05,0.158801,
2024-04-12,0.166577,
2024-04-19,0.164755,
2024-04-26,0.156395,
2024-05-03,0.161760,
2024-05-10,0.156338,
2024-05-17,0.157622,
2024-05-24,0.155115,
2024-05-31,0.139084,
2024-06-07,0.150465,
2024-06-14,0.154369,
2024-06-21,0.152749,
2024-06-28,0.163635,
2024-07-05,0.167418,
2024-07-12,0.165382,
2024-07-19,0.168343,
2024-07-26,0.173973,
2024-08-02,0.159753,
2024-08-09,0.152824,
2024-08-16,0.153849,
2024-08-23,0.154079,
2024-08-30,0.146905,
2024-09-06,0.137951,
2024-09-13,0.139944,
2024-09-20,0.142268,
2024-09-27,0.152373,
2024-10-04,0.131366,
2024-10-11,0.119290,
2024-10-18,0.120903,
2024-10-25,0.116988,
2024-10-31,0.113264,
2024-11-08,0.116424,
2024-11-14,0.109214,
2024-11-22,0.119816,
2024-11-29,0.126128,
2024-12-06,0.132153,
2024-12-13,0.139373,
2024-12-20,0.124766,
2024-12-27,0.125475,
2025-01-03,0.116878,
2025-01-10,0.097486,
2025-01-17,0.104351,
2025-01-24,0.116296,
2025-01-31,0.113320,
2025-02-07,0.113209,
2025-02-14,0.109520,
2025-02-21,0.130767,
2025-02-28,0.113901,
2025-03-07,0.118866,
2025-03-13,0.101198,
2025-03-21,0.117996,
2025-03-28,0.115448,
2025-04-04,0.101961,
2025-04-11,0.110593,
2025-04-17,0.122115,
2025-04-25,0.128158,
2025-05-02,0.145609,
2025-05-09,0.160566,
2025-05-16,0.176833,
2025-05-23,0.164857,
2025-05-30,0.152465,
2025-06-06,0.160075,
2025-06-13,0.182688,
2025-06-20,0.183889,
2025-06-27,0.186966,
2025-07-04,0.175527,
2025-07-11,0.175377,
2025-07-18,0.156596,
2025-07-25,0.147288,
2025-08-01,0.133138,
2025-08-08,0.123771,
2025-08-14,0.121778,
2025-08-22,0.134579,
2025-08-29,0.127368,
2025-09-05,0.126768,
2025-09-12,0.130732,
2025-09-19,0.139198,
2025-09-26,0.146919,
2025-10-03,0.139142,
2025-10-10,0.152141,
2025-10-17,0.146312,
2025-10-24,0.143567,
2025-10-31,0.135989,
2025-11-07,0.133246,
2025-11-14,0.132895,
2025-11-21,0.132323,
2025-11-28,0.127638,
2025-12-05,0.131593,
2025-12-12,0.133548,
2025-12-19,0.138332,
2025-12-26,0.138115,
2026-01-02,0.146470,
2026-01-09,0.139860,
2026-01-16,0.134944,
2026-01-23,0.135981,
2026-01-30,0.139948,
2026-02-06,0.139498,
2026-02-13,0.132998,
2026-02-20,0.145737,
2026-02-27,0.144014,
2026-03-06,0.127149,
2026-03-13,0.119801,
2026-03-20,0.117220,
2026-03-27,0.106366,
2026-04-02,0.099610,
2026-04-10,0.115903,
2026-04-17,0.124874,
2026-04-24,0.111810,
2026-04-30,0.106287,
2026-05-08,0.108201,
2026-05-15,0.102861,
2026-05-22,0.100325,
2026-05-29,0.094365,
2026-06-05,0.088545,
2026-06-12,0.091449,
2026-06-19,0.096390,
2026-06-25,0.089122,
2026-07-03,0.086763,
2026-07-10,0.087285,
2026-07-17,0.078813,
2026-07-24,0.076342,
2026-07-31,0.090523,
2026-08-07,0.090393,
2026-08-14,0.090523,
2026-08-21,0.088236,
2026-08-28,0.089598,
2026-09-04,0.076776,
2026-09-11,0.062521,
2026-09-18,0.068185,
