# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:01.947665+00:00
date,nav
2019-12-26,9.88170
2019-12-27,9.97780
2020-01-02,10.01030
2020-01-06,9.77390
2020-01-13,10.04210
2020-01-17,10.06130
2020-01-22,9.86090
2020-01-24,9.97660
2020-01-31,9.74660
2020-02-03,9.53940
2020-02-07,9.85250
2020-02-12,9.93530
2020-02-20,9.84030
2020-02-24,9.63720
2020-02-28,9.13560
2020-03-05,9.19400
2020-03-12,7.86960
2020-03-13,8.14790
2020-03-23,6.31500
2020-03-26,7.11850
2020-03-30,6.82740
2020-04-03,6.66980
2020-04-09,7.49150
2020-04-16,7.39490
2020-04-21,7.38700
2020-04-29,7.84980
2020-04-30,8.09720
2020-05-06,7.62600
2020-05-13,7.71440
2020-05-18,7.27170
2020-05-26,7.43210
2020-05-27,7.66140
2020-06-02,8.21070
2020-06-08,8.36700
2020-06-11,8.15030
2020-06-17,8.13350
2020-06-23,8.61750
2020-06-25,8.47070
2020-06-30,8.48140
2020-07-06,8.86260
2020-07-09,8.91060
2020-07-15,8.75160
2020-07-21,9.19500
2020-07-23,9.23840
2020-07-28,9.30830
2020-08-03,8.97720
2020-08-06,9.23410
2020-08-11,9.33450
2020-08-14,9.22000
2020-08-19,9.40880
2020-08-26,9.52620
2020-08-31,9.39220
2020-09-02,9.51650
2020-09-09,9.30690
2020-09-11,9.45920
2020-09-18,9.49270
2020-09-24,8.91990
2020-09-28,9.26350
2020-09-30,9.27970
2020-10-06,9.62190
2020-10-14,9.87990
2020-10-15,9.64040
2020-10-21,9.85180
2020-10-27,9.82120
2020-10-30,9.62490
2020-11-04,9.84780
2020-11-10,10.44250
2020-11-18,10.69790
2020-11-19,10.56000
2020-11-24,10.79340
2020-11-27,10.72160
2020-12-07,11.03870
2020-12-09,11.18110
2020-12-17,11.35560
2020-12-21,11.01620
2020-12-28,11.46410
2021-01-01,11.58400
2021-01-05,11.73300
2021-01-07,11.68190
2021-01-12,12.03160
2021-01-20,12.09730
2021-01-21,12.05280
2021-01-29,11.27320
2021-02-02,12.09250
2021-02-08,12.47350
2021-02-15,12.64260
2021-02-18,12.48560
2021-02-22,12.13030
2021-02-26,12.01150
2021-03-03,12.59520
2021-03-05,12.34410
2021-03-10,12.53860
2021-03-18,12.03480
2021-03-23,12.24570
2021-03-25,11.84540
2021-04-01,12.28590
2021-04-09,12.26050
2021-04-12,11.83150
2021-04-20,11.81880
2021-04-23,11.85790
2021-04-29,12.31690
2021-05-04,11.98970
2021-05-10,12.35600
2021-05-14,12.13840
2021-05-19,12.42760
2021-05-27,12.68390
2021-05-31,12.90330
2021-06-02,12.89790
2021-06-09,12.94940
2021-06-15,13.15890
2021-06-17,13.01640
2021-06-23,13.01460
2021-06-25,13.15240
2021-07-01,13.00940
2021-07-07,13.17390
2021-07-12,13.02420
2021-07-15,13.21880
2021-07-20,12.97740
2021-07-26,13.14020
2021-07-30,13.09780
2021-08-04,13.50740
2021-08-11,13.52720
2021-08-13,13.73320
2021-08-20,13.66890
2021-08-26,13.82250
2021-08-31,14.23180
2021-09-01,14.18550
2021-09-07,14.42240
2021-09-14,14.44300
2021-09-20,14.45690
2021-09-23,14.81000
2021-09-27,14.83650
2021-10-01,14.56740
2021-10-06,14.66290
2021-10-14,15.23400
2021-10-18,15.34860
2021-10-22,15.04980
2021-10-29,14.69540
2021-11-01,14.90870
2021-11-08,15.02540
2021-11-15,15.06120
2021-11-22,14.48940
2021-11-25,14.58730
2021-11-26,14.16470
2021-12-06,14.07140
2021-12-08,14.53050
2021-12-10,14.56480
2021-12-20,13.81940
2021-12-23,14.20130
2021-12-24,14.14410
2021-12-30,14.30980
2022-01-05,14.90870
2022-01-07,14.81490
2022-01-17,15.22540
2022-01-18,15.06330
2022-01-24,14.26590
2022-01-28,14.22570
2022-02-02,14.78950
2022-02-07,14.32240
2022-02-14,14.02510
2022-02-16,14.42690
2022-02-24,13.53520
2022-02-28,13.98820
2022-03-07,13.21420
2022-03-10,13.82200
2022-03-15,13.87760
2022-03-17,14.39830
2022-03-25,14.28720
2022-03-31,14.54640
2022-04-04,15.03690
2022-04-07,14.69280
2022-04-18,14.30300
2022-04-21,14.48790
2022-04-25,14.12190
2022-04-28,14.36820
2022-05-04,13.89490
2022-05-12,13.18260
2022-05-17,13.55870
2022-05-19,13.18320
2022-05-25,13.37260
2022-05-30,13.91300
2022-06-06,13.85780
2022-06-09,13.78340
2022-06-13,13.19620
2022-06-17,12.80580
2022-06-21,13.09490
2022-06-27,13.25600
2022-07-01,13.19420
2022-07-07,13.51660
2022-07-11,13.58730
2022-07-14,13.35920
2022-07-20,13.84840
2022-07-26,13.82590
2022-08-01,14.54690
2022-08-04,14.58440
2022-08-10,14.72230
2022-08-17,15.07270
2022-08-22,14.70210
2022-08-24,14.79810
2022-08-29,14.55240
2022-09-05,14.84890
2022-09-07,14.81400
2022-09-13,15.18830
2022-09-16,14.73460
2022-09-21,14.89220
2022-09-28,14.16880
2022-10-04,14.51640
2022-10-11,14.27190
2022-10-13,14.29790
2022-10-18,14.69680
2022-10-21,14.77390
2022-11-01,15.26790
2022-11-03,15.18800
2022-11-10,15.16640
2022-11-15,15.48060
2022-11-21,15.27580
2022-11-24,15.54800
2022-11-30,15.77780
2022-12-01,15.82330
2022-12-09,15.55710
2022-12-14,15.69460
2022-12-16,15.36520
2022-12-23,14.97590
2022-12-27,15.24940
2023-01-02,15.30380
2023-01-06,15.01900
2023-01-09,15.22210
2023-01-12,15.01750
2023-01-18,15.27520
2023-01-24,15.23770
2023-01-27,14.80540
2023-02-03,15.01470
2023-02-07,14.90300
2023-02-15,15.16170
2023-02-16,15.17850
2023-02-22,14.77330
2023-02-28,14.56240
2023-03-06,14.90380
2023-03-08,14.93990
2023-03-14,14.34050
2023-03-20,14.29390
2023-03-22,14.43110
2023-03-28,14.26220
2023-04-05,14.77110
2023-04-12,14.98550
2023-04-19,14.82360
2023-04-21,14.82870
2023-04-26,14.98800
2023-05-02,15.27270
2023-05-05,15.20630
2023-05-10,15.41310
2023-05-18,15.28820
