# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:08.198700+00:00
stretch_ending,fund_return,benchmark_return
2022-01-14,0.230739,
2022-01-21,0.223312,
2022-01-28,0.231453,
2022-02-04,0.238736,
2022-02-11,0.252234,
2022-02-18,0.241652,
2022-02-25,0.216486,
2022-03-04,0.193708,
2022-03-11,0.200275,
2022-03-17,0.199594,
2022-03-25,0.198843,
2022-04-01,0.202222,
2022-04-08,0.210586,
2022-04-13,0.208340,
2022-04-22,0.208084,
2022-04-29,0.205545,
2022-05-06,0.205667,
2022-05-13,0.201128,
2022-05-20,0.199038,
2022-05-27,0.189411,
2022-06-03,0.196971,
2022-06-10,0.194541,
2022-06-17,0.179083,
2022-06-24,0.174696,
2022-07-01,0.177240,
2022-07-08,0.202600,
2022-07-15,0.197034,
2022-07-22,0.223293,
2022-07-29,0.243030,
2022-08-05,0.268128,
2022-08-12,0.278477,
2022-08-19,0.287305,
2022-08-26,0.290940,
2022-09-02,0.292959,
2022-09-09,0.282557,
2022-09-16,0.282764,
2022-09-23,0.270513,
2022-09-30,0.277253,
2022-10-07,0.284990,
2022-10-14,0.270230,
2022-10-21,0.272540,
2022-10-28,0.274587,
2022-11-04,0.270523,
2022-11-11,0.282101,
2022-11-18,0.266108,
2022-11-25,0.271012,
2022-12-02,0.274427,
2022-12-09,0.279141,
2022-12-16,0.270197,
2022-12-23,0.254549,
2022-12-30,0.257577,
2023-01-06,0.263867,
2023-01-13,0.247469,
2023-01-20,0.253318,
2023-01-27,0.250724,
2023-02-03,0.256764,
2023-02-10,0.257557,
2023-02-17,0.265926,
2023-02-24,0.278099,
2023-03-03,0.294538,
2023-03-10,0.339421,
2023-03-17,0.405696,
2023-03-24,0.431409,
2023-03-31,0.431517,
2023-04-06,0.402244,
2023-04-13,0.384121,
2023-04-21,0.381708,
2023-04-28,0.383366,
2023-05-05,0.385094,
2023-05-12,0.389525,
2023-05-19,0.392941,
2023-05-26,0.390052,
2023-06-02,0.366763,
2023-06-09,0.355818,
2023-06-16,0.380478,
2023-06-23,0.359474,
2023-06-30,0.376424,
2023-07-07,0.372061,
2023-07-14,0.387228,
2023-07-21,0.374584,
2023-07-28,0.386110,
2023-08-04,0.386845,
2023-08-11,0.379485,
2023-08-18,0.359830,
2023-08-25,0.350912,
2023-09-01,0.364106,
2023-09-08,0.400667,
2023-09-15,0.400282,
2023-09-22,0.422314,
2023-09-29,0.425527,
2023-10-06,0.416254,
2023-10-13,0.433351,
2023-10-20,0.420998,
2023-10-27,0.410039,
2023-11-03,0.414345,
2023-11-10,0.385392,
2023-11-17,0.382023,
2023-11-24,0.374766,
2023-12-01,0.363095,
2023-12-08,0.350529,
2023-12-15,0.344532,
2023-12-22,0.361466,
2023-12-29,0.361453,
2024-01-05,0.346795,
2024-01-12,0.328282,
2024-01-19,0.332584,
2024-01-25,0.355077,
2024-02-02,0.333507,
2024-02-09,0.323705,
2024-02-16,0.317308,
2024-02-23,0.311181,
2024-03-01,0.296068,
2024-03-07,0.307793,
2024-03-15,0.315859,
2024-03-22,0.328701,
2024-03-28,0.329566,
2024-04-05,0.326717,
2024-04-12,0.335164,
2024-04-19,0.335486,
2024-04-26,0.325535,
2024-05-03,0.313886,
2024-05-10,0.291575,
2024-05-17,0.297166,
2024-05-24,0.299683,
2024-05-31,0.286656,
2024-06-07,0.292174,
2024-06-14,0.292671,
2024-06-21,0.301879,
2024-06-28,0.307002,
2024-07-05,0.311297,
2024-07-12,0.310523,
2024-07-19,0.313223,
2024-07-26,0.325107,
2024-08-02,0.314194,
2024-08-09,0.313790,
2024-08-16,0.312281,
2024-08-23,0.325130,
2024-08-30,0.315062,
2024-09-06,0.312617,
2024-09-13,0.295958,
2024-09-20,0.302810,
2024-09-27,0.292166,
2024-10-04,0.271512,
2024-10-11,0.259810,
2024-10-18,0.262155,
2024-10-25,0.250112,
2024-10-31,0.258444,
2024-11-08,0.247705,
