# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:06.773449+00:00
stretch_ending,fund_return,benchmark_return
2023-07-27,0.048287,
2023-08-03,0.047849,
2023-08-10,0.049897,
2023-08-17,0.050321,
2023-08-24,0.057798,
2023-08-31,0.054868,
2023-09-07,0.051503,
2023-09-14,0.053679,
2023-09-21,0.052941,
2023-09-27,0.055080,
2023-10-05,0.055014,
2023-10-12,0.049110,
2023-10-19,0.047585,
2023-10-26,0.045074,
2023-11-02,0.045695,
2023-11-09,0.046753,
2023-11-16,0.047444,
2023-11-23,0.047854,
2023-11-30,0.046947,
2023-12-07,0.047807,
2023-12-14,0.050944,
2023-12-21,0.050947,
2023-12-28,0.048732,
2024-01-04,0.049951,
2024-01-11,0.048793,
2024-01-18,0.049826,
2024-01-25,0.050458,
2024-02-01,0.055046,
2024-02-08,0.060010,
2024-02-15,0.060393,
2024-02-22,0.065155,
2024-02-29,0.064607,
2024-03-07,0.064542,
2024-03-14,0.065058,
2024-03-21,0.063860,
2024-03-28,0.059702,
2024-04-04,0.057806,
2024-04-10,0.055559,
2024-04-18,0.055929,
2024-04-25,0.055424,
2024-05-02,0.055325,
2024-05-09,0.056058,
2024-05-16,0.055538,
2024-05-22,0.054963,
2024-05-30,0.056184,
2024-06-06,0.055431,
2024-06-13,0.052842,
2024-06-20,0.056707,
2024-06-27,0.058634,
2024-07-04,0.058475,
2024-07-11,0.059747,
2024-07-18,0.058786,
2024-07-25,0.059755,
2024-08-01,0.061081,
2024-08-08,0.062587,
2024-08-14,0.061351,
2024-08-22,0.060871,
2024-08-29,0.061062,
2024-09-05,0.060273,
2024-09-12,0.060666,
2024-09-19,0.059214,
2024-09-26,0.061642,
2024-10-03,0.063272,
2024-10-10,0.064782,
2024-10-17,0.065179,
2024-10-24,0.063788,
2024-10-31,0.064702,
2024-11-07,0.063139,
2024-11-14,0.063664,
2024-11-21,0.062384,
2024-11-28,0.063802,
2024-12-05,0.063166,
2024-12-12,0.062170,
2024-12-19,0.061754,
2024-12-26,0.063273,
2025-01-02,0.063729,
2025-01-09,0.067671,
2025-01-16,0.066337,
2025-01-23,0.067989,
2025-01-30,0.068637,
2025-02-06,0.072960,
2025-02-13,0.067762,
2025-02-20,0.066033,
2025-02-27,0.066593,
2025-03-06,0.067531,
2025-03-13,0.067178,
2025-03-20,0.066575,
2025-03-27,0.069116,
2025-04-03,0.071719,
2025-04-09,0.077669,
2025-04-17,0.079790,
2025-04-24,0.080713,
2025-04-30,0.080494,
2025-05-08,0.089396,
2025-05-15,0.089267,
2025-05-22,0.091877,
2025-05-29,0.091112,
2025-06-05,0.094352,
2025-06-12,0.094169,
2025-06-19,0.092876,
2025-06-26,0.091768,
2025-07-03,0.089772,
2025-07-10,0.089208,
2025-07-17,0.089801,
2025-07-24,0.089808,
2025-07-31,0.087531,
2025-08-07,0.088076,
2025-08-14,0.083235,
2025-08-21,0.083909,
2025-08-28,0.080262,
2025-09-04,0.078442,
2025-09-11,0.078611,
2025-09-18,0.081346,
2025-09-25,0.083121,
2025-10-01,0.085771,
2025-10-09,0.087131,
2025-10-16,0.089791,
2025-10-23,0.088505,
2025-10-30,0.087356,
2025-11-06,0.086424,
2025-11-13,0.084524,
2025-11-20,0.083117,
2025-11-27,0.081159,
2025-12-04,0.081511,
2025-12-11,0.080493,
2025-12-18,0.079792,
2025-12-24,0.080317,
2026-01-01,0.081213,
2026-01-08,0.080005,
2026-01-14,0.080936,
2026-01-22,0.079088,
2026-01-29,0.078996,
2026-02-05,0.075626,
2026-02-12,0.080675,
2026-02-18,0.082130,
2026-02-26,0.080310,
2026-03-05,0.081356,
2026-03-12,0.080117,
2026-03-18,0.080230,
2026-03-25,0.075031,
2026-04-02,0.071724,
2026-04-09,0.073178,
2026-04-16,0.075436,
2026-04-23,0.073853,
2026-04-30,0.071552,
2026-05-07,0.071031,
2026-05-14,0.068638,
2026-05-21,0.066861,
2026-05-27,0.067206,
2026-06-04,0.066912,
2026-06-11,0.071647,
2026-06-18,0.073899,
2026-06-25,0.075938,
2026-07-02,0.076402,
2026-07-09,0.077973,
2026-07-16,0.075742,
2026-07-23,0.075405,
2026-07-30,0.076929,
2026-08-06,0.077234,
2026-08-13,0.078448,
2026-08-20,0.078895,
2026-08-27,0.075018,
2026-09-03,0.075551,
2026-09-10,0.075015,
2026-09-17,0.073048,
2026-09-24,0.071693,
