# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:06.718113+00:00
date,fund_value_inr,benchmark_value_inr
2020-07-27,10000.00,
2020-07-30,9981.60,
2020-08-04,10005.80,
2020-08-05,10000.00,
2020-08-10,9911.91,
2020-08-17,9898.61,
2020-08-20,9827.21,
2020-08-24,9700.32,
2020-08-28,9713.92,
2020-09-01,9893.01,
2020-09-04,9981.40,
2020-09-08,9894.51,
2020-09-15,9886.11,
2020-09-16,9896.61,
2020-09-23,9876.41,
2020-09-25,9840.41,
2020-10-01,9875.71,
2020-10-07,9870.41,
2020-10-09,9982.50,
2020-10-15,10015.70,
2020-10-20,10026.40,
2020-10-22,10049.70,
2020-10-26,10111.69,
2020-11-02,10118.19,
2020-11-04,10099.49,
2020-11-09,10116.29,
2020-11-12,10094.39,
2020-11-19,10106.99,
2020-11-23,10108.69,
2020-11-27,10165.89,
2020-12-02,10132.99,
2020-12-07,10141.69,
2020-12-10,10131.29,
2020-12-17,10152.19,
2020-12-21,10122.39,
2020-12-28,10184.49,
2020-12-29,10159.29,
2021-01-01,10170.59,
2021-01-08,10227.48,
2021-01-12,10193.68,
2021-01-18,10182.69,
2021-01-20,10184.09,
2021-01-27,10206.98,
2021-01-29,10210.38,
2021-02-02,10034.30,
2021-02-09,10002.90,
2021-02-11,10029.10,
2021-02-17,10013.10,
2021-02-22,9918.21,
2021-02-24,9955.00,
2021-03-01,9941.40,
2021-03-04,9953.00,
2021-03-12,9945.10,
2021-03-16,9982.40,
2021-03-19,10010.10,
2021-03-24,10133.89,
2021-03-31,10181.09,
2021-04-05,10206.38,
2021-04-12,10283.68,
2021-04-16,10246.68,
2021-04-20,10258.88,
2021-04-27,10260.38,
2021-04-29,10255.48,
2021-05-05,10305.18,
2021-05-10,10308.08,
2021-05-12,10329.17,
2021-05-19,10340.17,
2021-05-25,10376.97,
2021-05-31,10347.67,
2021-06-02,10357.17,
2021-06-07,10374.77,
2021-06-11,10442.96,
2021-06-14,10456.46,
2021-06-17,10378.97,
2021-06-22,10397.47,
2021-06-28,10354.47,
2021-07-02,10373.67,
2021-07-06,10339.47,
2021-07-09,10376.57,
2021-07-14,10364.87,
2021-07-16,10380.87,
2021-07-23,10393.97,
2021-07-29,10387.17,
2021-07-30,10384.17,
2021-08-05,10403.67,
2021-08-11,10369.57,
2021-08-13,10375.97,
2021-08-20,10420.07,
2021-08-26,10418.67,
2021-08-27,10412.17,
2021-09-02,10476.46,
2021-09-06,10490.06,
2021-09-09,10485.76,
2021-09-15,10537.96,
2021-09-22,10603.35,
2021-09-23,10604.95,
2021-09-28,10565.55,
2021-10-04,10567.85,
2021-10-08,10521.26,
2021-10-13,10538.36,
2021-10-20,10517.26,
2021-10-25,10580.05,
2021-10-26,10557.06,
2021-11-01,10563.35,
2021-11-08,10602.85,
2021-11-10,10594.75,
2021-11-15,10622.55,
2021-11-23,10659.95,
2021-11-24,10643.55,
2021-11-30,10665.25,
2021-12-03,10663.25,
2021-12-07,10688.44,
2021-12-13,10696.04,
2021-12-17,10726.04,
2021-12-21,10675.95,
2021-12-27,10671.95,
2021-12-28,10657.35,
2022-01-03,10672.35,
2022-01-05,10631.65,
2022-01-10,10598.45,
2022-01-14,10617.35,
2022-01-18,10588.95,
2022-01-21,10607.95,
2022-01-31,10611.85,
2022-02-02,10523.76,
2022-02-04,10508.76,
2022-02-10,10633.05,
2022-02-15,10692.04,
2022-02-21,10713.34,
2022-02-23,10697.54,
2022-02-28,10704.14,
2022-03-07,10663.45,
2022-03-11,10674.65,
2022-03-16,10716.24,
2022-03-21,10729.64,
2022-03-24,10719.74,
2022-03-29,10727.94,
2022-04-05,10769.34,
2022-04-07,10766.54,
2022-04-11,10622.25,
2022-04-18,10600.15,
2022-04-22,10590.95,
2022-04-28,10638.15,
2022-05-02,10632.85,
2022-05-05,10374.07,
2022-05-12,10425.37,
2022-05-18,10406.07,
2022-05-20,10413.27,
2022-05-26,10452.66,
2022-05-30,10468.86,
2022-06-02,10443.86,
2022-06-07,10390.57,
2022-06-10,10417.27,
2022-06-14,10364.87,
2022-06-17,10371.47,
2022-06-22,10432.67,
2022-06-27,10445.16,
2022-07-04,10495.56,
2022-07-06,10535.96,
2022-07-12,10517.46,
2022-07-13,10530.46,
2022-07-19,10522.56,
2022-07-25,10555.86,
2022-07-26,10537.86,
2022-08-01,10612.25,
2022-08-04,10663.15,
2022-08-08,10629.85,
2022-08-17,10721.64,
2022-08-22,10709.74,
2022-08-25,10747.64,
2022-09-01,10860.53,
2022-09-06,10854.43,
2022-09-08,10896.03,
2022-09-15,10904.93,
2022-09-16,10857.53,
2022-09-22,10772.34,
2022-09-28,10699.34,
2022-09-30,10734.44,
2022-10-07,10758.84,
2022-10-12,10683.45,
2022-10-17,10691.54,
2022-10-19,10760.64,
2022-10-25,10757.94,
2022-11-01,10825.43,
2022-11-03,10788.54,
2022-11-10,10855.33,
2022-11-15,10866.33,
2022-11-18,10932.53,
2022-11-23,10948.82,
2022-11-25,10991.12,
2022-11-29,10993.72,
