# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:10.794657+00:00
stretch_ending,fund_return,benchmark_return
2022-06-17,0.204440,
2022-06-24,0.216800,
2022-07-01,0.220057,
2022-07-08,0.237865,
2022-07-15,0.234767,
2022-07-22,0.247018,
2022-07-29,0.254180,
2022-08-05,0.259498,
2022-08-12,0.265844,
2022-08-19,0.264951,
2022-08-26,0.261389,
2022-09-02,0.263481,
2022-09-09,0.262811,
2022-09-16,0.256582,
2022-09-23,0.243986,
2022-09-30,0.248562,
2022-10-07,0.254753,
2022-10-14,0.240763,
2022-10-21,0.245499,
2022-10-28,0.249538,
2022-11-04,0.245981,
2022-11-11,0.251612,
2022-11-18,0.248792,
2022-11-25,0.256073,
2022-12-02,0.259921,
2022-12-09,0.256039,
2022-12-16,0.244535,
2022-12-23,0.231055,
2022-12-30,0.236625,
2023-01-06,0.235776,
2023-01-13,0.226262,
2023-01-20,0.226686,
2023-01-27,0.226829,
2023-02-03,0.230236,
2023-02-10,0.230554,
2023-02-17,0.230236,
2023-02-24,0.232898,
2023-03-03,0.245385,
2023-03-10,0.269648,
2023-03-17,0.320503,
2023-03-24,0.358610,
2023-03-31,0.336331,
2023-04-06,0.333168,
2023-04-13,0.309988,
2023-04-21,0.310536,
2023-04-28,0.316342,
2023-05-05,0.320135,
2023-05-12,0.318322,
2023-05-19,0.322539,
2023-05-26,0.315589,
2023-06-02,0.298187,
2023-06-09,0.290270,
2023-06-16,0.309220,
2023-06-23,0.287332,
2023-06-30,0.306371,
2023-07-07,0.291804,
2023-07-14,0.303852,
2023-07-21,0.287620,
2023-07-28,0.288097,
2023-08-04,0.289733,
2023-08-11,0.280834,
2023-08-18,0.271020,
2023-08-25,0.268595,
2023-09-01,0.282714,
2023-09-08,0.289458,
2023-09-15,0.278112,
2023-09-22,0.285108,
2023-09-29,0.285133,
2023-10-06,0.273252,
2023-10-13,0.273896,
2023-10-20,0.269716,
2023-10-27,0.258133,
2023-11-03,0.265301,
2023-11-10,0.254834,
2023-11-17,0.246970,
2023-11-24,0.241014,
2023-12-01,0.240611,
2023-12-08,0.228145,
2023-12-15,0.227202,
2023-12-22,0.235652,
2023-12-29,0.229729,
2024-01-05,0.225505,
2024-01-12,0.211258,
2024-01-19,0.219357,
2024-01-25,0.219587,
2024-02-02,0.215196,
2024-02-09,0.204611,
2024-02-16,0.205568,
2024-02-23,0.211720,
2024-03-01,0.199749,
2024-03-07,0.197336,
2024-03-15,0.189512,
2024-03-22,0.194876,
2024-03-28,0.201173,
2024-04-05,0.203849,
