# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:47.235233+00:00
date,fund_value_inr,benchmark_value_inr
2023-07-31,10000.00,
2023-08-01,10024.68,
2023-08-02,9985.19,
2023-08-04,10162.88,
2023-08-07,10251.73,
2023-08-09,10301.09,
2023-08-11,10093.78,
2023-08-14,10039.49,
2023-08-16,10108.59,
2023-08-18,10044.42,
2023-08-22,10083.91,
2023-08-23,10113.52,
2023-08-25,9970.38,
2023-08-28,10054.29,
2023-08-30,9985.19,
2023-09-01,9886.48,
2023-09-04,9921.03,
2023-09-06,10133.27,
2023-09-08,10069.10,
2023-09-11,10108.59,
2023-09-12,10074.04,
2023-09-14,10177.69,
2023-09-15,10236.92,
2023-09-20,10125.62,
2023-09-22,9905.87,
2023-09-25,9938.89,
2023-09-26,9899.16,
2023-09-29,10175.17,
2023-10-04,9996.59,
2023-10-06,10045.41,
2023-10-09,10016.29,
2023-10-11,10076.21,
2023-10-12,10054.59,
2023-10-16,10022.90,
2023-10-17,10060.37,
2023-10-19,10017.32,
2023-10-20,9951.38,
2023-10-25,9705.97,
2023-10-26,9619.89,
2023-10-30,9778.68,
2023-11-01,9830.16,
2023-11-02,9909.08,
2023-11-03,9974.28,
2023-11-07,10251.14,
2023-11-09,10485.69,
2023-11-10,10510.81,
2023-11-15,10492.84,
2023-11-17,10677.39,
2023-11-20,10693.29,
2023-11-22,10771.22,
2023-11-23,10675.52,
2023-11-28,10672.70,
2023-11-29,10742.65,
2023-11-30,10924.33,
2023-12-05,10921.72,
2023-12-06,10886.33,
2023-12-07,10935.39,
2023-12-11,10800.69,
2023-12-12,10719.50,
2023-12-14,10776.55,
2023-12-15,10791.66,
2023-12-19,10981.54,
2023-12-20,10766.73,
2023-12-22,11140.52,
2023-12-27,11226.70,
2023-12-28,11295.31,
2024-01-01,11323.05,
2024-01-02,11507.01,
2024-01-04,11583.42,
2024-01-08,11487.12,
2024-01-09,11581.19,
2024-01-11,11649.65,
2024-01-15,11637.36,
2024-01-16,11541.95,
2024-01-17,11475.42,
2024-01-19,11614.66,
2024-01-24,11829.32,
2024-01-25,11682.23,
2024-01-30,11666.73,
2024-01-31,11956.96,
2024-02-01,11906.76,
2024-02-06,12295.36,
2024-02-07,12381.69,
2024-02-08,12345.36,
2024-02-12,12443.88,
2024-02-13,12501.14,
2024-02-15,12475.22,
2024-02-16,12630.70,
2024-02-20,12662.88,
2024-02-22,12708.34,
2024-02-23,12743.98,
2024-02-27,12639.14,
2024-02-28,12481.00,
2024-03-01,12367.77,
2024-03-05,12353.90,
2024-03-06,12420.58,
2024-03-11,12423.30,
2024-03-12,12328.08,
2024-03-13,12093.83,
2024-03-18,12275.27,
2024-03-19,12115.20,
2024-03-20,12114.46,
2024-03-22,12397.48,
