# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:48.213682+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-03,10000.00,
2013-01-11,9653.58,
2013-01-15,9884.53,
2013-01-28,9734.41,
2013-02-07,9272.52,
2013-02-14,8954.62,
2013-02-28,8656.70,
2013-03-08,9001.85,
2013-03-20,8355.43,
2013-04-02,8582.56,
2013-04-09,8208.43,
2013-04-22,8870.90,
2013-05-02,9085.10,
2013-05-13,8903.93,
2013-05-17,9320.44,
2013-05-24,8776.79,
2013-06-11,8338.11,
2013-06-19,8461.66,
2013-06-26,7939.26,
2013-07-02,8344.11,
2013-07-15,8409.70,
2013-07-23,8104.62,
2013-08-06,7154.85,
2013-08-14,7544.23,
2013-08-21,6959.47,
2013-09-03,6725.64,
2013-09-11,7497.34,
2013-09-19,7868.71,
2013-09-30,7432.45,
2013-10-10,7893.76,
2013-10-28,7918.13,
2013-11-05,8344.11,
2013-11-13,7956.93,
2013-11-27,8093.19,
2013-12-09,8799.31,
2013-12-13,8310.16,
2013-12-27,8555.31,
2014-01-01,8668.13,
2014-01-10,8237.76,
2014-01-23,8248.27,
2014-01-30,7720.79,
2014-02-07,7869.28,
2014-02-17,7759.47,
2014-03-03,7785.10,
2014-03-10,8431.99,
2014-03-21,8364.43,
2014-03-28,8831.87,
2014-04-10,9267.21,
2014-05-02,8937.30,
2014-05-08,8970.90,
2014-05-19,10977.94,
2014-05-29,11080.25,
2014-06-09,12241.45,
2014-06-13,11528.52,
2014-06-20,11485.33,
2014-07-07,12398.38,
2014-07-11,11333.83,
2014-07-22,11907.04,
2014-08-01,11449.31,
2014-08-13,11345.96,
2014-08-20,11861.89,
2014-08-28,11743.65,
2014-09-11,12493.42,
2014-09-25,11665.36,
2014-10-09,11908.66,
2014-10-16,11426.10,
2014-11-03,12473.09,
2014-11-13,12449.42,
2014-11-18,12964.67,
2014-12-04,13041.22,
2014-12-12,12410.51,
2014-12-17,12011.55,
2015-01-02,12915.01,
2015-01-07,12493.65,
2015-01-21,13342.84,
2015-02-02,13428.06,
2015-02-09,12423.33,
2015-02-12,13216.17,
2015-03-03,14150.92,
2015-03-09,13824.02,
2015-03-24,13529.21,
2015-03-27,13248.96,
2015-04-13,14570.90,
