# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:48.230877+00:00
date,nav
2013-01-03,8.66000
2013-01-11,8.36000
2013-01-15,8.56000
2013-01-28,8.43000
2013-02-07,8.03000
2013-02-14,7.75470
2013-02-28,7.49670
2013-03-08,7.79560
2013-03-20,7.23580
2013-04-02,7.43250
2013-04-09,7.10850
2013-04-22,7.68220
2013-05-02,7.86770
2013-05-13,7.71080
2013-05-17,8.07150
2013-05-24,7.60070
2013-06-11,7.22080
2013-06-19,7.32780
2013-06-26,6.87540
2013-07-02,7.22600
2013-07-15,7.28280
2013-07-23,7.01860
2013-08-06,6.19610
2013-08-14,6.53330
2013-08-21,6.02690
2013-09-03,5.82440
2013-09-11,6.49270
2013-09-19,6.81430
2013-09-30,6.43650
2013-10-10,6.83600
2013-10-28,6.85710
2013-11-05,7.22600
2013-11-13,6.89070
2013-11-27,7.00870
2013-12-09,7.62020
2013-12-13,7.19660
2013-12-27,7.40890
2014-01-01,7.50660
2014-01-10,7.13390
2014-01-23,7.14300
2014-01-30,6.68620
2014-02-07,6.81480
2014-02-17,6.71970
2014-03-03,6.74190
2014-03-10,7.30210
2014-03-21,7.24360
2014-03-28,7.64840
2014-04-10,8.02540
2014-05-02,7.73970
2014-05-08,7.76880
2014-05-19,9.50690
2014-05-29,9.59550
2014-06-09,10.60110
2014-06-13,9.98370
2014-06-20,9.94630
2014-07-07,10.73700
2014-07-11,9.81510
2014-07-22,10.31150
2014-08-01,9.91510
2014-08-13,9.82560
2014-08-20,10.27240
2014-08-28,10.17000
2014-09-11,10.81930
2014-09-25,10.10220
2014-10-09,10.31290
2014-10-16,9.89500
2014-11-03,10.80170
2014-11-13,10.78120
2014-11-18,11.22740
2014-12-04,11.29370
2014-12-12,10.74750
2014-12-17,10.40200
2015-01-02,11.18440
2015-01-07,10.81950
2015-01-21,11.55490
2015-02-02,11.62870
2015-02-09,10.75860
2015-02-12,11.44520
2015-03-03,12.25470
2015-03-09,11.97160
2015-03-24,11.71630
2015-03-27,11.47360
2015-04-13,12.61840
2015-04-27,11.56610
2015-05-07,11.17330
2015-05-11,11.48290
2015-05-22,11.55020
2015-06-01,11.58840
2015-06-12,11.01270
2015-06-23,11.58300
2015-06-29,11.37460
2015-07-07,11.94460
2015-07-20,12.17720
2015-07-27,11.87380
2015-08-05,12.21130
2015-08-19,12.00630
2015-08-24,10.93290
2015-09-07,10.64360
2015-09-14,11.10370
2015-09-29,10.74980
2015-10-07,11.28970
2015-10-20,11.62860
2015-10-21,11.73380
2015-11-10,11.03780
2015-11-18,11.08350
2015-11-30,11.35050
2015-12-09,10.84560
2015-12-22,11.11310
2016-01-01,11.48310
2016-01-12,11.04520
2016-01-18,10.27970
2016-01-27,10.53780
2016-02-08,10.36390
2016-02-11,9.88100
2016-02-29,9.67050
2016-03-03,10.30410
2016-03-17,10.39830
2016-03-23,10.73350
2016-04-07,10.73420
2016-04-18,11.56660
2016-05-04,11.56970
2016-05-12,11.86010
2016-05-24,11.60340
2016-05-26,12.03090
2016-06-13,12.10080
2016-06-15,12.37380
2016-06-24,12.17830
2016-07-04,13.11250
2016-07-18,12.92060
2016-07-25,13.37600
2016-08-03,12.93600
2016-08-19,13.30300
2016-08-26,13.14510
2016-09-06,13.38900
2016-09-12,12.97050
2016-09-29,12.75270
2016-10-05,13.37850
2016-10-17,13.21210
2016-10-25,13.51320
2016-11-10,13.13420
2016-11-21,12.23450
2016-11-30,12.88800
2016-12-02,12.62580
2016-12-13,12.78960
2016-12-26,12.18030
2017-01-05,12.93370
2017-01-10,12.88590
2017-01-23,13.11710
2017-02-06,13.70850
2017-02-15,13.54650
2017-02-21,13.74080
2017-03-02,13.35750
2017-03-16,13.72380
2017-03-22,13.51870
2017-04-11,14.43790
2017-04-18,14.31810
2017-04-25,14.65770
2017-05-10,14.86070
2017-05-17,14.85840
2017-05-24,14.12690
2017-06-01,14.66980
2017-06-19,14.89710
2017-06-27,14.55990
2017-07-03,14.80070
2017-07-19,15.16250
2017-07-21,14.93520
2017-08-01,15.18440
2017-08-11,14.67840
2017-08-18,15.06190
2017-09-06,15.03880
2017-09-12,15.45430
2017-09-25,14.81320
2017-09-27,14.65660
2017-10-09,14.85590
2017-10-25,16.00870
2017-11-02,16.47640
2017-11-15,15.84720
2017-11-22,16.52990
2017-11-29,16.92220
2017-12-14,16.72350
2017-12-26,17.99060
2018-01-02,17.75360
2018-01-05,18.21610
2018-01-23,17.74580
2018-02-05,16.38430
2018-02-14,16.84760
2018-02-19,16.30810
2018-02-27,16.49560
2018-03-09,15.72690
2018-03-23,15.50120
2018-04-03,16.24140
2018-04-11,16.52200
2018-04-20,16.70070
2018-04-30,16.88320
2018-05-16,16.37020
2018-05-21,15.75720
2018-05-28,16.29690
2018-06-12,15.95070
2018-06-19,15.27600
2018-06-28,14.71830
2018-07-12,15.36420
2018-07-20,14.84800
2018-07-31,15.46720
2018-08-06,15.56360
2018-08-16,15.17640
2018-08-27,15.68640
2018-09-03,15.73470
2018-09-14,15.53370
2018-09-28,14.15740
2018-10-09,13.29730
2018-10-16,14.03850
2018-10-26,13.23380
2018-11-09,14.15760
2018-11-19,14.42390
2018-12-06,13.89520
2018-12-10,13.72190
2018-12-19,14.83700
2018-12-27,14.59130
2019-01-10,14.78520
2019-01-17,14.75700
2019-01-28,14.03400
2019-02-04,14.31480
2019-02-18,13.66600
2019-02-28,14.19010
2019-03-12,15.46200
2019-03-25,15.28880
2019-04-01,15.76010
2019-04-10,15.60410
2019-04-16,15.93720
2019-05-03,15.71900
2019-05-16,15.06710
2019-05-27,16.95580
2019-06-04,16.84850
2019-06-17,16.23520
2019-06-19,16.20990
2019-07-04,16.97490
2019-07-08,16.22960
2019-07-17,16.16260
2019-08-01,15.13310
2019-08-09,15.36600
2019-08-22,14.90230
2019-09-03,14.70520
2019-09-11,15.27940
2019-09-19,14.91190
2019-09-26,16.04690
2019-10-09,15.63040
2019-10-18,16.14110
2019-10-31,16.49290
2019-11-14,16.16010
2019-11-20,16.52900
2019-12-02,16.62330
2019-12-11,15.99010
2019-12-18,16.33920
2020-01-06,16.41800
2020-01-13,16.96950
2020-01-24,17.32470
2020-02-03,16.42450
2020-02-06,17.07450
2020-02-20,16.87190
2020-03-03,15.75370
2020-03-13,13.98110
2020-03-23,10.55060
2020-03-26,11.54960
2020-04-17,12.87210
2020-04-21,12.53600
2020-04-30,13.29500
2020-05-18,12.26980
2020-05-26,12.52490
2020-06-05,13.90460
2020-06-16,13.53200
2020-06-23,14.44560
2020-07-06,14.84660
2020-07-16,14.40100
2020-07-21,15.01810
2020-08-03,14.82320
2020-08-13,15.59490
2020-08-14,15.40640
2020-08-28,15.97620
2020-09-09,15.27210
2020-09-15,15.88260
2020-09-24,14.52610
2020-10-01,15.19910
2020-10-15,14.94060
2020-10-22,15.43090
2020-11-03,15.26120
2020-11-18,16.71820
2020-11-25,16.53600
2020-12-07,17.52670
2020-12-21,17.01390
2020-12-28,17.71790
2021-01-08,18.74240
2021-01-14,18.90660
2021-01-29,17.89510
2021-02-02,19.27910
2021-02-11,20.40910
2021-02-22,19.97540
2021-03-03,20.98780
2021-03-18,20.04000
2021-03-25,19.63670
2021-04-08,20.65830
2021-04-12,19.60560
2021-04-23,19.61450
2021-05-10,21.29620
2021-05-14,21.14480
2021-06-01,22.26240
2021-06-07,23.01610
2021-06-18,22.61650
2021-06-22,22.84640
2021-07-09,23.28330
2021-07-16,23.85940
2021-07-20,23.70450
2021-08-03,24.43570
2021-08-10,23.83600
2021-08-23,23.49000
2021-08-31,25.04920
2021-09-15,26.15670
2021-09-20,25.51760
2021-10-01,25.83430
2021-10-14,27.16570
2021-10-25,25.95120
2021-11-08,27.22460
2021-11-12,27.69040
2021-11-22,26.29470
2021-12-06,25.89570
2021-12-10,26.65620
2021-12-20,25.20140
2022-01-03,26.95500
2022-01-17,28.14480
2022-01-24,26.40600
2022-02-02,27.16110
2022-02-14,25.43830
2022-02-24,24.11470
2022-02-28,25.19700
2022-03-09,24.87350
2022-03-28,26.11030
2022-04-06,27.37620
2022-04-19,26.67430
2022-04-28,26.97240
