# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:08.845587+00:00
stretch_ending,fund_return,benchmark_return
2024-05-17,0.203371,
2024-05-24,0.211860,
2024-05-31,0.200139,
2024-06-07,0.203429,
2024-06-14,0.206359,
2024-06-21,0.206736,
2024-06-28,0.212189,
2024-07-05,0.213615,
2024-07-12,0.212501,
2024-07-19,0.209582,
2024-07-26,0.210340,
2024-08-02,0.199646,
2024-08-09,0.198285,
2024-08-16,0.197482,
2024-08-23,0.205221,
2024-08-30,0.197654,
2024-09-06,0.194414,
2024-09-13,0.201742,
2024-09-20,0.209411,
2024-09-27,0.214678,
2024-10-04,0.194079,
2024-10-11,0.193807,
2024-10-18,0.183037,
2024-10-25,0.171951,
2024-10-31,0.177272,
2024-11-08,0.172244,
2024-11-14,0.163440,
2024-11-22,0.178455,
2024-11-29,0.190175,
2024-12-06,0.199970,
2024-12-13,0.195046,
2024-12-20,0.192279,
2024-12-27,0.179574,
2025-01-03,0.175123,
2025-01-10,0.156162,
2025-01-17,0.150489,
2025-01-24,0.156346,
2025-01-31,0.157136,
2025-02-07,0.170556,
2025-02-14,0.152901,
2025-02-21,0.157305,
2025-02-28,0.155137,
2025-03-07,0.183083,
2025-03-13,0.163657,
2025-03-21,0.178036,
2025-03-28,0.176775,
2025-04-04,0.154478,
2025-04-11,0.155660,
2025-04-17,0.184293,
2025-04-25,0.181057,
2025-05-02,0.197968,
2025-05-09,0.206969,
2025-05-16,0.226978,
2025-05-23,0.228158,
2025-05-30,0.214797,
2025-06-06,0.230238,
2025-06-13,0.240968,
2025-06-20,0.247851,
2025-06-27,0.248659,
2025-07-04,0.243557,
2025-07-11,0.229372,
2025-07-18,0.220767,
2025-07-25,0.217818,
2025-08-01,0.198839,
2025-08-08,0.191070,
2025-08-14,0.189483,
2025-08-22,0.201159,
2025-08-29,0.186253,
2025-09-05,0.191581,
2025-09-12,0.182303,
2025-09-19,0.193646,
2025-09-26,0.195828,
2025-10-03,0.191894,
2025-10-10,0.202915,
2025-10-17,0.202453,
2025-10-24,0.197127,
2025-10-31,0.187546,
2025-11-07,0.184970,
2025-11-14,0.188511,
2025-11-21,0.189956,
2025-11-28,0.187711,
2025-12-05,0.184502,
2025-12-12,0.181290,
2025-12-19,0.185091,
2025-12-26,0.190652,
2026-01-02,0.193555,
2026-01-09,0.194525,
2026-01-16,0.189055,
2026-01-23,0.178436,
2026-01-30,0.193316,
2026-02-06,0.194793,
2026-02-13,0.193922,
2026-02-20,0.193318,
2026-02-27,0.196924,
2026-03-06,0.177302,
2026-03-13,0.165797,
2026-03-20,0.166127,
2026-03-27,0.165098,
2026-04-02,0.150313,
2026-04-10,0.171474,
2026-04-17,0.180079,
2026-04-24,0.174293,
2026-04-30,0.164713,
2026-05-08,0.164366,
2026-05-15,0.152929,
2026-05-22,0.156231,
2026-05-29,0.145375,
2026-06-05,0.139067,
2026-06-12,0.138679,
2026-06-19,0.145537,
2026-06-25,0.148920,
2026-07-03,0.146329,
2026-07-10,0.144535,
2026-07-17,0.139561,
2026-07-24,0.133707,
2026-07-31,0.144802,
2026-08-07,0.150990,
2026-08-14,0.148337,
2026-08-21,0.148151,
2026-08-28,0.147966,
2026-09-04,0.136160,
2026-09-11,0.125644,
2026-09-18,0.127362,
2026-09-25,0.124306,
