# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:54.234841+00:00
stretch_ending,fund_return,benchmark_return
2023-12-14,0.201531,
2023-12-21,0.207091,
2023-12-28,0.193382,
2024-01-04,0.190259,
2024-01-11,0.176673,
2024-01-18,0.172665,
2024-01-25,0.171897,
2024-02-01,0.167750,
2024-02-08,0.141872,
2024-02-15,0.132541,
2024-02-22,0.156260,
2024-02-29,0.151510,
2024-03-07,0.154215,
2024-03-14,0.141702,
2024-03-21,0.154628,
2024-03-28,0.154829,
2024-04-04,0.178297,
2024-04-10,0.204749,
2024-04-18,0.182279,
2024-04-25,0.186700,
2024-05-02,0.191137,
2024-05-09,0.164434,
2024-05-16,0.169342,
2024-05-23,0.161004,
2024-05-30,0.150604,
2024-06-06,0.155522,
2024-06-13,0.173893,
2024-06-20,0.185956,
2024-06-27,0.185791,
2024-07-04,0.193260,
2024-07-11,0.188564,
2024-07-18,0.193288,
2024-07-25,0.181324,
2024-08-01,0.186189,
2024-08-08,0.158570,
2024-08-14,0.155895,
2024-08-22,0.176958,
2024-08-29,0.162912,
2024-09-05,0.163837,
2024-09-12,0.163897,
2024-09-19,0.170634,
2024-09-26,0.171270,
2024-10-03,0.161656,
2024-10-10,0.153284,
2024-10-17,0.140142,
2024-10-24,0.128388,
2024-10-31,0.142019,
2024-11-07,0.140504,
2024-11-14,0.129246,
2024-11-21,0.145753,
2024-11-28,0.170351,
2024-12-05,0.181927,
2024-12-12,0.169881,
2024-12-19,0.187834,
2024-12-26,0.176771,
2025-01-02,0.166709,
2025-01-09,0.136920,
2025-01-16,0.131325,
2025-01-23,0.140827,
2025-01-30,0.137356,
2025-02-06,0.149603,
2025-02-13,0.149528,
2025-02-20,0.140926,
2025-02-27,0.151610,
2025-03-06,0.188155,
2025-03-13,0.158399,
2025-03-20,0.169703,
2025-03-27,0.184183,
2025-04-03,0.153714,
2025-04-09,0.153214,
2025-04-17,0.192542,
2025-04-24,0.207317,
2025-04-30,0.203969,
2025-05-08,0.219607,
2025-05-15,0.241934,
2025-05-22,0.234060,
2025-05-29,0.219032,
2025-06-05,0.226738,
2025-06-12,0.251563,
2025-06-19,0.256176,
2025-06-26,0.255660,
2025-07-03,0.248690,
2025-07-10,0.233692,
2025-07-17,0.232044,
2025-07-24,0.219391,
2025-07-31,0.198309,
2025-08-07,0.192991,
2025-08-14,0.180722,
2025-08-21,0.196220,
2025-08-28,0.182619,
2025-09-04,0.171532,
2025-09-11,0.172353,
2025-09-18,0.179471,
2025-09-25,0.196536,
2025-10-01,0.205208,
2025-10-09,0.200166,
2025-10-16,0.203604,
2025-10-23,0.196369,
2025-10-30,0.193280,
2025-11-06,0.185711,
2025-11-13,0.189473,
2025-11-20,0.195632,
2025-11-27,0.192395,
2025-12-04,0.183286,
2025-12-11,0.180205,
2025-12-18,0.177378,
2025-12-24,0.190463,
2026-01-01,0.188078,
2026-01-08,0.191329,
2026-01-14,0.193935,
2026-01-22,0.184837,
2026-01-29,0.212395,
2026-02-05,0.204933,
2026-02-12,0.212398,
2026-02-19,0.214457,
2026-02-26,0.222804,
2026-03-05,0.196992,
2026-03-12,0.193743,
2026-03-19,0.186436,
2026-03-25,0.187694,
2026-04-02,0.160629,
2026-04-09,0.181625,
2026-04-16,0.184203,
2026-04-23,0.182460,
2026-04-30,0.165834,
2026-05-07,0.174799,
2026-05-14,0.151130,
2026-05-21,0.149922,
2026-05-27,0.150184,
2026-06-04,0.140427,
2026-06-11,0.139959,
2026-06-18,0.159486,
2026-06-25,0.161895,
2026-07-02,0.151944,
2026-07-09,0.148060,
2026-07-16,0.146357,
2026-07-23,0.129797,
2026-07-30,0.129277,
2026-08-06,0.143083,
2026-08-13,0.144204,
2026-08-20,0.146035,
2026-08-27,0.142869,
2026-09-03,0.137626,
2026-09-10,0.122664,
2026-09-17,0.118282,
2026-09-24,0.121876,
