# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:19.171295+00:00
stretch_ending,fund_return,benchmark_return
2022-03-26,0.038065,
2022-03-31,0.037804,
2022-04-07,0.037653,
2022-04-15,0.037540,
2022-04-21,0.037350,
2022-04-28,0.037206,
2022-05-05,0.037083,
2022-05-14,0.037038,
2022-05-19,0.036837,
2022-05-26,0.036724,
2022-06-02,0.036609,
2022-06-10,0.036554,
2022-06-16,0.036441,
2022-06-23,0.036385,
2022-06-30,0.036329,
2022-07-07,0.036271,
2022-07-14,0.036220,
2022-07-21,0.036172,
2022-07-30,0.036245,
2022-08-06,0.036205,
2022-08-11,0.036108,
2022-08-20,0.036219,
2022-08-27,0.036230,
2022-09-01,0.036146,
2022-09-08,0.036151,
2022-09-15,0.036161,
2022-09-22,0.036190,
2022-09-29,0.036226,
2022-10-06,0.036294,
2022-10-13,0.036398,
2022-10-22,0.036591,
2022-10-27,0.036565,
2022-11-03,0.036642,
2022-11-12,0.036798,
2022-11-17,0.036741,
2022-11-24,0.036805,
2022-12-01,0.036877,
2022-12-08,0.036938,
2022-12-15,0.037019,
2022-12-22,0.037109,
2022-12-29,0.037221,
2023-01-05,0.037372,
2023-01-12,0.037443,
2023-01-19,0.037525,
2023-01-26,0.037617,
2023-02-02,0.037715,
2023-02-09,0.037800,
2023-02-16,0.037906,
2023-02-23,0.038004,
2023-03-02,0.038123,
2023-03-09,0.038218,
2023-03-16,0.038329,
2023-03-23,0.038542,
2023-03-31,0.039012,
2023-04-08,0.039394,
2023-04-15,0.039626,
2023-04-20,0.039726,
2023-04-27,0.039976,
2023-05-05,0.040255,
2023-05-11,0.040438,
2023-05-18,0.040687,
2023-05-25,0.040936,
2023-06-01,0.041139,
2023-06-08,0.041356,
2023-06-15,0.041590,
2023-06-22,0.041837,
2023-07-01,0.042227,
2023-07-06,0.042319,
2023-07-13,0.042537,
2023-07-22,0.042871,
2023-07-29,0.043092,
2023-08-03,0.043187,
2023-08-12,0.043524,
2023-08-17,0.043635,
2023-08-26,0.044004,
2023-08-31,0.044113,
2023-09-07,0.044336,
2023-09-14,0.044572,
2023-09-21,0.044813,
2023-09-29,0.045115,
2023-10-05,0.045286,
2023-10-12,0.045525,
2023-10-19,0.045772,
2023-10-26,0.046019,
2023-11-02,0.046266,
2023-11-09,0.046519,
2023-11-16,0.046790,
2023-11-23,0.047062,
2023-11-30,0.047327,
2023-12-07,0.047574,
2023-12-15,0.047881,
2023-12-22,0.048119,
2023-12-30,0.048435,
2024-01-04,0.048575,
2024-01-12,0.048879,
2024-01-19,0.049119,
2024-01-27,0.049413,
2024-02-01,0.049522,
2024-02-08,0.049740,
2024-02-15,0.049987,
2024-02-22,0.050290,
2024-02-29,0.050526,
2024-03-09,0.050848,
2024-03-14,0.050974,
2024-03-21,0.051211,
2024-03-30,0.051593,
2024-04-04,0.051710,
2024-04-11,0.051941,
2024-04-18,0.052160,
2024-04-25,0.052388,
2024-05-02,0.052626,
2024-05-09,0.052841,
2024-05-16,0.053105,
2024-05-23,0.053332,
2024-05-30,0.053554,
2024-06-06,0.053779,
2024-06-13,0.053997,
2024-06-20,0.054225,
2024-06-27,0.054457,
2024-07-05,0.054744,
2024-07-12,0.054978,
2024-07-18,0.055132,
2024-07-27,0.055475,
2024-08-03,0.055690,
2024-08-08,0.055786,
2024-08-15,0.055984,
2024-08-22,0.056240,
2024-08-29,0.056462,
2024-09-05,0.056696,
2024-09-12,0.056912,
2024-09-19,0.057137,
2024-09-26,0.057359,
2024-10-03,0.057579,
2024-10-10,0.057793,
2024-10-17,0.058003,
2024-10-26,0.058340,
2024-11-02,0.058512,
2024-11-07,0.058615,
2024-11-13,0.058764,
2024-11-23,0.059135,
2024-11-28,0.059238,
2024-12-05,0.059449,
2024-12-14,0.059783,
2024-12-19,0.059850,
2024-12-26,0.060061,
2025-01-04,0.060401,
2025-01-09,0.060487,
2025-01-16,0.060701,
2025-01-23,0.060869,
2025-01-30,0.061076,
2025-02-06,0.061284,
2025-02-13,0.061481,
2025-02-20,0.061682,
2025-02-27,0.061905,
2025-03-06,0.062094,
2025-03-12,0.062231,
2025-03-20,0.062488,
2025-03-29,0.062836,
2025-04-03,0.062921,
2025-04-10,0.063045,
2025-04-19,0.063338,
2025-04-24,0.063369,
2025-05-01,0.063504,
2025-05-08,0.063624,
2025-05-15,0.063752,
2025-05-22,0.063863,
2025-05-29,0.063979,
2025-06-05,0.064091,
2025-06-12,0.064147,
2025-06-19,0.064187,
2025-06-26,0.064221,
2025-07-03,0.064270,
2025-07-10,0.064303,
2025-07-17,0.064339,
2025-07-24,0.064362,
2025-07-31,0.064393,
2025-08-07,0.064414,
2025-08-13,0.064368,
2025-08-21,0.064436,
2025-08-30,0.064553,
2025-09-04,0.064459,
2025-09-11,0.064472,
2025-09-18,0.064464,
2025-09-25,0.064459,
2025-10-04,0.064547,
2025-10-11,0.064509,
2025-10-17,0.064410,
2025-10-25,0.064425,
2025-10-31,0.064339,
2025-11-07,0.064312,
2025-11-15,0.064338,
2025-11-22,0.064300,
2025-11-29,0.064257,
2025-12-06,0.064230,
2025-12-13,0.064170,
2025-12-19,0.064044,
2025-12-27,0.064027,
2026-01-02,0.063915,
2026-01-10,0.063921,
2026-01-16,0.063811,
2026-01-24,0.063736,
2026-01-30,0.063669,
2026-02-06,0.063578,
2026-02-14,0.063494,
2026-02-21,0.063397,
2026-02-28,0.063281,
2026-03-07,0.063195,
2026-03-13,0.063059,
2026-03-21,0.063019,
2026-03-27,0.062824,
2026-04-04,0.062900,
2026-04-10,0.062758,
2026-04-18,0.062709,
2026-04-25,0.062606,
2026-05-02,0.062502,
2026-05-08,0.062342,
2026-05-16,0.062293,
2026-05-23,0.062220,
2026-05-30,0.062155,
2026-06-06,0.062081,
2026-06-12,0.061944,
2026-06-18,0.061807,
2026-06-26,0.061697,
2026-07-03,0.061676,
2026-07-11,0.061648,
2026-07-18,0.061575,
2026-07-24,0.061441,
2026-07-31,0.061363,
2026-08-08,0.061334,
2026-08-15,0.061227,
2026-08-22,0.061118,
2026-08-29,0.061009,
2026-09-04,0.060859,
2026-09-11,0.060726,
2026-09-19,0.060648,
