# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:19.106362+00:00
date,fund_value_inr,benchmark_value_inr
2019-03-27,10000.00,
2019-03-28,10001.63,
2019-04-04,10013.65,
2019-04-07,10018.32,
2019-04-12,10026.25,
2019-04-21,10040.78,
2019-04-25,10047.27,
2019-04-29,10053.76,
2019-05-03,10060.18,
2019-05-12,10074.46,
2019-05-16,10080.78,
2019-05-19,10085.63,
2019-05-24,10093.62,
2019-05-27,10098.43,
2019-06-02,10108.06,
2019-06-07,10115.83,
2019-06-11,10122.02,
2019-06-20,10135.70,
2019-06-23,10140.31,
2019-06-28,10147.79,
2019-07-01,10152.49,
2019-07-05,10158.42,
2019-07-14,10172.26,
2019-07-19,10179.71,
2019-07-21,10182.82,
2019-07-26,10190.38,
2019-08-04,10203.94,
2019-08-08,10209.81,
2019-08-12,10215.58,
2019-08-16,10221.27,
2019-08-25,10233.79,
2019-08-29,10239.34,
2019-09-02,10245.04,
2019-09-06,10250.60,
2019-09-15,10263.15,
2019-09-19,10268.84,
2019-09-22,10273.15,
2019-09-27,10280.14,
2019-09-30,10284.37,
2019-10-06,10292.28,
2019-10-11,10298.43,
2019-10-18,10307.53,
2019-10-24,10315.75,
2019-10-27,10319.78,
2019-10-31,10325.11,
2019-11-08,10335.91,
2019-11-12,10341.55,
2019-11-21,10353.91,
2019-11-24,10358.18,
2019-11-29,10365.10,
2019-12-08,10377.24,
2019-12-12,10382.55,
2019-12-15,10386.64,
2019-12-20,10393.44,
2019-12-25,10400.60,
2019-12-31,10408.42,
2020-01-08,10417.37,
2020-01-12,10422.86,
2020-01-17,10429.77,
2020-01-19,10432.59,
2020-01-24,10439.62,
2020-02-02,10452.13,
2020-02-06,10457.62,
2020-02-09,10461.79,
2020-02-19,10475.53,
2020-02-22,10479.74,
2020-02-27,10486.65,
2020-03-05,10496.06,
2020-03-15,10509.60,
2020-03-22,10518.32,
2020-03-25,10520.17,
2020-04-01,10521.03,
2020-04-03,10521.56,
2020-04-09,10525.17,
2020-04-14,10529.10,
2020-04-19,10533.59,
2020-04-24,10537.98,
2020-05-03,10546.21,
2020-05-08,10550.87,
2020-05-10,10552.77,
2020-05-15,10556.44,
2020-05-25,10564.28,
2020-05-29,10567.61,
2020-05-31,10569.46,
2020-06-05,10573.79,
2020-06-14,10581.52,
2020-06-18,10584.76,
2020-06-21,10587.30,
2020-06-26,10590.79,
2020-07-03,10596.80,
2020-07-05,10598.54,
2020-07-10,10602.94,
2020-07-19,10610.90,
2020-07-23,10614.57,
2020-07-26,10617.27,
2020-07-31,10621.66,
2020-08-03,10624.36,
2020-08-12,10632.32,
2020-08-15,10635.01,
2020-08-20,10639.41,
2020-08-24,10642.87,
2020-08-30,10648.45,
2020-09-04,10652.65,
2020-09-11,10658.82,
2020-09-13,10660.65,
2020-09-18,10665.17,
2020-09-27,10673.39,
2020-10-01,10677.00,
2020-10-04,10679.79,
2020-10-09,10684.38,
2020-10-18,10692.37,
2020-10-23,10696.66,
2020-10-25,10698.44,
2020-10-30,10702.73,
2020-11-08,10710.44,
2020-11-12,10713.66,
2020-11-15,10716.08,
2020-11-20,10719.89,
2020-11-27,10725.35,
2020-12-01,10728.63,
2020-12-06,10732.85,
2020-12-11,10737.25,
2020-12-20,10745.33,
2020-12-24,10748.98,
2020-12-27,10751.78,
2021-01-05,10759.04,
2021-01-10,10763.57,
2021-01-15,10767.98,
2021-01-17,10769.84,
2021-01-22,10774.41,
2021-01-31,10783.13,
2021-02-05,10787.63,
2021-02-07,10789.48,
2021-02-14,10796.05,
2021-02-19,10799.76,
2021-02-26,10805.33,
2021-02-28,10807.17,
2021-03-04,10810.74,
2021-03-13,10819.06,
2021-03-18,10823.73,
2021-03-25,10830.21,
2021-03-29,10833.91,
2021-04-08,10843.05,
2021-04-11,10845.63,
2021-04-15,10849.34,
2021-04-25,10858.61,
2021-04-30,10863.21,
2021-05-06,10868.80,
2021-05-16,10878.44,
2021-05-20,10882.21,
2021-05-23,10885.18,
2021-06-01,10893.77,
2021-06-06,10898.49,
2021-06-10,10902.07,
2021-06-20,10911.54,
2021-06-24,10915.29,
2021-06-26,10917.20,
2021-07-01,10921.87,
2021-07-11,10931.23,
2021-07-15,10934.92,
2021-07-25,10944.36,
2021-07-29,10948.11,
2021-08-01,10950.95,
2021-08-09,10958.50,
2021-08-12,10961.16,
2021-08-16,10964.86,
2021-08-22,10970.25,
2021-08-31,10978.47,
2021-09-02,10980.24,
2021-09-12,10989.28,
2021-09-16,10993.01,
2021-09-19,10995.93,
2021-09-26,11002.65,
2021-10-02,11008.47,
2021-10-07,11013.10,
2021-10-14,11019.45,
2021-10-17,11022.20,
2021-10-21,11026.10,
2021-10-28,11033.02,
2021-11-07,11043.16,
2021-11-11,11047.01,
2021-11-14,11049.93,
2021-11-21,11057.17,
2021-11-25,11061.34,
2021-12-02,11068.12,
2021-12-06,11072.23,
2021-12-12,11078.45,
2021-12-16,11082.51,
2021-12-26,11093.52,
2021-12-30,11097.62,
2022-01-01,11099.74,
2022-01-05,11103.69,
2022-01-16,11115.09,
2022-01-20,11119.51,
2022-01-30,11131.12,
2022-02-03,11135.02,
2022-02-06,11138.04,
2022-02-16,11148.07,
2022-02-20,11152.05,
2022-02-24,11156.02,
2022-03-06,11165.67,
2022-03-10,11169.80,
2022-03-17,11176.60,
2022-03-20,11179.83,
2022-03-24,11183.96,
2022-03-31,11191.05,
2022-04-07,11198.39,
2022-04-11,11202.93,
2022-04-21,11213.84,
2022-04-24,11217.29,
2022-04-28,11221.84,
2022-05-08,11233.84,
2022-05-12,11238.68,
2022-05-19,11247.15,
2022-05-23,11252.25,
2022-05-29,11259.64,
2022-06-02,11264.55,
2022-06-12,11277.53,
2022-06-16,11282.94,
2022-06-20,11288.60,
2022-06-30,11302.92,
2022-07-03,11307.26,
2022-07-07,11312.93,
2022-07-17,11327.43,
2022-07-21,11333.33,
2022-07-25,11339.69,
2022-07-31,11349.07,
2022-08-04,11354.71,
2022-08-11,11365.78,
2022-08-15,11372.35,
2022-08-24,11386.70,
2022-08-29,11394.73,
2022-09-04,11404.50,
2022-09-08,11410.76,
2022-09-18,11427.22,
2022-09-22,11434.09,
2022-09-25,11439.16,
2022-09-29,11446.11,
2022-10-09,11463.87,
2022-10-13,11471.49,
2022-10-20,11484.77,
2022-10-30,11503.93,
2022-11-03,11511.16,
2022-11-12,11527.23,
2022-11-17,11536.07,
2022-11-20,11541.56,
2022-11-27,11554.88,
2022-12-01,11562.12,
2022-12-11,11580.37,
2022-12-15,11587.93,
2022-12-25,11608.01,
2022-12-29,11615.91,
2023-01-01,11622.06,
2023-01-05,11629.50,
2023-01-15,11648.56,
2023-01-19,11656.37,
2023-01-29,11676.57,
2023-02-02,11684.49,
2023-02-12,11704.53,
2023-02-16,11712.52,
2023-02-19,11718.52,
2023-02-23,11726.78,
2023-03-02,11741.33,
2023-03-12,11761.30,
2023-03-16,11769.33,
2023-03-26,11790.19,
2023-03-28,11794.40,
2023-04-08,11817.90,
2023-04-12,11826.03,
2023-04-16,11834.29,
2023-04-20,11842.53,
2023-04-30,11864.14,
2023-05-05,11874.90,
2023-05-11,11887.94,
2023-05-14,11894.52,
2023-05-24,11915.26,
2023-05-28,11923.32,
2023-06-01,11931.28,
2023-06-11,11951.94,
2023-06-15,11960.21,
2023-06-22,11974.88,
2023-06-25,11981.33,
2023-07-01,11994.51,
2023-07-06,12004.83,
2023-07-16,12025.57,
2023-07-20,12033.87,
