# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:31.630195+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.104864,
2016-01-08,0.104363,
2016-01-15,0.102584,
2016-01-22,0.102734,
2016-01-29,0.101981,
2016-02-05,0.102907,
2016-02-12,0.102433,
2016-02-18,0.097863,
2016-02-26,0.096828,
2016-03-04,0.099449,
2016-03-18,0.098763,
2016-03-23,0.099633,
2016-03-31,0.100154,
2016-04-07,0.099681,
2016-04-13,0.097805,
2016-04-22,0.095500,
2016-04-29,0.094944,
2016-05-06,0.094176,
2016-05-20,0.085004,
2016-05-27,0.085111,
2016-06-03,0.086261,
2016-06-10,0.088248,
2016-06-17,0.088109,
2016-06-24,0.090348,
2016-07-01,0.090514,
2016-07-15,0.102110,
2016-07-22,0.102828,
2016-07-29,0.104131,
2016-08-05,0.104445,
2016-08-12,0.109730,
2016-08-19,0.118890,
2016-08-26,0.113306,
2016-09-02,0.112316,
2016-09-16,0.110000,
2016-09-23,0.112513,
2016-09-30,0.111253,
2016-10-07,0.107359,
2016-10-14,0.109365,
2016-10-21,0.108164,
2016-10-28,0.107085,
2016-11-04,0.106509,
2016-11-11,0.111079,
2016-11-25,0.111393,
2016-12-02,0.110595,
2016-12-09,0.109156,
2016-12-16,0.109233,
2016-12-23,0.108595,
2016-12-30,0.108870,
2017-01-06,0.109617,
2017-01-20,0.108905,
2017-01-27,0.110364,
2017-02-03,0.110957,
2017-02-10,0.109412,
2017-02-17,0.110253,
2017-02-23,0.110159,
2017-03-03,0.110469,
2017-03-10,0.108332,
2017-03-17,0.108236,
2017-03-24,0.107003,
2017-04-07,0.109479,
2017-04-13,0.109380,
2017-04-21,0.107328,
2017-04-28,0.106555,
2017-05-05,0.105714,
2017-05-12,0.105141,
2017-05-19,0.105545,
2017-06-02,0.103295,
2017-06-09,0.102357,
2017-06-16,0.102638,
2017-06-23,0.104245,
2017-06-30,0.103442,
2017-07-07,0.104055,
2017-07-14,0.105960,
2017-07-21,0.105503,
2017-07-28,0.105118,
2017-08-11,0.107200,
2017-08-18,0.105132,
2017-08-24,0.104851,
2017-09-01,0.104550,
2017-09-08,0.104251,
2017-09-15,0.103690,
2017-09-22,0.102334,
2017-09-29,0.102460,
2017-10-13,0.100870,
2017-10-18,0.099751,
2017-10-27,0.099308,
2017-11-03,0.096924,
2017-11-10,0.096497,
2017-11-17,0.095367,
2017-11-24,0.094735,
2017-11-30,0.092615,
2017-12-15,0.093009,
2017-12-22,0.092290,
2017-12-29,0.091337,
2018-01-05,0.092056,
2018-01-12,0.089890,
2018-01-19,0.087883,
2018-01-25,0.087489,
2018-02-02,0.086870,
2018-02-16,0.088017,
2018-02-23,0.086955,
2018-03-01,0.086206,
2018-03-09,0.087046,
2018-03-16,0.088638,
2018-03-23,0.088556,
2018-03-28,0.088664,
2018-04-06,0.090002,
2018-04-13,0.089045,
2018-04-27,0.085777,
2018-05-04,0.086762,
2018-05-11,0.087380,
2018-05-18,0.084976,
2018-05-25,0.084666,
2018-06-01,0.084680,
2018-06-08,0.084482,
2018-06-15,0.086066,
2018-06-29,0.085590,
2018-07-06,0.084956,
2018-07-13,0.085778,
2018-07-20,0.085338,
2018-07-27,0.084898,
2018-08-03,0.084995,
2018-08-10,0.084979,
2018-08-16,0.083719,
2018-08-31,0.083559,
2018-09-07,0.084033,
2018-09-14,0.083208,
2018-09-21,0.082191,
2018-09-28,0.080095,
2018-10-05,0.079500,
2018-10-12,0.079211,
2018-10-26,0.079079,
2018-11-02,0.079663,
2018-11-09,0.080486,
2018-11-16,0.080819,
2018-11-22,0.081562,
2018-11-30,0.083026,
2018-12-07,0.084277,
2018-12-14,0.086440,
2018-12-21,0.087541,
2019-01-04,0.086491,
2019-01-11,0.087552,
2019-01-18,0.087791,
2019-01-25,0.088924,
2019-02-01,0.086968,
2019-02-08,0.088233,
2019-02-15,0.093122,
2019-02-22,0.094152,
2019-03-08,0.093535,
2019-03-15,0.095958,
2019-03-22,0.094692,
2019-03-29,0.096600,
2019-04-05,0.093537,
2019-04-12,0.091882,
2019-04-18,0.091137,
2019-04-26,0.090604,
2019-05-03,0.089930,
2019-05-17,0.090273,
2019-05-24,0.091627,
2019-05-31,0.091508,
2019-06-07,0.090897,
2019-06-14,0.096797,
2019-06-21,0.096131,
2019-06-28,0.094168,
2019-07-05,0.094623,
2019-07-19,0.094619,
2019-07-26,0.092337,
2019-08-02,0.093027,
2019-08-09,0.092185,
2019-08-16,0.091061,
2019-08-23,0.092889,
2019-08-30,0.091603,
2019-09-13,0.090889,
2019-09-20,0.087058,
2019-09-27,0.086250,
2019-10-04,0.086329,
2019-10-11,0.085586,
2019-10-18,0.086633,
2019-10-25,0.087898,
2019-11-01,0.089713,
2019-11-08,0.089143,
2019-11-22,0.086998,
2019-11-29,0.087755,
2019-12-06,0.085735,
2019-12-13,0.086499,
2019-12-20,0.087822,
2019-12-27,0.088317,
2020-01-03,0.088009,
2020-01-17,0.086872,
2020-01-24,0.087639,
2020-01-31,0.087587,
2020-02-07,0.090809,
2020-02-14,0.092731,
2020-02-20,0.092678,
2020-02-28,0.092569,
2020-03-06,0.093828,
2020-03-20,0.082214,
2020-03-27,0.086175,
2020-04-03,0.085097,
2020-04-09,0.081900,
2020-04-17,0.084134,
2020-04-24,0.083283,
2020-04-30,0.081201,
2020-05-08,0.082736,
2020-05-15,0.082377,
2020-05-22,0.083861,
2020-06-05,0.082680,
2020-06-12,0.082070,
2020-06-19,0.084769,
2020-06-26,0.085699,
2020-07-03,0.086811,
2020-07-10,0.088011,
2020-07-17,0.086015,
2020-07-31,0.085835,
2020-08-07,0.084784,
2020-08-14,0.084988,
2020-08-21,0.084142,
2020-08-28,0.083538,
2020-09-04,0.085729,
2020-09-11,0.084627,
2020-09-18,0.084711,
2020-10-01,0.085428,
2020-10-09,0.087690,
2020-10-16,0.088020,
2020-10-23,0.088418,
2020-10-29,0.088223,
2020-11-06,0.089190,
2020-11-13,0.090004,
2020-11-20,0.090356,
2020-11-27,0.091405,
2020-12-11,0.090997,
2020-12-18,0.091305,
2020-12-24,0.091581,
2021-01-01,0.091635,
2021-01-08,0.092022,
2021-01-15,0.090801,
2021-01-22,0.089823,
2021-01-29,0.089838,
2021-02-12,0.087232,
2021-02-18,0.087985,
2021-02-26,0.087406,
2021-03-05,0.087748,
2021-03-12,0.085934,
2021-03-19,0.085544,
2021-03-26,0.085900,
2021-03-31,0.085372,
2021-04-16,0.085489,
2021-04-23,0.087714,
2021-04-30,0.088988,
2021-05-07,0.089057,
2021-05-14,0.090318,
2021-05-21,0.091059,
2021-05-28,0.090346,
2021-06-04,0.090530,
2021-06-11,0.091995,
2021-06-25,0.088947,
2021-07-02,0.088429,
2021-07-09,0.088495,
2021-07-16,0.087996,
2021-07-23,0.087953,
2021-07-30,0.087772,
2021-08-06,0.087019,
2021-08-20,0.087514,
2021-08-27,0.087373,
2021-09-03,0.088853,
2021-09-09,0.089772,
2021-09-17,0.089895,
2021-09-24,0.091484,
2021-10-01,0.089648,
2021-10-08,0.089513,
2021-10-14,0.088564,
2021-10-29,0.087723,
2021-11-03,0.086811,
2021-11-12,0.086521,
2021-11-18,0.085887,
2021-11-26,0.085404,
2021-12-03,0.084102,
2021-12-10,0.084172,
2021-12-24,0.078901,
2021-12-31,0.079172,
2022-01-07,0.077632,
2022-01-14,0.076804,
2022-01-21,0.076940,
2022-01-28,0.076446,
2022-02-04,0.078303,
2022-02-11,0.077712,
2022-02-25,0.077402,
2022-03-04,0.076452,
2022-03-11,0.074401,
2022-03-17,0.074385,
2022-03-25,0.073792,
2022-03-31,0.071775,
2022-04-08,0.072723,
2022-04-13,0.072404,
2022-04-29,0.073798,
2022-05-06,0.070868,
2022-05-13,0.070088,
2022-05-20,0.069226,
2022-05-27,0.068567,
2022-06-03,0.067549,
2022-06-10,0.062823,
2022-06-17,0.061781,
2022-06-24,0.062647,
2022-07-01,0.063967,
2022-07-15,0.060877,
2022-07-22,0.061808,
2022-07-29,0.062244,
2022-08-05,0.061736,
2022-08-12,0.061917,
2022-08-19,0.062063,
2022-08-26,0.061406,
2022-09-09,0.061695,
2022-09-16,0.060926,
2022-09-23,0.062972,
2022-09-30,0.062366,
2022-10-07,0.061747,
2022-10-14,0.060862,
2022-10-21,0.060169,
2022-10-28,0.059518,
2022-11-04,0.058039,
2022-11-18,0.058226,
2022-11-25,0.057828,
2022-12-02,0.057644,
2022-12-09,0.059098,
2022-12-16,0.060082,
2022-12-23,0.058750,
2022-12-30,0.058727,
2023-01-06,0.057452,
2023-01-20,0.057162,
2023-01-27,0.056149,
