# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:54.733746+00:00
date,fund_value_inr,benchmark_value_inr
2025-06-26,10000.00,
2025-06-27,10002.50,
2025-06-30,10009.00,
2025-07-01,10011.80,
2025-07-02,10019.00,
2025-07-03,10021.69,
2025-07-04,10024.09,
2025-07-07,10029.09,
2025-07-08,10029.89,
2025-07-09,10031.89,
2025-07-10,10035.29,
2025-07-11,10036.49,
2025-07-14,10041.69,
2025-07-15,10042.79,
2025-07-16,10044.79,
2025-07-17,10045.29,
2025-07-18,10047.89,
2025-07-21,10053.09,
2025-07-22,10054.29,
2025-07-23,10057.09,
2025-07-24,10058.79,
2025-07-25,10059.09,
2025-07-28,10063.08,
2025-07-29,10064.58,
2025-07-30,10066.98,
2025-07-31,10068.48,
2025-08-01,10070.88,
2025-08-04,10076.18,
2025-08-05,10078.18,
2025-08-06,10079.18,
2025-08-07,10079.28,
2025-08-08,10081.68,
2025-08-11,10086.08,
2025-08-12,10086.78,
2025-08-13,10087.78,
2025-08-14,10090.18,
2025-08-18,10096.58,
2025-08-19,10099.28,
2025-08-20,10101.48,
2025-08-21,10103.68,
2025-08-22,10104.37,
2025-08-25,10110.37,
2025-08-26,10111.77,
2025-08-28,10114.97,
2025-08-29,10114.47,
2025-09-01,10118.67,
2025-09-02,10119.07,
2025-09-03,10121.17,
2025-09-04,10122.87,
2025-09-05,10123.87,
2025-09-09,10129.47,
2025-09-10,10130.27,
2025-09-11,10130.37,
2025-09-12,10131.47,
2025-09-15,10135.87,
2025-09-16,10139.27,
2025-09-17,10143.17,
2025-09-18,10145.17,
2025-09-19,10146.16,
2025-09-22,10149.96,
2025-09-23,10152.46,
2025-09-24,10153.76,
2025-09-25,10154.66,
2025-09-26,10156.66,
2025-09-30,10166.06,
2025-10-01,10169.96,
2025-10-03,10175.06,
2025-10-06,10180.96,
2025-10-07,10182.16,
2025-10-08,10182.66,
