# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:56.087213+00:00
date,nav
2022-04-04,10.00150
2022-04-06,10.00540
2022-04-07,10.00450
2022-04-11,9.92860
2022-04-13,9.90390
2022-04-19,9.93260
2022-04-22,9.92450
2022-04-27,9.95300
2022-04-29,9.94710
2022-05-02,9.94970
2022-05-05,9.79040
2022-05-09,9.76920
2022-05-11,9.84220
2022-05-18,9.82370
2022-05-20,9.82590
2022-05-24,9.84440
2022-05-26,9.85710
2022-05-31,9.82290
2022-06-01,9.81980
2022-06-03,9.81210
2022-06-07,9.78140
2022-06-09,9.81050
2022-06-13,9.78150
2022-06-17,9.79920
2022-06-20,9.83940
2022-06-22,9.85490
2022-06-27,9.86780
2022-06-29,9.86300
2022-06-30,9.86710
2022-07-06,9.93310
2022-07-07,9.93370
2022-07-12,9.91760
2022-07-13,9.94370
2022-07-18,9.93950
2022-07-19,9.92250
2022-07-22,9.93420
2022-07-26,9.95740
2022-07-29,9.98200
2022-08-02,10.03540
2022-08-04,10.05180
2022-08-08,10.00830
2022-08-12,10.04420
2022-08-17,10.08610
2022-08-22,10.07580
2022-08-23,10.06300
2022-08-29,10.06960
2022-09-01,10.09560
2022-09-02,10.08560
2022-09-07,10.09840
2022-09-08,10.12070
2022-09-13,10.13260
2022-09-15,10.07850
2022-09-20,10.06150
2022-09-21,10.07070
2022-09-26,9.99570
2022-09-27,10.01120
2022-09-30,10.04500
2022-10-04,10.04550
2022-10-07,10.01280
2022-10-11,10.01280
2022-10-14,10.02230
2022-10-17,10.05080
2022-10-21,10.04360
2022-10-27,10.09960
2022-10-31,10.08130
2022-11-02,10.08950
2022-11-03,10.06440
2022-11-07,10.07520
2022-11-14,10.16430
2022-11-15,10.17920
2022-11-18,10.16490
2022-11-22,10.18310
2022-11-23,10.17960
2022-11-25,10.18370
2022-11-30,10.20630
2022-12-02,10.23510
2022-12-07,10.22460
2022-12-09,10.21600
2022-12-13,10.23600
2022-12-14,10.25120
2022-12-20,10.23680
2022-12-21,10.24850
2022-12-23,10.23360
2022-12-27,10.24010
2023-01-02,10.24170
2023-01-04,10.25340
2023-01-06,10.24690
2023-01-10,10.27820
2023-01-11,10.27820
2023-01-13,10.29040
2023-01-19,10.31710
2023-01-20,10.29720
2023-01-25,10.30830
2023-01-30,10.28750
2023-02-01,10.33360
2023-02-02,10.33960
2023-02-07,10.32680
2023-02-10,10.30370
2023-02-14,10.29650
2023-02-16,10.31180
2023-02-17,10.30230
2023-02-22,10.29420
2023-02-24,10.30290
2023-02-28,10.29850
2023-03-03,10.31340
2023-03-08,10.30810
2023-03-10,10.31990
2023-03-13,10.35390
2023-03-17,10.36880
2023-03-20,10.38900
2023-03-23,10.39080
2023-03-28,10.40590
2023-04-03,10.44300
2023-04-06,10.50060
2023-04-11,10.50890
2023-04-12,10.51440
2023-04-17,10.50640
2023-04-20,10.52230
2023-04-24,10.55150
2023-04-26,10.54620
2023-04-28,10.55190
2023-05-03,10.58840
2023-05-08,10.58590
2023-05-11,10.59150
2023-05-12,10.59540
2023-05-17,10.62660
2023-05-22,10.65050
2023-05-23,10.64500
2023-05-25,10.64410
2023-05-30,10.64510
2023-06-01,10.65460
2023-06-06,10.67060
2023-06-08,10.65500
2023-06-12,10.66800
2023-06-13,10.67210
2023-06-15,10.66480
2023-06-20,10.66780
2023-06-22,10.65860
2023-06-27,10.66650
2023-06-30,10.66220
2023-07-05,10.67160
2023-07-07,10.65820
2023-07-11,10.68010
2023-07-12,10.67340
2023-07-17,10.70730
2023-07-18,10.71240
2023-07-24,10.72750
2023-07-26,10.71700
2023-07-28,10.70060
2023-08-01,10.70810
2023-08-03,10.69150
2023-08-04,10.69430
2023-08-08,10.70960
2023-08-14,10.71670
2023-08-17,10.70210
2023-08-21,10.71710
2023-08-23,10.73170
2023-08-25,10.74010
2023-08-30,10.74400
2023-09-01,10.75510
2023-09-05,10.75520
2023-09-07,10.76400
2023-09-11,10.75630
2023-09-14,10.79450
2023-09-18,10.79310
2023-09-21,10.80520
2023-09-26,10.80900
2023-09-29,10.78990
2023-10-05,10.78810
2023-10-09,10.75230
2023-10-10,10.75970
2023-10-12,10.78680
2023-10-17,10.78890
2023-10-19,10.78110
2023-10-25,10.79290
2023-10-26,10.78830
2023-10-30,10.79610
2023-11-01,10.79290
2023-11-06,10.83090
2023-11-07,10.83910
2023-11-13,10.85500
2023-11-15,10.87660
2023-11-17,10.88370
2023-11-21,10.87750
2023-11-24,10.87680
2023-11-29,10.89150
2023-12-04,10.89250
2023-12-05,10.89870
2023-12-07,10.91230
2023-12-12,10.91910
2023-12-13,10.92410
2023-12-18,10.99200
2023-12-20,10.99860
2023-12-22,11.00150
2023-12-27,10.99670
2023-12-29,11.01370
2024-01-03,11.00820
2024-01-05,11.01030
2024-01-10,11.03760
2024-01-12,11.03520
2024-01-15,11.05490
2024-01-18,11.05780
2024-01-24,11.06720
2024-01-29,11.08200
2024-01-31,11.09300
2024-02-02,11.11950
2024-02-06,11.12240
2024-02-08,11.11480
2024-02-09,11.10880
2024-02-14,11.11120
2024-02-20,11.13800
2024-02-21,11.14480
2024-02-23,11.14160
2024-02-27,11.15320
2024-03-01,11.15830
2024-03-06,11.17450
2024-03-11,11.19400
2024-03-13,11.19730
2024-03-15,11.19530
2024-03-20,11.19420
2024-03-21,11.20540
2024-03-27,11.20880
