# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:56.079291+00:00
date,fund_value_inr,benchmark_value_inr
2022-04-04,10000.00,
2022-04-06,10003.90,
2022-04-07,10003.00,
2022-04-11,9927.11,
2022-04-13,9902.41,
2022-04-19,9931.11,
2022-04-22,9923.01,
2022-04-27,9951.51,
2022-04-29,9945.61,
2022-05-02,9948.21,
2022-05-05,9788.93,
2022-05-09,9767.73,
2022-05-11,9840.72,
2022-05-18,9822.23,
2022-05-20,9824.43,
2022-05-24,9842.92,
2022-05-26,9855.62,
2022-05-31,9821.43,
2022-06-01,9818.33,
2022-06-03,9810.63,
2022-06-07,9779.93,
2022-06-09,9809.03,
2022-06-13,9780.03,
2022-06-17,9797.73,
2022-06-20,9837.92,
2022-06-22,9853.42,
2022-06-27,9866.32,
2022-06-29,9861.52,
2022-06-30,9865.62,
2022-07-06,9931.61,
2022-07-07,9932.21,
2022-07-12,9916.11,
2022-07-13,9942.21,
2022-07-18,9938.01,
2022-07-19,9921.01,
2022-07-22,9932.71,
2022-07-26,9955.91,
2022-07-29,9980.50,
2022-08-02,10033.89,
2022-08-04,10050.29,
2022-08-08,10006.80,
2022-08-12,10042.69,
2022-08-17,10084.59,
2022-08-22,10074.29,
2022-08-23,10061.49,
2022-08-29,10068.09,
2022-09-01,10094.09,
2022-09-02,10084.09,
2022-09-07,10096.89,
2022-09-08,10119.18,
2022-09-13,10131.08,
2022-09-15,10076.99,
2022-09-20,10059.99,
2022-09-21,10069.19,
2022-09-26,9994.20,
2022-09-27,10009.70,
2022-09-30,10043.49,
2022-10-04,10043.99,
2022-10-07,10011.30,
2022-10-11,10011.30,
2022-10-14,10020.80,
2022-10-17,10049.29,
2022-10-21,10042.09,
2022-10-27,10098.09,
2022-10-31,10079.79,
2022-11-02,10087.99,
2022-11-03,10062.89,
2022-11-07,10073.69,
2022-11-14,10162.78,
2022-11-15,10177.67,
2022-11-18,10163.38,
2022-11-22,10181.57,
2022-11-23,10178.07,
2022-11-25,10182.17,
2022-11-30,10204.77,
2022-12-02,10233.56,
2022-12-07,10223.07,
2022-12-09,10214.47,
2022-12-13,10234.46,
2022-12-14,10249.66,
2022-12-20,10235.26,
2022-12-21,10246.96,
2022-12-23,10232.07,
2022-12-27,10238.56,
2023-01-02,10240.16,
2023-01-04,10251.86,
2023-01-06,10245.36,
2023-01-10,10276.66,
2023-01-11,10276.66,
2023-01-13,10288.86,
2023-01-19,10315.55,
2023-01-20,10295.66,
2023-01-25,10306.75,
2023-01-30,10285.96,
2023-02-01,10332.05,
2023-02-02,10338.05,
2023-02-07,10325.25,
2023-02-10,10302.15,
2023-02-14,10294.96,
2023-02-16,10310.25,
2023-02-17,10300.75,
2023-02-22,10292.66,
2023-02-24,10301.35,
2023-02-28,10296.96,
2023-03-03,10311.85,
2023-03-08,10306.55,
2023-03-10,10318.35,
2023-03-13,10352.35,
2023-03-17,10367.24,
2023-03-20,10387.44,
2023-03-23,10389.24,
2023-03-28,10404.34,
2023-04-03,10441.43,
2023-04-06,10499.03,
2023-04-11,10507.32,
2023-04-12,10512.82,
2023-04-17,10504.82,
2023-04-20,10520.72,
2023-04-24,10549.92,
2023-04-26,10544.62,
2023-04-28,10550.32,
2023-05-03,10586.81,
2023-05-08,10584.31,
2023-05-11,10589.91,
2023-05-12,10593.81,
2023-05-17,10625.01,
2023-05-22,10648.90,
2023-05-23,10643.40,
2023-05-25,10642.50,
2023-05-30,10643.50,
2023-06-01,10653.00,
2023-06-06,10669.00,
2023-06-08,10653.40,
2023-06-12,10666.40,
2023-06-13,10670.50,
2023-06-15,10663.20,
2023-06-20,10666.20,
2023-06-22,10657.00,
2023-06-27,10664.90,
2023-06-30,10660.60,
2023-07-05,10670.00,
2023-07-07,10656.60,
2023-07-11,10678.50,
2023-07-12,10671.80,
2023-07-17,10705.69,
2023-07-18,10710.79,
2023-07-24,10725.89,
2023-07-26,10715.39,
2023-07-28,10699.00,
2023-08-01,10706.49,
2023-08-03,10689.90,
2023-08-04,10692.70,
2023-08-08,10707.99,
2023-08-14,10715.09,
2023-08-17,10700.49,
2023-08-21,10715.49,
2023-08-23,10730.09,
2023-08-25,10738.49,
2023-08-30,10742.39,
2023-09-01,10753.49,
2023-09-05,10753.59,
2023-09-07,10762.39,
2023-09-11,10754.69,
2023-09-14,10792.88,
2023-09-18,10791.48,
2023-09-21,10803.58,
2023-09-26,10807.38,
2023-09-29,10788.28,
2023-10-05,10786.48,
2023-10-09,10750.69,
2023-10-10,10758.09,
2023-10-12,10785.18,
2023-10-17,10787.28,
2023-10-19,10779.48,
2023-10-25,10791.28,
2023-10-26,10786.68,
2023-10-30,10794.48,
2023-11-01,10791.28,
2023-11-06,10829.28,
2023-11-07,10837.47,
2023-11-13,10853.37,
2023-11-15,10874.97,
2023-11-17,10882.07,
2023-11-21,10875.87,
2023-11-24,10875.17,
2023-11-29,10889.87,
2023-12-04,10890.87,
2023-12-05,10897.07,
2023-12-07,10910.66,
2023-12-12,10917.46,
2023-12-13,10922.46,
2023-12-18,10990.35,
2023-12-20,10996.95,
2023-12-22,10999.85,
2023-12-27,10995.05,
2023-12-29,11012.05,
2024-01-03,11006.55,
2024-01-05,11008.65,
2024-01-10,11035.94,
2024-01-12,11033.54,
2024-01-15,11053.24,
2024-01-18,11056.14,
2024-01-24,11065.54,
2024-01-29,11080.34,
2024-01-31,11091.34,
2024-02-02,11117.83,
2024-02-06,11120.73,
2024-02-08,11113.13,
2024-02-09,11107.13,
2024-02-14,11109.53,
2024-02-20,11136.33,
2024-02-21,11143.13,
2024-02-23,11139.93,
2024-02-27,11151.53,
2024-03-01,11156.63,
2024-03-06,11172.82,
2024-03-11,11192.32,
2024-03-13,11195.62,
2024-03-15,11193.62,
2024-03-20,11192.52,
2024-03-21,11203.72,
2024-03-27,11207.12,
2024-03-28,11217.52,
2024-04-02,11224.82,
2024-04-08,11226.72,
2024-04-10,11242.81,
2024-04-16,11228.12,
2024-04-19,11214.12,
2024-04-22,11234.41,
2024-04-25,11232.72,
2024-04-26,11234.51,
2024-05-03,11259.81,
2024-05-06,11282.41,
2024-05-08,11278.91,
2024-05-13,11304.60,
2024-05-14,11301.00,
2024-05-17,11317.60,
2024-05-22,11349.90,
2024-05-28,11357.20,
2024-05-30,11356.30,
2024-06-03,11370.79,
2024-06-04,11348.50,
2024-06-10,11384.49,
2024-06-12,11390.99,
2024-06-13,11400.89,
2024-06-18,11412.49,
2024-06-20,11419.09,
2024-06-24,11432.59,
2024-06-27,11432.99,
2024-07-01,11442.08,
2024-07-02,11444.08,
2024-07-05,11462.08,
2024-07-08,11476.78,
2024-07-12,11483.48,
2024-07-15,11493.28,
2024-07-18,11508.67,
2024-07-22,11513.97,
2024-07-24,11523.57,
2024-07-29,11561.17,
2024-07-31,11558.77,
2024-08-05,11597.36,
2024-08-06,11589.76,
2024-08-08,11595.26,
2024-08-14,11608.76,
2024-08-16,11614.86,
2024-08-20,11624.86,
2024-08-22,11627.66,
2024-08-26,11641.75,
2024-08-29,11646.75,
2024-08-30,11645.25,
2024-09-05,11659.65,
2024-09-06,11664.35,
2024-09-10,11674.15,
2024-09-12,11685.25,
2024-09-16,11704.94,
2024-09-19,11715.94,
2024-09-25,11725.14,
2024-09-27,11739.04,
2024-09-30,11746.04,
2024-10-03,11748.84,
2024-10-07,11739.24,
2024-10-10,11765.04,
2024-10-14,11774.73,
2024-10-17,11781.93,
2024-10-21,11776.23,
2024-10-23,11786.93,
2024-10-28,11786.83,
2024-10-30,11792.83,
2024-11-04,11803.53,
2024-11-06,11804.03,
2024-11-08,11814.63,
2024-11-13,11818.63,
2024-11-18,11831.73,
2024-11-21,11825.63,
2024-11-22,11825.23,
2024-11-26,11841.92,
2024-11-28,11844.42,
2024-12-02,11885.72,
2024-12-06,11892.42,
2024-12-10,11912.11,
2024-12-12,11910.91,
2024-12-16,11918.11,
2024-12-18,11918.71,
2024-12-23,11918.51,
2024-12-24,11906.41,
2024-12-30,11912.11,
2025-01-01,11917.21,
2025-01-03,11924.91,
2025-01-07,11945.51,
2025-01-10,11942.91,
2025-01-13,11929.61,
2025-01-15,11940.51,
2025-01-20,11972.20,
2025-01-21,11980.50,
2025-01-23,11986.90,
2025-01-28,12021.70,
2025-01-30,12011.60,
2025-02-03,12030.90,
2025-02-05,12040.49,
2025-02-07,12034.09,
2025-02-12,12047.19,
2025-02-14,12045.79,
2025-02-20,12059.79,
2025-02-21,12061.29,
2025-02-25,12080.69,
2025-03-03,12098.99,
2025-03-05,12101.98,
2025-03-07,12111.38,
2025-03-11,12111.08,
2025-03-13,12116.48,
