# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:55.864098+00:00
stretch_ending,fund_return,benchmark_return
2024-10-18,0.254453,
2024-10-25,0.254728,
2024-10-31,0.245930,
2024-11-08,0.225575,
2024-11-14,0.194376,
2024-11-22,0.197493,
2024-11-29,0.198526,
2024-12-06,0.196492,
2024-12-13,0.184456,
2024-12-20,0.158287,
2024-12-27,0.148679,
2025-01-03,0.146986,
2025-01-10,0.113438,
2025-01-17,0.113291,
2025-01-24,0.100028,
2025-01-31,0.093322,
2025-02-07,0.092059,
2025-02-14,0.073807,
2025-02-21,0.068196,
2025-02-28,0.051490,
2025-03-07,0.056212,
2025-03-13,0.062286,
2025-03-21,0.090265,
2025-03-28,0.075949,
2025-04-04,0.055707,
2025-04-11,0.056665,
2025-04-17,0.097024,
2025-04-25,0.083719,
2025-05-02,0.080497,
2025-05-09,0.088375,
2025-05-16,0.103802,
2025-05-23,0.085343,
2025-05-30,0.098335,
2025-06-06,0.093761,
2025-06-13,0.063704,
2025-06-20,0.062842,
2025-06-27,0.069422,
2025-07-04,0.055312,
2025-07-11,0.042545,
2025-07-18,0.041461,
2025-07-25,0.047766,
2025-08-01,0.028663,
2025-08-08,0.040831,
2025-08-14,0.035914,
2025-08-22,0.035288,
2025-08-29,0.017123,
2025-09-05,0.025268,
2025-09-12,0.028987,
2025-09-19,0.035582,
2025-09-26,0.002483,
2025-10-03,0.030881,
2025-10-10,0.040998,
2025-10-17,0.054073,
2025-10-24,0.068489,
2025-10-31,0.072640,
2025-11-07,0.064062,
2025-11-14,0.094583,
2025-11-21,0.099142,
2025-11-28,0.086635,
2025-12-05,0.064537,
2025-12-12,0.061952,
2025-12-19,0.072471,
2025-12-26,0.079932,
2026-01-02,0.082430,
2026-01-09,0.084687,
2026-01-16,0.090932,
2026-01-23,0.080296,
2026-01-30,0.093291,
2026-02-06,0.086213,
2026-02-13,0.099507,
2026-02-20,0.102032,
2026-02-27,0.111017,
2026-03-06,0.083669,
2026-03-13,0.060413,
2026-03-20,0.032612,
2026-03-27,0.013718,
2026-04-02,0.010043,
2026-04-10,0.067782,
2026-04-17,0.051915,
2026-04-24,0.031495,
2026-04-30,0.035012,
2026-05-08,0.050366,
2026-05-15,0.004145,
2026-05-22,0.012575,
2026-05-29,0.006161,
2026-06-05,-0.001477,
2026-06-12,0.008670,
2026-06-19,0.031918,
2026-06-25,0.011311,
2026-07-03,0.018657,
2026-07-10,0.026310,
2026-07-17,0.025379,
2026-07-24,0.009186,
2026-07-31,0.034137,
2026-08-07,0.044954,
2026-08-14,0.049426,
2026-08-21,0.027327,
2026-08-28,0.035118,
2026-09-04,0.019629,
2026-09-11,-0.001462,
2026-09-18,-0.010344,
2026-09-25,-0.006920,
