# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:59.466986+00:00
date,fund_below_high,benchmark_below_high
2025-02-03,0.000000,
2025-02-04,0.000000,
2025-02-05,0.000000,
2025-02-06,-0.002845,
2025-02-07,-0.004219,
2025-02-10,-0.018151,
2025-02-11,-0.039639,
2025-02-12,-0.042386,
2025-02-13,-0.046507,
2025-02-14,-0.062304,
2025-02-17,-0.071821,
2025-02-18,-0.077414,
2025-02-19,-0.069368,
2025-02-20,-0.060636,
2025-02-21,-0.068191,
2025-02-24,-0.074372,
2025-02-25,-0.074961,
2025-02-27,-0.086146,
2025-02-28,-0.105181,
2025-03-03,-0.108320,
2025-03-04,-0.100765,
2025-03-05,-0.080848,
2025-03-06,-0.068387,
2025-03-07,-0.065443,
2025-03-10,-0.076138,
2025-03-11,-0.076825,
2025-03-12,-0.079670,
2025-03-13,-0.083399,
2025-03-17,-0.080259,
2025-03-18,-0.056319,
2025-03-19,-0.044054,
2025-03-20,-0.034144,
2025-03-21,-0.017170,
2025-03-24,-0.010695,
2025-03-25,-0.019231,
2025-03-26,-0.033261,
2025-03-27,-0.025216,
2025-03-28,-0.024431,
2025-03-31,-0.024431,
2025-04-01,-0.035126,
2025-04-02,-0.025118,
2025-04-03,-0.024038,
2025-04-04,-0.047390,
2025-04-07,-0.083693,
2025-04-08,-0.064168,
2025-04-09,-0.073097,
2025-04-11,-0.045526,
2025-04-15,-0.019918,
2025-04-16,-0.010498,
2025-04-17,-0.003140,
2025-04-21,0.000000,
2025-04-22,0.000000,
2025-04-23,0.000000,
2025-04-24,-0.000576,
2025-04-25,-0.016607,
2025-04-28,-0.012288,
2025-04-29,-0.009504,
2025-04-30,-0.023135,
2025-05-02,-0.024095,
2025-05-05,-0.014400,
2025-05-06,-0.029087,
2025-05-07,-0.020447,
2025-05-08,-0.029759,
2025-05-09,-0.034463,
2025-05-12,-0.004512,
2025-05-13,0.000000,
2025-05-14,0.000000,
2025-05-15,0.000000,
2025-05-16,0.000000,
2025-05-19,0.000000,
2025-05-20,-0.008552,
2025-05-21,-0.002789,
2025-05-22,-0.005484,
