# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:08.480320+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.130291,
2016-01-08,0.108762,
2016-01-15,0.089979,
2016-01-22,0.082104,
2016-01-29,0.093495,
2016-02-05,0.097689,
2016-02-12,0.073539,
2016-02-19,0.081182,
2016-02-26,0.079294,
2016-03-11,0.101420,
2016-03-18,0.130038,
2016-03-23,0.137953,
2016-04-01,0.138431,
2016-04-08,0.140556,
2016-04-13,0.143332,
2016-04-22,0.139019,
2016-04-29,0.131216,
2016-05-06,0.121873,
2016-05-20,0.126696,
2016-05-27,0.144714,
2016-06-03,0.158676,
2016-06-10,0.182947,
2016-06-17,0.180532,
2016-06-24,0.198288,
2016-07-01,0.210332,
2016-07-15,0.211959,
2016-07-22,0.220383,
2016-07-29,0.240031,
2016-08-05,0.253161,
2016-08-12,0.236068,
2016-08-19,0.271080,
2016-08-26,0.268118,
2016-09-02,0.263259,
2016-09-09,0.235178,
2016-09-23,0.229856,
2016-09-30,0.218344,
2016-10-07,0.219262,
2016-10-14,0.208948,
2016-10-21,0.203648,
2016-10-28,0.202591,
2016-11-04,0.179871,
2016-11-11,0.199076,
2016-11-18,0.178114,
2016-12-02,0.173242,
2016-12-09,0.172375,
2016-12-16,0.168611,
2016-12-23,0.155118,
2016-12-30,0.159297,
2017-01-06,0.182583,
2017-01-13,0.194120,
2017-01-20,0.196570,
2017-02-03,0.236262,
2017-02-10,0.236439,
2017-02-17,0.231088,
2017-02-23,0.231906,
2017-03-03,0.219349,
2017-03-10,0.198367,
2017-03-17,0.201721,
2017-03-24,0.192208,
2017-04-07,0.184365,
2017-04-13,0.193080,
2017-04-21,0.177954,
2017-04-28,0.193404,
2017-05-05,0.192730,
2017-05-12,0.161835,
2017-05-19,0.124902,
2017-05-26,0.114225,
2017-06-02,0.096921,
2017-06-16,0.098519,
2017-06-23,0.094674,
2017-06-30,0.081791,
2017-07-07,0.108528,
2017-07-14,0.109003,
2017-07-21,0.106533,
2017-07-28,0.111493,
2017-08-04,0.109239,
2017-08-18,0.095944,
2017-08-24,0.098609,
2017-09-01,0.093286,
2017-09-08,0.089914,
2017-09-15,0.102979,
2017-09-22,0.104319,
2017-09-29,0.109860,
2017-10-13,0.127890,
2017-10-18,0.108241,
2017-10-27,0.125883,
2017-11-03,0.122515,
2017-11-10,0.114848,
2017-11-17,0.105461,
2017-11-24,0.114726,
2017-12-01,0.100904,
2017-12-08,0.112863,
2017-12-15,0.130478,
2017-12-29,0.123158,
2018-01-05,0.134232,
2018-01-12,0.131920,
2018-01-19,0.108636,
2018-01-25,0.104552,
2018-02-02,0.094435,
2018-02-09,0.102084,
2018-02-16,0.088466,
2018-03-01,0.077878,
2018-03-09,0.072723,
2018-03-16,0.072404,
2018-03-23,0.078826,
2018-03-28,0.073672,
2018-04-06,0.072930,
2018-04-13,0.069076,
2018-04-20,0.087080,
2018-05-04,0.099437,
2018-05-11,0.099821,
2018-05-18,0.080987,
2018-05-25,0.086319,
2018-06-01,0.090043,
2018-06-08,0.084837,
2018-06-15,0.082793,
2018-06-22,0.065409,
2018-06-29,0.052610,
2018-07-13,0.040339,
2018-07-20,0.028877,
2018-07-27,0.054320,
2018-08-03,0.051463,
2018-08-10,0.065674,
2018-08-17,0.054450,
2018-08-24,0.092385,
2018-08-31,0.110838,
2018-09-14,0.096312,
2018-09-21,0.087957,
2018-09-28,0.072200,
2018-10-05,0.046289,
2018-10-12,0.050633,
2018-10-19,0.043312,
2018-10-26,0.041539,
2018-11-02,0.071631,
2018-11-16,0.086349,
2018-11-22,0.074101,
2018-11-30,0.065011,
2018-12-07,0.076643,
2018-12-14,0.085680,
2018-12-21,0.077928,
2018-12-28,0.081664,
2019-01-04,0.083947,
2019-01-18,0.123765,
2019-01-25,0.104994,
2019-02-01,0.113847,
