# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:18.376625+00:00
stretch_ending,fund_return,benchmark_return
2017-06-29,0.112705,
2017-07-06,0.112374,
2017-07-13,0.115107,
2017-07-20,0.114714,
2017-07-27,0.114153,
2017-08-03,0.114969,
2017-08-10,0.115579,
2017-08-16,0.114657,
2017-08-24,0.114854,
2017-08-31,0.114698,
2017-09-07,0.114365,
2017-09-14,0.113837,
2017-09-21,0.111884,
2017-09-28,0.111286,
2017-10-05,0.111010,
2017-10-12,0.110468,
2017-10-18,0.109332,
2017-10-26,0.109334,
2017-11-02,0.107399,
2017-11-09,0.105780,
2017-11-16,0.104179,
2017-11-23,0.103674,
2017-11-30,0.102272,
2017-12-07,0.101787,
2017-12-14,0.100133,
2017-12-21,0.100857,
2017-12-28,0.099697,
2018-01-04,0.099658,
2018-01-11,0.098733,
2018-01-18,0.096480,
2018-01-25,0.096313,
2018-02-01,0.094777,
2018-02-08,0.097073,
2018-02-15,0.096663,
2018-02-22,0.095027,
2018-03-01,0.093517,
2018-03-08,0.093953,
2018-03-15,0.095255,
2018-03-22,0.095330,
2018-03-28,0.096407,
2018-04-05,0.096909,
2018-04-12,0.095899,
2018-04-19,0.094460,
2018-04-26,0.092195,
2018-05-03,0.093005,
2018-05-10,0.093020,
2018-05-17,0.090247,
2018-05-24,0.089343,
2018-05-31,0.089068,
2018-06-07,0.089211,
2018-06-14,0.089830,
2018-06-21,0.089984,
2018-06-28,0.091201,
2018-07-05,0.090234,
2018-07-12,0.090592,
2018-07-19,0.090595,
2018-07-26,0.090137,
2018-08-02,0.089866,
2018-08-09,0.090003,
2018-08-16,0.088846,
2018-08-23,0.089676,
2018-08-30,0.088683,
2018-09-06,0.088502,
2018-09-12,0.088143,
2018-09-19,0.088153,
2018-09-27,0.086686,
2018-10-04,0.083302,
2018-10-11,0.084118,
2018-10-17,0.083837,
2018-10-25,0.083485,
2018-11-01,0.084043,
2018-11-06,0.084330,
2018-11-15,0.084277,
2018-11-22,0.084723,
2018-11-29,0.084780,
2018-12-06,0.085397,
2018-12-13,0.085370,
2018-12-20,0.085819,
2018-12-27,0.086368,
