# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:21.991049+00:00
stretch_ending,fund_return,benchmark_return
2023-10-19,0.354040,
2023-10-26,0.325292,
2023-11-02,0.349730,
2023-11-09,0.350569,
2023-11-16,0.348759,
2023-11-23,0.335026,
2023-11-30,0.325716,
2023-12-07,0.323543,
2023-12-14,0.323128,
2023-12-21,0.339408,
2023-12-28,0.322002,
2024-01-04,0.318872,
2024-01-11,0.316186,
2024-01-18,0.323848,
2024-01-25,0.328644,
2024-02-01,0.340478,
2024-02-08,0.322138,
2024-02-15,0.306256,
2024-02-22,0.310030,
2024-02-29,0.287545,
2024-03-07,0.273651,
2024-03-14,0.247742,
2024-03-21,0.263856,
2024-03-28,0.275049,
2024-04-04,0.295222,
2024-04-10,0.308050,
2024-04-18,0.301489,
2024-04-25,0.304195,
2024-05-02,0.290983,
2024-05-09,0.255238,
2024-05-16,0.268459,
2024-05-23,0.262675,
2024-05-30,0.248059,
2024-06-06,0.238265,
2024-06-13,0.259841,
2024-06-20,0.271496,
2024-06-27,0.265050,
2024-07-04,0.266347,
2024-07-11,0.261540,
2024-07-18,0.248316,
2024-07-25,0.245824,
2024-08-01,0.247222,
2024-08-08,0.244620,
2024-08-14,0.248901,
2024-08-22,0.291800,
2024-08-29,0.272043,
2024-09-05,0.267821,
2024-09-12,0.257214,
2024-09-19,0.260838,
2024-09-26,0.254869,
2024-10-03,0.240203,
2024-10-10,0.227926,
2024-10-17,0.221310,
2024-10-24,0.231585,
2024-10-31,0.232571,
2024-11-07,0.224148,
2024-11-14,0.198475,
2024-11-21,0.213656,
2024-11-28,0.242581,
2024-12-05,0.246821,
2024-12-12,0.230446,
2024-12-19,0.252562,
2024-12-26,0.229528,
2025-01-02,0.217823,
2025-01-09,0.190657,
2025-01-16,0.168380,
2025-01-23,0.193389,
2025-01-30,0.166477,
2025-02-06,0.176338,
2025-02-13,0.177107,
2025-02-20,0.176744,
2025-02-27,0.168730,
2025-03-06,0.189907,
2025-03-13,0.154864,
2025-03-20,0.170289,
2025-03-27,0.177123,
2025-04-03,0.159523,
2025-04-09,0.127673,
2025-04-17,0.163457,
2025-04-24,0.184860,
2025-04-30,0.176230,
2025-05-08,0.199850,
2025-05-15,0.241979,
2025-05-22,0.239431,
2025-05-29,0.248416,
2025-06-05,0.255348,
2025-06-12,0.279639,
2025-06-19,0.297510,
2025-06-26,0.287065,
2025-07-03,0.294333,
2025-07-10,0.280282,
2025-07-17,0.281707,
2025-07-24,0.265669,
2025-07-31,0.240205,
2025-08-07,0.230629,
2025-08-14,0.222401,
2025-08-21,0.237520,
2025-08-28,0.215421,
2025-09-04,0.211782,
2025-09-11,0.206702,
2025-09-18,0.227585,
2025-09-25,0.234771,
2025-10-01,0.222905,
2025-10-09,0.217402,
2025-10-16,0.225598,
2025-10-23,0.223435,
2025-10-30,0.226694,
2025-11-06,0.212401,
2025-11-13,0.215623,
2025-11-20,0.215869,
2025-11-27,0.200314,
2025-12-04,0.189563,
2025-12-11,0.184118,
2025-12-18,0.181306,
2025-12-24,0.213207,
2026-01-01,0.201370,
2026-01-08,0.201643,
2026-01-14,0.197195,
2026-01-22,0.184908,
2026-01-29,0.198474,
2026-02-05,0.198765,
2026-02-12,0.209167,
2026-02-19,0.202562,
2026-02-26,0.214735,
2026-03-05,0.187102,
2026-03-12,0.193359,
2026-03-19,0.186199,
2026-03-25,0.200361,
2026-04-02,0.181910,
2026-04-09,0.196061,
2026-04-16,0.208443,
2026-04-23,0.215581,
2026-04-30,0.206841,
2026-05-07,0.218175,
2026-05-14,0.198971,
2026-05-21,0.197584,
2026-05-27,0.199975,
2026-06-04,0.189277,
2026-06-11,0.173565,
2026-06-18,0.186381,
2026-06-25,0.190957,
2026-07-02,0.188850,
2026-07-09,0.182579,
2026-07-16,0.176891,
2026-07-23,0.163806,
2026-07-30,0.160592,
2026-08-06,0.171717,
2026-08-13,0.173562,
2026-08-20,0.168557,
2026-08-27,0.163871,
2026-09-03,0.147456,
2026-09-10,0.136533,
2026-09-17,0.135157,
2026-09-24,0.144297,
