# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:40.360614+00:00
stretch_ending,fund_return,benchmark_return
2026-06-19,0.138029,
2026-06-25,0.142392,
2026-07-03,0.131208,
2026-07-10,0.126439,
2026-07-17,0.123057,
2026-07-24,0.118196,
2026-07-31,0.116852,
2026-08-07,0.126769,
2026-08-14,0.128780,
2026-08-21,0.121634,
2026-08-28,0.127129,
2026-09-04,0.110781,
2026-09-11,0.109134,
2026-09-18,0.100432,
2026-09-25,0.099578,
