# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:13.890130+00:00
date,fund_below_high,benchmark_below_high
2022-12-15,0.000000,
2022-12-16,-0.013468,
2022-12-20,-0.014886,
2022-12-21,0.000000,
2022-12-26,-0.018909,
2022-12-27,-0.017593,
2022-12-30,-0.025112,
2023-01-02,-0.028712,
2023-01-04,-0.023207,
2023-01-05,-0.013234,
2023-01-10,-0.012277,
2023-01-11,-0.018680,
2023-01-16,-0.020455,
2023-01-18,-0.014770,
2023-01-20,-0.024614,
2023-01-23,-0.016007,
2023-01-25,-0.037489,
2023-01-27,-0.032333,
2023-01-31,-0.043762,
2023-02-03,-0.056916,
2023-02-07,-0.056428,
2023-02-08,-0.041907,
2023-02-10,-0.044260,
2023-02-14,-0.050314,
2023-02-16,-0.046465,
2023-02-20,-0.064566,
2023-02-22,-0.069592,
2023-02-24,-0.069263,
2023-02-28,-0.088481,
2023-03-02,-0.087444,
2023-03-03,-0.085868,
2023-03-06,-0.083913,
2023-03-10,-0.093498,
2023-03-14,-0.100199,
2023-03-16,-0.089079,
2023-03-17,-0.094275,
2023-03-21,-0.097606,
2023-03-24,-0.088272,
2023-03-27,-0.078358,
2023-03-28,-0.079126,
2023-04-03,-0.064187,
2023-04-06,-0.048339,
2023-04-11,-0.046614,
2023-04-12,-0.025282,
2023-04-17,-0.038715,
2023-04-19,-0.021671,
2023-04-20,-0.032373,
2023-04-24,-0.034577,
2023-04-26,-0.034527,
2023-04-28,-0.022469,
2023-05-03,-0.024843,
2023-05-05,-0.023148,
2023-05-10,-0.014710,
2023-05-11,-0.027097,
2023-05-12,-0.032562,
2023-05-17,-0.039354,
2023-05-19,-0.060586,
2023-05-22,-0.051301,
2023-05-25,-0.037319,
2023-05-26,-0.026997,
2023-05-30,-0.026738,
2023-06-01,-0.010761,
2023-06-02,-0.004288,
2023-06-07,0.000000,
2023-06-09,-0.014156,
2023-06-12,-0.014562,
2023-06-15,0.000000,
2023-06-16,0.000000,
2023-06-19,0.000000,
2023-06-22,-0.007505,
2023-06-26,0.000000,
2023-06-28,0.000000,
2023-07-03,-0.011163,
2023-07-05,0.000000,
2023-07-06,0.000000,
2023-07-10,-0.008656,
2023-07-11,0.000000,
2023-07-13,-0.004285,
2023-07-17,0.000000,
2023-07-20,0.000000,
2023-07-21,-0.000470,
2023-07-25,0.000000,
2023-07-27,0.000000,
2023-07-31,0.000000,
2023-08-02,-0.003853,
2023-08-03,0.000000,
2023-08-08,0.000000,
2023-08-09,0.000000,
2023-08-11,-0.021663,
2023-08-16,-0.019095,
2023-08-18,-0.027161,
2023-08-21,-0.023499,
2023-08-23,-0.026618,
2023-08-25,-0.042973,
2023-08-29,-0.036956,
2023-09-01,-0.043960,
2023-09-04,-0.041433,
2023-09-06,-0.022149,
2023-09-08,-0.028832,
2023-09-12,-0.023984,
2023-09-13,-0.016371,
2023-09-15,-0.007869,
2023-09-20,-0.015704,
2023-09-22,-0.040643,
2023-09-26,-0.046314,
2023-09-29,-0.018420,
2023-10-04,-0.041162,
2023-10-05,-0.044084,
2023-10-10,-0.038956,
2023-10-11,-0.034520,
2023-10-16,-0.035326,
2023-10-18,-0.024766,
2023-10-19,-0.028454,
2023-10-23,-0.051458,
2023-10-26,-0.068241,
2023-10-30,-0.060200,
2023-10-31,-0.066043,
2023-11-03,-0.053409,
2023-11-07,-0.028766,
2023-11-08,-0.014503,
2023-11-10,-0.013548,
2023-11-15,-0.013688,
2023-11-17,0.000000,
2023-11-21,0.000000,
2023-11-23,-0.015672,
2023-11-24,-0.007372,
2023-11-30,0.000000,
2023-12-01,0.000000,
2023-12-04,-0.001785,
2023-12-07,0.000000,
2023-12-11,-0.015553,
2023-12-12,-0.020538,
2023-12-14,-0.008794,
2023-12-19,0.000000,
2023-12-20,-0.016521,
2023-12-22,0.000000,
2023-12-27,0.000000,
2023-12-29,-0.001707,
2024-01-01,-0.000131,
2024-01-04,0.000000,
2024-01-08,-0.012568,
2024-01-09,-0.003633,
2024-01-11,-0.001690,
2024-01-15,0.000000,
2024-01-17,-0.020851,
2024-01-18,-0.010803,
2024-01-24,0.000000,
2024-01-25,-0.012971,
2024-01-31,0.000000,
2024-02-01,-0.005516,
2024-02-02,0.000000,
2024-02-07,0.000000,
2024-02-08,-0.002439,
2024-02-13,0.000000,
2024-02-15,-0.009965,
2024-02-16,0.000000,
2024-02-21,-0.006588,
2024-02-22,-0.003807,
2024-02-23,0.000000,
2024-02-27,0.000000,
2024-03-01,-0.012836,
2024-03-04,-0.005657,
2024-03-07,0.000000,
2024-03-11,0.000000,
2024-03-13,-0.029769,
2024-03-14,-0.016206,
2024-03-19,-0.041773,
2024-03-20,-0.044073,
2024-03-22,-0.020448,
2024-03-27,-0.023186,
2024-04-01,-0.000519,
2024-04-02,-0.001706,
2024-04-04,-0.004849,
2024-04-08,-0.000263,
2024-04-10,-0.005591,
2024-04-15,-0.031414,
2024-04-16,-0.027368,
2024-04-19,-0.042576,
2024-04-23,-0.039541,
2024-04-25,-0.018047,
2024-04-29,-0.006683,
2024-04-30,-0.013273,
2024-05-06,-0.001059,
2024-05-07,-0.019619,
2024-05-09,-0.040836,
2024-05-13,-0.014830,
2024-05-15,-0.017582,
2024-05-17,-0.012686,
2024-05-21,-0.001099,
2024-05-24,-0.010310,
2024-05-28,-0.005417,
2024-05-29,-0.000007,
2024-05-31,-0.027273,
2024-06-04,-0.037429,
2024-06-06,-0.005081,
2024-06-07,0.000000,
2024-06-11,-0.004335,
2024-06-14,0.000000,
2024-06-19,-0.012687,
2024-06-20,-0.017695,
2024-06-24,-0.018850,
2024-06-26,-0.017662,
2024-06-27,-0.019236,
2024-07-01,-0.007065,
2024-07-03,0.000000,
2024-07-08,-0.006282,
2024-07-09,0.000000,
2024-07-11,-0.006038,
2024-07-15,0.000000,
2024-07-18,-0.002791,
2024-07-19,-0.018927,
2024-07-23,-0.003115,
2024-07-25,0.000000,
2024-07-30,-0.006158,
2024-08-01,0.000000,
2024-08-02,0.000000,
2024-08-06,-0.015563,
2024-08-07,0.000000,
2024-08-12,-0.000187,
2024-08-14,-0.008846,
2024-08-19,0.000000,
2024-08-21,0.000000,
2024-08-23,-0.002254,
2024-08-26,-0.001078,
2024-08-28,0.000000,
2024-08-30,0.000000,
2024-09-02,-0.009897,
2024-09-04,-0.001557,
2024-09-09,-0.009211,
2024-09-10,0.000000,
2024-09-13,0.000000,
2024-09-16,-0.000475,
2024-09-18,-0.018500,
2024-09-19,-0.022556,
2024-09-23,-0.013969,
2024-09-26,-0.009051,
2024-09-27,0.000000,
2024-10-03,-0.014553,
2024-10-04,-0.018169,
2024-10-07,-0.023168,
2024-10-09,0.000000,
2024-10-11,-0.008629,
2024-10-15,-0.009807,
2024-10-18,-0.018300,
2024-10-22,-0.040510,
2024-10-23,-0.055499,
2024-10-25,-0.051201,
2024-10-28,-0.039381,
2024-10-30,-0.059623,
2024-11-04,-0.048659,
2024-11-06,-0.036687,
2024-11-11,-0.061014,
2024-11-13,-0.083442,
2024-11-14,-0.085859,
2024-11-18,-0.094630,
2024-11-22,-0.077126,
