# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:13.896252+00:00
stretch_ending,fund_return,benchmark_return
2025-12-12,0.210380,
2025-12-19,0.206780,
2025-12-26,0.213765,
2026-01-02,0.211912,
2026-01-09,0.213923,
2026-01-16,0.203337,
2026-01-23,0.200340,
2026-01-30,0.206710,
2026-02-06,0.211066,
2026-02-13,0.215467,
2026-02-20,0.231225,
2026-02-27,0.247480,
2026-03-06,0.249973,
2026-03-13,0.245842,
2026-03-20,0.239242,
2026-03-27,0.231549,
2026-04-02,0.209127,
2026-04-10,0.209104,
2026-04-17,0.214892,
2026-04-24,0.215258,
2026-04-30,0.223128,
2026-05-08,0.240855,
2026-05-15,0.260367,
2026-05-22,0.253040,
2026-05-29,0.237920,
2026-06-05,0.233612,
2026-06-12,0.228130,
2026-06-19,0.229291,
2026-06-25,0.219683,
2026-07-03,0.229118,
2026-07-10,0.227850,
2026-07-17,0.215272,
2026-07-24,0.196539,
2026-07-31,0.206523,
2026-08-07,0.194835,
2026-08-14,0.198977,
2026-08-21,0.201981,
2026-08-28,0.214100,
2026-09-04,0.200873,
2026-09-11,0.196970,
2026-09-18,0.204365,
