# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:01.703417+00:00
stretch_ending,fund_return,benchmark_return
2022-04-13,0.152413,
2022-04-21,0.157070,
2022-04-28,0.161610,
2022-05-05,0.151922,
2022-05-12,0.146551,
2022-05-19,0.140630,
2022-05-26,0.145982,
2022-06-02,0.151095,
2022-06-09,0.147992,
2022-06-16,0.144585,
2022-06-23,0.148819,
2022-06-30,0.153333,
2022-07-07,0.175263,
2022-07-14,0.182152,
2022-07-21,0.197878,
2022-07-28,0.201051,
2022-08-04,0.213021,
2022-08-11,0.216197,
2022-08-18,0.213988,
2022-08-25,0.206340,
2022-09-01,0.217020,
2022-09-08,0.213776,
2022-09-15,0.210222,
2022-09-22,0.172244,
2022-09-29,0.174320,
2022-10-06,0.190345,
2022-10-13,0.177611,
2022-10-20,0.166937,
2022-10-27,0.160042,
2022-11-03,0.166479,
2022-11-10,0.170114,
2022-11-17,0.168776,
2022-11-24,0.166205,
2022-12-01,0.174533,
2022-12-08,0.177920,
2022-12-15,0.176330,
2022-12-22,0.161019,
2022-12-29,0.156729,
2023-01-05,0.169047,
2023-01-12,0.154773,
2023-01-19,0.144369,
2023-01-25,0.147606,
2023-02-02,0.150883,
2023-02-09,0.145518,
2023-02-16,0.144257,
2023-02-23,0.145874,
2023-03-02,0.160531,
2023-03-09,0.178728,
2023-03-16,0.219657,
2023-03-23,0.283709,
2023-03-29,0.252019,
2023-04-06,0.246298,
2023-04-13,0.235514,
2023-04-20,0.225981,
2023-04-27,0.233411,
2023-05-04,0.248375,
2023-05-11,0.261612,
2023-05-18,0.272788,
2023-05-25,0.249955,
2023-06-01,0.231168,
2023-06-08,0.225422,
2023-06-15,0.250365,
2023-06-22,0.232937,
2023-06-28,0.237359,
2023-07-06,0.233215,
2023-07-13,0.236386,
2023-07-20,0.245649,
2023-07-27,0.254371,
2023-08-03,0.255428,
2023-08-10,0.241113,
2023-08-17,0.231969,
2023-08-24,0.225227,
2023-08-31,0.237219,
2023-09-07,0.235115,
2023-09-14,0.242909,
2023-09-21,0.257632,
2023-09-27,0.257851,
2023-10-05,0.251058,
2023-10-12,0.256850,
2023-10-19,0.264259,
2023-10-26,0.249891,
2023-11-02,0.252674,
2023-11-09,0.240553,
2023-11-16,0.233430,
2023-11-23,0.237407,
2023-11-30,0.238659,
2023-12-07,0.227375,
2023-12-14,0.225902,
2023-12-21,0.238165,
2023-12-28,0.235838,
2024-01-04,0.231529,
2024-01-11,0.220975,
2024-01-18,0.226279,
2024-01-25,0.220735,
2024-02-01,0.228797,
2024-02-08,0.214692,
2024-02-15,0.215324,
2024-02-22,0.237649,
2024-02-29,0.232113,
2024-03-07,0.232300,
2024-03-14,0.230064,
2024-03-21,0.233305,
2024-03-28,0.243368,
2024-04-04,0.248532,
2024-04-10,0.262016,
2024-04-18,0.251826,
2024-04-25,0.259574,
2024-05-02,0.250888,
2024-05-09,0.241570,
2024-05-16,0.248976,
2024-05-23,0.247839,
2024-05-30,0.233758,
2024-06-06,0.238611,
2024-06-13,0.246698,
2024-06-20,0.247398,
2024-06-27,0.245710,
2024-07-04,0.248788,
2024-07-11,0.258968,
2024-07-18,0.262296,
2024-07-25,0.266243,
2024-08-01,0.271146,
2024-08-08,0.261785,
2024-08-14,0.260856,
2024-08-22,0.271167,
2024-08-29,0.264158,
2024-09-05,0.257853,
2024-09-12,0.260211,
2024-09-19,0.258764,
2024-09-26,0.255702,
2024-10-03,0.243689,
2024-10-10,0.229649,
2024-10-17,0.215952,
2024-10-24,0.211331,
2024-10-31,0.205219,
2024-11-07,0.202718,
2024-11-14,0.184829,
2024-11-21,0.191786,
2024-11-28,0.210570,
2024-12-05,0.227458,
2024-12-12,0.208739,
2024-12-19,0.223981,
2024-12-26,0.214874,
2025-01-02,0.213899,
2025-01-09,0.198603,
2025-01-16,0.181446,
2025-01-23,0.199495,
2025-01-30,0.185374,
2025-02-06,0.198397,
2025-02-13,0.194226,
2025-02-20,0.184150,
2025-02-27,0.184064,
2025-03-06,0.208673,
2025-03-13,0.181285,
2025-03-20,0.187081,
2025-03-27,0.189658,
2025-04-03,0.176379,
2025-04-09,0.165426,
2025-04-17,0.184650,
2025-04-24,0.194344,
2025-04-30,0.188200,
2025-05-08,0.200797,
2025-05-15,0.212930,
2025-05-22,0.199026,
2025-05-29,0.198242,
2025-06-05,0.204430,
2025-06-12,0.210756,
2025-06-19,0.216533,
2025-06-26,0.210123,
2025-07-03,0.206632,
2025-07-10,0.195473,
2025-07-17,0.194447,
2025-07-24,0.191647,
2025-07-31,0.177252,
2025-08-07,0.175340,
2025-08-14,0.171994,
2025-08-21,0.190302,
2025-08-28,0.182865,
2025-09-04,0.185912,
2025-09-11,0.184558,
2025-09-18,0.195442,
