# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:55.409094+00:00
date,fund_below_high,benchmark_below_high
2021-03-30,0.000000,
2021-03-31,0.000000,
2021-04-06,0.000000,
2021-04-12,0.000000,
2021-04-15,0.000000,
2021-04-20,-0.019462,
2021-04-23,-0.001619,
2021-04-28,0.000000,
2021-04-30,-0.010863,
2021-05-04,-0.015111,
2021-05-07,-0.000092,
2021-05-12,-0.043627,
2021-05-17,-0.017185,
2021-05-19,-0.032158,
2021-05-25,-0.017928,
2021-05-28,-0.014515,
2021-06-02,-0.001395,
2021-06-07,-0.005386,
2021-06-09,-0.005844,
2021-06-14,0.000000,
2021-06-18,-0.008350,
2021-06-21,0.000000,
2021-06-24,0.000000,
2021-07-01,0.000000,
2021-07-06,-0.009957,
2021-07-08,-0.014265,
2021-07-12,-0.002969,
2021-07-14,-0.003301,
2021-07-19,-0.031919,
2021-07-23,0.000000,
2021-07-29,-0.004465,
2021-08-02,-0.014638,
2021-08-03,-0.009356,
2021-08-09,-0.012840,
2021-08-11,-0.003058,
2021-08-16,-0.000686,
2021-08-18,-0.022978,
2021-08-23,-0.004040,
2021-08-27,0.000000,
2021-09-01,-0.020370,
2021-09-03,-0.017766,
2021-09-08,-0.016603,
2021-09-14,-0.026180,
2021-09-15,-0.019749,
2021-09-21,-0.051403,
2021-09-23,-0.024283,
2021-09-28,-0.043549,
2021-09-30,-0.048135,
2021-10-04,-0.045437,
2021-10-07,-0.016620,
2021-10-12,-0.018809,
2021-10-14,0.000000,
2021-10-21,-0.004831,
2021-10-27,-0.007870,
2021-10-28,-0.001499,
2021-11-08,0.000000,
2021-11-10,-0.011450,
2021-11-12,0.000000,
2021-11-17,-0.006943,
2021-11-23,-0.004931,
2021-11-29,-0.009977,
2021-12-01,-0.044371,
2021-12-03,-0.037985,
2021-12-07,0.000000,
2021-12-10,0.000000,
2021-12-15,-0.004509,
2021-12-20,-0.037059,
2021-12-22,-0.013245,
2021-12-27,-0.001253,
2021-12-31,-0.016631,
2022-01-04,-0.004202,
2022-01-05,-0.025188,
2022-01-10,-0.035241,
2022-01-12,-0.023564,
2022-01-19,-0.051225,
2022-01-21,-0.074506,
2022-01-27,-0.081302,
2022-01-31,-0.045116,
2022-02-02,-0.022667,
2022-02-07,-0.043257,
2022-02-09,-0.019475,
2022-02-16,-0.028639,
2022-02-17,-0.050538,
2022-02-23,-0.090814,
2022-02-25,-0.050853,
2022-03-02,-0.051742,
2022-03-07,-0.093052,
2022-03-09,-0.067104,
2022-03-14,-0.093044,
2022-03-21,-0.034659,
2022-03-23,-0.038045,
2022-03-28,-0.013859,
2022-03-29,-0.003047,
2022-04-04,-0.031669,
2022-04-06,-0.061714,
2022-04-11,-0.075904,
2022-04-19,-0.060502,
2022-04-20,-0.058563,
2022-04-26,-0.116786,
2022-04-28,-0.087064,
2022-05-04,-0.089973,
2022-05-05,-0.125941,
2022-05-11,-0.158136,
2022-05-17,-0.111719,
2022-05-18,-0.145651,
2022-05-24,-0.138612,
2022-05-27,-0.088203,
2022-06-01,-0.098450,
2022-06-07,-0.077003,
2022-06-09,-0.107064,
2022-06-13,-0.166144,
2022-06-17,-0.189967,
2022-06-24,-0.142919,
2022-06-28,-0.159526,
2022-06-30,-0.167825,
2022-07-07,-0.144932,
2022-07-08,-0.143922,
2022-07-14,-0.166055,
2022-07-18,-0.152609,
2022-07-21,-0.109731,
2022-07-26,-0.132018,
2022-07-27,-0.106531,
2022-07-29,-0.085512,
2022-08-03,-0.092737,
2022-08-08,-0.084704,
2022-08-12,-0.057843,
2022-08-18,-0.061464,
2022-08-22,-0.094296,
2022-08-25,-0.077480,
2022-08-26,-0.109489,
2022-09-01,-0.142039,
2022-09-06,-0.148762,
2022-09-12,-0.100462,
2022-09-14,-0.140358,
2022-09-19,-0.156479,
2022-09-21,-0.180900,
2022-09-27,-0.200318,
2022-09-28,-0.176924,
2022-09-30,-0.204747,
2022-10-06,-0.160019,
2022-10-12,-0.198823,
2022-10-13,-0.176956,
2022-10-19,-0.174524,
2022-10-25,-0.129222,
2022-10-27,-0.149998,
2022-11-03,-0.166265,
2022-11-04,-0.152528,
2022-11-09,-0.165619,
2022-11-15,-0.104414,
2022-11-17,-0.116374,
2022-11-23,-0.099299,
2022-11-28,-0.116737,
2022-11-30,-0.085028,
2022-12-05,-0.107533,
2022-12-06,-0.114612,
2022-12-13,-0.086054,
2022-12-15,-0.121481,
2022-12-19,-0.136536,
2022-12-21,-0.118079,
2022-12-28,-0.137958,
2022-12-29,-0.122539,
2023-01-05,-0.132544,
2023-01-06,-0.111186,
2023-01-12,-0.092801,
2023-01-17,-0.091379,
2023-01-19,-0.111460,
2023-01-23,-0.083791,
2023-01-30,-0.086773,
2023-02-02,-0.045027,
2023-02-07,-0.043047,
2023-02-09,-0.075686,
2023-02-13,-0.063120,
2023-02-15,-0.055072,
2023-02-21,-0.097286,
2023-02-23,-0.092462,
2023-03-01,-0.106919,
2023-03-03,-0.092882,
2023-03-08,-0.108705,
2023-03-13,-0.154459,
2023-03-16,-0.120042,
2023-03-21,-0.108672,
2023-03-22,-0.123202,
2023-03-28,-0.120067,
2023-03-31,-0.090216,
2023-04-05,-0.105804,
2023-04-12,-0.103913,
2023-04-17,-0.090733,
2023-04-19,-0.087331,
2023-04-25,-0.116745,
2023-04-28,-0.091500,
2023-05-03,-0.117295,
2023-05-04,-0.129222,
2023-05-10,-0.103291,
2023-05-16,-0.102717,
2023-05-19,-0.075904,
2023-05-24,-0.093771,
2023-05-26,-0.062417,
2023-05-31,-0.073561,
2023-06-02,-0.048381,
2023-06-07,-0.047621,
2023-06-13,-0.026118,
2023-06-15,-0.017010,
2023-06-21,-0.038829,
2023-06-26,-0.049649,
2023-06-30,-0.021875,
2023-07-06,-0.030966,
2023-07-11,-0.019418,
2023-07-13,-0.000218,
2023-07-18,0.000000,
2023-07-20,-0.011248,
2023-07-25,-0.000589,
2023-07-27,-0.005395,
2023-08-01,0.000000,
2023-08-02,-0.014721,
2023-08-07,-0.005524,
2023-08-09,-0.016040,
2023-08-14,-0.011590,
2023-08-17,-0.036717,
2023-08-23,-0.023432,
2023-08-24,-0.041520,
2023-08-29,-0.012556,
2023-09-01,0.000000,
2023-09-07,-0.015378,
2023-09-11,-0.013002,
2023-09-14,-0.007999,
2023-09-18,-0.021048,
2023-09-21,-0.053929,
2023-09-26,-0.059756,
2023-10-03,-0.062610,
2023-10-05,-0.051984,
2023-10-11,-0.019950,
2023-10-13,-0.034630,
2023-10-17,-0.020648,
2023-10-20,-0.063214,
2023-10-26,-0.085148,
2023-10-31,-0.077855,
2023-11-02,-0.043758,
2023-11-07,-0.026616,
2023-11-09,-0.032285,
2023-11-15,-0.000031,
2023-11-21,-0.002741,
2023-11-22,0.000000,
2023-11-30,0.000000,
2023-12-04,-0.008469,
2023-12-06,-0.013282,
2023-12-08,0.000000,
2023-12-14,0.000000,
2023-12-15,-0.002494,
2023-12-22,0.000000,
2023-12-28,-0.001742,
2024-01-03,-0.025824,
2024-01-05,-0.025046,
2024-01-10,-0.006321,
2024-01-16,-0.010943,
2024-01-17,-0.014499,
2024-01-23,0.000000,
2024-01-30,0.000000,
2024-01-31,-0.023010,
2024-02-05,-0.007250,
2024-02-09,0.000000,
2024-02-13,-0.015817,
2024-02-15,0.000000,
2024-02-20,-0.014711,
2024-02-22,0.000000,
2024-02-28,-0.004685,
2024-03-01,0.000000,
2024-03-07,0.000000,
2024-03-11,-0.016570,
2024-03-13,0.000000,
2024-03-18,-0.005381,
2024-03-20,0.000000,
2024-03-26,-0.009622,
2024-03-31,-0.000071,
2024-04-04,-0.016294,
2024-04-09,-0.001583,
2024-04-10,-0.011565,
2024-04-18,-0.040683,
2024-04-19,-0.049238,
2024-04-24,-0.031946,
2024-04-30,-0.031699,
2024-05-06,0.000000,
2024-05-08,-0.001054,
2024-05-14,0.000000,
2024-05-16,-0.005990,
2024-05-21,-0.000736,
2024-05-23,-0.013319,
2024-05-28,-0.003372,
2024-06-03,-0.011960,
2024-06-05,0.000000,
2024-06-07,-0.002560,
2024-06-12,0.000000,
2024-06-18,0.000000,
