# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:40.414358+00:00
stretch_ending,fund_return,benchmark_return
2024-08-13,0.024378,
2024-08-20,0.024057,
2024-08-27,0.024074,
2024-09-03,0.023973,
2024-09-10,0.024262,
2024-09-17,0.024681,
2024-09-24,0.024642,
2024-10-01,0.026914,
2024-10-08,0.029400,
2024-10-15,0.031262,
2024-10-22,0.030888,
2024-10-29,0.031388,
2024-11-05,0.029387,
2024-11-12,0.028197,
2024-11-19,0.028393,
2024-11-26,0.006574,
2024-12-03,0.007230,
2024-12-10,0.007290,
2024-12-17,0.004458,
2024-12-24,0.002789,
2024-12-31,0.003223,
2025-01-07,0.003533,
2025-01-14,0.002988,
2025-01-21,0.004046,
2025-01-28,0.004148,
2025-02-04,0.003126,
2025-02-11,0.003250,
2025-02-18,0.003010,
2025-02-25,0.002848,
2025-03-04,0.002542,
2025-03-11,0.002080,
2025-03-18,0.002019,
2025-03-25,0.002706,
2025-03-31,0.004138,
2025-04-08,0.005697,
2025-04-15,0.007656,
2025-04-22,0.008498,
2025-04-29,0.009519,
2025-05-06,0.008153,
2025-05-13,0.008651,
2025-05-20,0.009170,
2025-05-27,0.013400,
2025-06-03,0.013866,
2025-06-10,0.015330,
2025-06-17,0.013700,
2025-06-24,0.011158,
2025-07-01,0.011177,
2025-07-08,0.011085,
2025-07-15,0.010600,
2025-07-22,0.009678,
2025-07-29,0.007722,
2025-08-05,0.007535,
2025-08-12,0.007027,
2025-08-19,0.005069,
2025-08-26,0.003442,
2025-09-02,0.003167,
2025-09-09,0.005115,
2025-09-16,0.003960,
2025-09-23,0.003607,
2025-09-30,0.002635,
2025-10-07,0.002920,
2025-10-14,0.001230,
2025-10-20,0.001526,
2025-10-28,0.002870,
2025-11-04,0.002070,
2025-11-11,0.002029,
2025-11-18,0.001893,
2025-11-25,0.002557,
2025-12-02,0.001306,
2025-12-09,0.001007,
2025-12-16,0.001234,
2025-12-23,0.001252,
2025-12-30,0.001646,
2026-01-06,0.001505,
2026-01-13,0.001750,
2026-01-20,0.000059,
2026-01-27,-0.000245,
2026-02-03,-0.001505,
2026-02-10,-0.001581,
2026-02-17,-0.001938,
2026-02-24,-0.001956,
2026-03-02,-0.002118,
2026-03-10,-0.002513,
2026-03-17,-0.003043,
2026-03-24,-0.003812,
2026-03-31,-0.005587,
2026-04-07,-0.007810,
2026-04-13,-0.008892,
2026-04-21,-0.008840,
2026-04-28,-0.010063,
2026-05-05,-0.010468,
2026-05-12,-0.012004,
2026-05-19,-0.013533,
2026-05-26,-0.015103,
2026-06-02,-0.015590,
2026-06-09,-0.016914,
2026-06-16,-0.015805,
2026-06-23,-0.014402,
2026-06-30,-0.014512,
2026-07-07,-0.015546,
2026-07-14,-0.015836,
2026-07-21,-0.015562,
2026-07-28,-0.015628,
2026-08-04,-0.015967,
2026-08-11,-0.015594,
2026-08-18,-0.014138,
2026-08-25,-0.013924,
2026-09-01,-0.013652,
2026-09-08,-0.015113,
2026-09-15,-0.015099,
2026-09-22,-0.015483,
