# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:40.407999+00:00
date,fund_below_high,benchmark_below_high
2023-08-14,0.000000,
2023-08-17,0.000000,
2023-08-18,0.000000,
2023-08-22,0.000000,
2023-08-23,0.000000,
2023-08-25,0.000000,
2023-08-29,0.000000,
2023-08-30,-0.000169,
2023-08-31,0.000000,
2023-09-04,0.000000,
2023-09-05,0.000000,
2023-09-07,0.000000,
2023-09-08,-0.000745,
2023-09-12,-0.000169,
2023-09-13,0.000000,
2023-09-15,0.000000,
2023-09-18,-0.000169,
2023-09-21,0.000000,
2023-09-22,-0.000565,
2023-09-26,0.000000,
2023-09-27,-0.000545,
2023-09-30,-0.000277,
2023-10-04,-0.000773,
2023-10-05,-0.000465,
2023-10-06,-0.001634,
2023-10-10,-0.001119,
2023-10-12,0.000000,
2023-10-13,-0.000327,
2023-10-17,-0.000277,
2023-10-18,-0.000852,
2023-10-19,0.000000,
2023-10-23,0.000000,
2023-10-26,0.000000,
2023-10-27,-0.000673,
2023-10-30,-0.000129,
2023-11-01,0.000000,
2023-11-03,-0.000267,
2023-11-06,0.000000,
2023-11-08,-0.000325,
2023-11-09,0.000000,
2023-11-10,-0.000394,
2023-11-15,0.000000,
2023-11-16,0.000000,
2023-11-20,0.000000,
2023-11-22,-0.015764,
2023-11-23,-0.015459,
2023-11-24,-0.015381,
2023-11-29,-0.014192,
2023-12-01,-0.014260,
2023-12-04,-0.013140,
2023-12-05,-0.012796,
2023-12-07,-0.012285,
2023-12-11,-0.011862,
2023-12-13,-0.012295,
2023-12-14,-0.009454,
2023-12-15,-0.008393,
2023-12-19,-0.007656,
2023-12-21,-0.007567,
2023-12-22,-0.007204,
2023-12-26,-0.006290,
2023-12-28,-0.006467,
2024-01-01,-0.005985,
2024-01-02,-0.005081,
2024-01-03,-0.005268,
2024-01-05,-0.004983,
2024-01-08,-0.004147,
2024-01-10,-0.003636,
2024-01-12,-0.003115,
2024-01-15,-0.003283,
2024-01-16,-0.002398,
2024-01-18,-0.002339,
2024-01-23,-0.001720,
2024-01-24,-0.001799,
2024-01-29,-0.000216,
2024-01-30,0.000000,
2024-01-31,0.000000,
2024-02-02,0.000000,
2024-02-05,-0.000049,
2024-02-07,-0.000020,
2024-02-08,0.000000,
2024-02-12,0.000000,
2024-02-14,-0.000225,
2024-02-15,0.000000,
2024-02-16,0.000000,
2024-02-21,0.000000,
2024-02-22,-0.000078,
2024-02-26,0.000000,
2024-02-27,-0.000020,
2024-02-29,0.000000,
2024-03-01,0.000000,
2024-03-05,0.000000,
2024-03-06,0.000000,
2024-03-11,0.000000,
2024-03-12,0.000000,
2024-03-14,0.000000,
2024-03-18,0.000000,
2024-03-19,-0.000116,
2024-03-21,0.000000,
2024-03-22,-0.000407,
2024-03-26,0.000000,
2024-03-28,0.000000,
2024-04-02,0.000000,
