# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:40.423425+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,-0.015212,-0.015212,0.051719,-0.044351,medium,-1.352714,-1.361215,5.4749,,,,,,,0.000000
3y,1096,0.004139,0.012480,0.049287,-0.050183,high,-1.306815,-1.323164,6.8548,,,,,,,0.000000
5y,1138,0.006786,0.021311,0.048419,-0.050183,high,-1.253661,-1.269869,6.7487,,,,,,,0.000000
since_first_nav,1138,0.006786,0.021311,0.048419,-0.050183,high,-1.253661,-1.269869,6.7487,,,,,,,0.000000
