# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:51.841698+00:00
stretch_ending,fund_return,benchmark_return
2023-11-17,0.265280,
2023-11-24,0.265753,
2023-12-01,0.272715,
2023-12-08,0.275024,
2023-12-15,0.281340,
2023-12-22,0.274691,
2023-12-29,0.276953,
2024-01-05,0.268455,
2024-01-12,0.260962,
2024-01-19,0.265279,
2024-01-25,0.280030,
2024-02-02,0.265530,
2024-02-09,0.261195,
2024-02-16,0.262983,
2024-02-23,0.268783,
2024-03-01,0.264637,
2024-03-07,0.271222,
2024-03-15,0.267251,
2024-03-22,0.279274,
2024-03-31,0.268578,
2024-04-05,0.269171,
2024-04-12,0.280092,
2024-04-19,0.279059,
2024-04-26,0.275754,
2024-05-03,0.276297,
2024-05-10,0.272878,
2024-05-17,0.276091,
2024-05-24,0.272771,
2024-05-31,0.254375,
2024-06-07,0.260654,
2024-06-14,0.267361,
2024-06-21,0.264051,
2024-06-28,0.272249,
2024-07-05,0.277744,
2024-07-12,0.275163,
2024-07-19,0.274491,
2024-07-26,0.280315,
2024-08-02,0.265715,
2024-08-09,0.258505,
2024-08-16,0.262017,
2024-08-23,0.268268,
2024-08-30,0.258866,
2024-09-06,0.246314,
2024-09-13,0.247657,
2024-09-20,0.246034,
2024-09-27,0.254578,
2024-10-04,0.235047,
2024-10-11,0.223587,
2024-10-18,0.227359,
2024-10-25,0.212901,
2024-10-31,0.206150,
2024-11-08,0.206142,
2024-11-14,0.202698,
2024-11-22,0.212593,
2024-11-29,0.226307,
2024-12-06,0.229612,
2024-12-13,0.233320,
2024-12-20,0.218879,
2024-12-27,0.221144,
2025-01-03,0.210282,
2025-01-10,0.180184,
2025-01-17,0.191933,
2025-01-24,0.202746,
2025-01-31,0.196696,
2025-02-07,0.196852,
2025-02-14,0.194635,
2025-02-21,0.220299,
2025-02-28,0.200567,
2025-03-07,0.205691,
2025-03-13,0.183649,
2025-03-21,0.201065,
2025-03-28,0.199426,
2025-04-04,0.185943,
2025-04-11,0.190313,
2025-04-17,0.203018,
2025-04-25,0.210367,
2025-05-02,0.226088,
2025-05-09,0.240285,
2025-05-16,0.261846,
2025-05-23,0.249378,
2025-05-30,0.234932,
2025-06-06,0.243850,
2025-06-13,0.269759,
2025-06-20,0.267532,
2025-06-27,0.266859,
2025-07-04,0.254984,
2025-07-11,0.257634,
2025-07-18,0.242376,
2025-07-25,0.229944,
2025-08-01,0.215617,
2025-08-08,0.205259,
2025-08-14,0.201186,
2025-08-22,0.213036,
2025-08-29,0.203961,
2025-09-05,0.200653,
2025-09-12,0.202038,
2025-09-19,0.213892,
2025-09-26,0.221941,
2025-10-03,0.213219,
2025-10-10,0.223839,
2025-10-17,0.216887,
2025-10-24,0.214099,
2025-10-31,0.209268,
2025-11-07,0.205941,
2025-11-14,0.204756,
2025-11-21,0.200973,
2025-11-28,0.195358,
2025-12-05,0.197358,
2025-12-12,0.200103,
2025-12-19,0.206522,
2025-12-26,0.205931,
2026-01-02,0.214334,
2026-01-09,0.207248,
2026-01-16,0.202348,
2026-01-23,0.206797,
2026-01-30,0.213023,
2026-02-06,0.214067,
2026-02-13,0.213720,
2026-02-20,0.225294,
2026-02-27,0.222809,
2026-03-06,0.203910,
2026-03-13,0.194915,
2026-03-20,0.193221,
2026-03-27,0.184854,
2026-04-02,0.179549,
2026-04-10,0.196431,
2026-04-17,0.206845,
2026-04-24,0.194925,
2026-04-30,0.193044,
2026-05-08,0.196551,
2026-05-15,0.194115,
2026-05-22,0.194546,
2026-05-29,0.188366,
2026-06-05,0.181330,
2026-06-12,0.183518,
2026-06-19,0.186595,
2026-06-25,0.180439,
2026-07-03,0.172925,
2026-07-10,0.172902,
2026-07-17,0.162712,
2026-07-24,0.154042,
2026-07-31,0.161016,
2026-08-07,0.160275,
2026-08-14,0.159353,
2026-08-21,0.157304,
2026-08-28,0.156811,
2026-09-04,0.142841,
2026-09-11,0.128591,
2026-09-18,0.132427,
