# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:46.512966+00:00
date,fund_value_inr,benchmark_value_inr
2022-03-29,10000.00,
2022-03-31,10023.34,
2022-04-03,10028.41,
2022-04-07,10007.05,
2022-04-08,9928.79,
2022-04-13,9841.79,
2022-04-18,9850.23,
2022-04-20,9869.00,
2022-04-22,9851.72,
2022-04-26,9867.11,
2022-05-01,9843.47,
2022-05-03,9846.85,
2022-05-06,9643.64,
2022-05-11,9718.93,
2022-05-13,9716.25,
2022-05-16,9721.91,
2022-05-18,9708.30,
2022-05-23,9722.90,
2022-05-26,9748.72,
2022-05-31,9696.08,
2022-06-01,9703.83,
2022-06-05,9695.79,
2022-06-07,9661.72,
2022-06-12,9685.76,
2022-06-14,9670.46,
2022-06-19,9699.46,
2022-06-22,9745.45,
2022-06-26,9759.55,
2022-06-29,9758.95,
2022-07-03,9781.50,
2022-07-06,9821.13,
2022-07-07,9815.96,
2022-07-13,9843.37,
2022-07-15,9823.71,
2022-07-18,9847.65,
2022-07-22,9838.21,
2022-07-25,9860.26,
2022-07-28,9868.50,
2022-08-02,9944.58,
2022-08-04,9960.37,
2022-08-07,9925.91,
2022-08-10,9923.52,
2022-08-16,9953.02,
2022-08-17,9994.54,
2022-08-21,9977.95,
2022-08-26,9992.35,
2022-08-29,9982.12,
2022-08-30,10001.39,
2022-09-04,10009.14,
2022-09-08,10012.02,
2022-09-09,10042.51,
2022-09-13,10054.72,
2022-09-16,9964.54,
2022-09-21,9956.10,
2022-09-23,9912.70,
2022-09-26,9882.41,
2022-09-30,9954.41,
2022-10-04,9962.26,
2022-10-05,9964.25,
2022-10-10,9898.50,
2022-10-12,9933.75,
2022-10-16,9940.91,
2022-10-19,9982.12,
2022-10-21,9952.72,
2022-10-27,10003.18,
2022-10-28,9991.46,
2022-11-02,9991.66,
2022-11-04,9984.11,
2022-11-08,9993.94,
2022-11-11,10065.35,
2022-11-14,10064.56,
2022-11-17,10084.22,
2022-11-22,10077.37,
2022-11-24,10094.95,
2022-11-29,10099.91,
2022-12-02,10140.04,
2022-12-06,10144.61,
2022-12-07,10133.58,
2022-12-13,10155.14,
2022-12-15,10150.27,
2022-12-18,10162.58,
2022-12-20,10152.26,
2022-12-26,10143.32,
2022-12-27,10149.57,
2023-01-02,10158.91,
2023-01-04,10172.42,
2023-01-06,10168.64,
2023-01-09,10175.79,
2023-01-15,10209.17,
2023-01-17,10197.25,
2023-01-19,10218.70,
2023-01-23,10211.45,
2023-01-26,10219.49,
2023-01-30,10209.46,
2023-02-02,10247.60,
2023-02-05,10245.42,
2023-02-10,10214.23,
2023-02-13,10213.63,
2023-02-16,10224.66,
2023-02-19,10226.35,
2023-02-22,10203.31,
2023-02-26,10211.65,
2023-03-01,10202.81,
2023-03-05,10219.99,
2023-03-07,10223.86,
2023-03-10,10217.21,
2023-03-14,10267.47,
2023-03-15,10259.02,
2023-03-20,10276.40,
2023-03-24,10312.16,
2023-03-28,10317.22,
2023-03-30,10323.38,
2023-04-01,10359.24,
2023-04-04,10375.13,
2023-04-06,10420.91,
2023-04-12,10433.43,
2023-04-13,10419.52,
2023-04-18,10419.12,
2023-04-21,10424.98,
2023-04-25,10446.44,
2023-04-28,10454.48,
2023-05-03,10483.48,
2023-05-07,10485.07,
2023-05-08,10472.76,
2023-05-12,10473.35,
2023-05-15,10484.08,
2023-05-17,10507.82,
2023-05-22,10536.82,
2023-05-25,10526.79,
2023-05-28,10534.73,
2023-05-31,10533.34,
2023-06-04,10548.44,
2023-06-07,10552.71,
2023-06-09,10537.31,
2023-06-13,10551.81,
2023-06-16,10544.46,
2023-06-19,10557.28,
2023-06-23,10550.13,
2023-06-27,10566.71,
2023-06-28,10565.22,
2023-07-02,10570.78,
2023-07-07,10558.67,
2023-07-10,10560.46,
2023-07-13,10589.36,
2023-07-18,10598.10,
2023-07-19,10604.35,
2023-07-21,10601.87,
2023-07-26,10610.71,
2023-07-28,10597.30,
2023-08-01,10603.86,
2023-08-04,10589.16,
2023-08-08,10606.24,
2023-08-10,10614.09,
2023-08-16,10620.34,
2023-08-17,10599.98,
2023-08-21,10625.31,
2023-08-27,10647.26,
2023-08-28,10640.90,
2023-08-31,10648.55,
2023-09-05,10651.53,
2023-09-07,10667.52,
2023-09-12,10665.04,
2023-09-14,10686.59,
2023-09-17,10695.53,
2023-09-20,10689.67,
2023-09-25,10698.51,
2023-09-28,10679.94,
2023-09-29,10689.27,
2023-10-05,10698.31,
2023-10-06,10667.12,
2023-10-10,10660.87,
2023-10-13,10683.01,
2023-10-17,10689.37,
2023-10-19,10681.13,
2023-10-23,10685.20,
2023-10-29,10699.50,
2023-11-01,10695.93,
2023-11-03,10709.73,
2023-11-05,10714.00,
2023-11-07,10734.06,
2023-11-13,10750.25,
2023-11-15,10767.44,
2023-11-19,10774.69,
2023-11-21,10762.57,
2023-11-26,10775.98,
2023-11-29,10785.61,
2023-12-01,10781.44,
2023-12-06,10801.60,
2023-12-07,10806.17,
2023-12-13,10813.32,
2023-12-14,10844.51,
2023-12-18,10863.97,
2023-12-20,10874.50,
2023-12-25,10886.62,
2023-12-27,10878.97,
2023-12-30,10895.16,
2024-01-03,10892.97,
2024-01-06,10900.42,
2024-01-07,10902.51,
2024-01-10,10919.79,
2024-01-14,10929.23,
2024-01-19,10932.11,
2024-01-21,10936.38,
2024-01-26,10947.40,
2024-01-29,10953.36,
2024-01-31,10966.17,
2024-02-02,10993.39,
2024-02-07,10999.84,
2024-02-09,10993.58,
2024-02-14,10997.85,
2024-02-15,11009.38,
2024-02-19,11012.26,
2024-02-21,11033.51,
2024-02-24,11032.52,
2024-02-28,11044.24,
2024-03-03,11051.59,
2024-03-06,11057.94,
2024-03-07,11067.38,
2024-03-12,11083.17,
2024-03-13,11084.46,
2024-03-18,11083.47,
2024-03-22,11087.94,
2024-03-26,11093.50,
2024-03-28,11106.01,
2024-04-02,11113.76,
2024-04-04,11129.45,
2024-04-08,11129.55,
2024-04-11,11144.45,
2024-04-12,11131.64,
2024-04-15,11141.37,
2024-04-19,11130.84,
2024-04-22,11141.77,
2024-04-24,11139.88,
2024-04-29,11151.50,
2024-05-03,11169.48,
2024-05-06,11188.55,
2024-05-08,11185.37,
2024-05-13,11194.90,
2024-05-15,11205.33,
2024-05-19,11214.57,
2024-05-22,11237.31,
2024-05-26,11248.14,
2024-05-29,11253.30,
2024-05-31,11251.22,
2024-06-03,11266.31,
2024-06-06,11258.86,
2024-06-10,11281.41,
2024-06-13,11292.33,
2024-06-16,11302.86,
2024-06-19,11312.99,
2024-06-23,11330.67,
2024-06-26,11337.82,
2024-06-30,11342.79,
2024-07-03,11355.20,
2024-07-04,11352.42,
2024-07-08,11372.68,
2024-07-12,11381.22,
2024-07-16,11393.34,
2024-07-17,11395.43,
2024-07-23,11407.44,
2024-07-26,11433.47,
2024-07-30,11451.94,
2024-08-01,11454.72,
2024-08-05,11481.14,
2024-08-07,11486.50,
2024-08-09,11481.64,
2024-08-13,11493.75,
2024-08-19,11506.96,
2024-08-22,11516.50,
2024-08-25,11526.83,
2024-08-28,11535.67,
2024-08-30,11531.69,
2024-09-02,11539.44,
2024-09-06,11540.23,
2024-09-09,11544.80,
2024-09-12,11565.36,
2024-09-16,11576.09,
2024-09-19,11591.18,
2024-09-23,11601.22,
2024-09-25,11606.28,
2024-09-30,11619.69,
2024-10-01,11628.03,
2024-10-06,11637.17,
2024-10-08,11632.80,
2024-10-10,11656.64,
2024-10-16,11678.19,
2024-10-20,11680.97,
2024-10-22,11676.50,
2024-10-27,11682.46,
2024-10-28,11672.53,
2024-10-30,11676.70,
2024-11-04,11692.59,
2024-11-06,11692.39,
2024-11-11,11710.57,
2024-11-14,11708.38,
2024-11-17,11714.74,
2024-11-20,11724.07,
2024-11-22,11720.70,
2024-11-27,11728.44,
2024-11-30,11742.94,
2024-12-02,11766.28,
2024-12-06,11772.04,
2024-12-09,11783.17,
2024-12-10,11782.47,
2024-12-13,11785.55,
2024-12-17,11793.79,
2024-12-19,11784.16,
2024-12-23,11794.49,
2024-12-27,11791.51,
2024-12-31,11802.24,
2025-01-03,11806.31,
2025-01-07,11823.99,
2025-01-08,11827.07,
2025-01-13,11820.41,
2025-01-16,11837.59,
2025-01-19,11841.77,
2025-01-21,11858.15,
2025-01-27,11880.20,
2025-01-29,11881.89,
2025-01-31,11891.03,
2025-02-04,11905.93,
2025-02-10,11915.96,
2025-02-12,11914.07,
2025-02-13,11915.06,
2025-02-17,11932.05,
2025-02-20,11938.70,
2025-02-25,11953.60,
2025-03-02,11967.30,
2025-03-04,11961.15,
2025-03-06,11979.92,
2025-03-09,11985.08,
2025-03-11,11984.69,
2025-03-14,11990.84,
2025-03-20,12007.53,
2025-03-24,12024.51,
2025-03-25,12020.64,
2025-03-28,12042.89,
2025-04-01,12049.24,
