# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:43.468660+00:00
stretch_ending,fund_return,benchmark_return
2025-07-04,-0.018262,
2025-07-11,-0.031599,
2025-07-18,-0.015900,
2025-07-25,-0.061056,
2025-08-01,-0.064993,
2025-08-08,-0.051871,
2025-08-14,-0.061600,
2025-08-22,-0.059070,
2025-08-29,-0.087748,
2025-09-05,-0.073803,
2025-09-12,-0.072784,
2025-09-19,-0.053816,
2025-09-26,-0.091308,
2025-10-03,-0.034780,
2025-10-10,-0.034336,
2025-10-17,-0.029403,
2025-10-24,0.033603,
2025-10-31,0.011145,
2025-11-07,-0.001893,
2025-11-14,0.045964,
2025-11-21,0.028047,
2025-11-28,0.002250,
2025-12-05,-0.014934,
2025-12-12,-0.002644,
2025-12-19,0.014774,
2025-12-26,0.016174,
2026-01-02,0.016400,
2026-01-09,0.028884,
2026-01-16,0.040054,
2026-01-23,-0.002127,
2026-01-30,0.002232,
2026-02-06,0.011573,
2026-02-13,0.113197,
2026-02-20,0.117358,
2026-02-27,0.182498,
2026-03-06,0.100852,
2026-03-13,0.079594,
2026-03-20,0.029636,
2026-03-27,0.026586,
2026-04-02,0.058214,
2026-04-10,0.115416,
2026-04-17,0.092374,
2026-04-24,0.102408,
2026-04-30,0.134496,
2026-05-08,0.187291,
2026-05-15,0.081056,
2026-05-22,0.090890,
2026-05-29,0.096505,
2026-06-05,0.086700,
2026-06-12,0.113511,
2026-06-19,0.139022,
2026-06-25,0.112750,
2026-07-03,0.126957,
2026-07-10,0.157591,
2026-07-17,0.135657,
2026-07-24,0.144712,
2026-07-31,0.186883,
2026-08-07,0.232057,
2026-08-14,0.213219,
2026-08-21,0.211190,
2026-08-28,0.235244,
2026-09-04,0.213773,
2026-09-11,0.180087,
2026-09-18,0.165081,
