# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:29.098131+00:00
date,fund_below_high,benchmark_below_high
2023-03-21,0.000000,
2023-03-23,0.000000,
2023-03-24,0.000000,
2023-03-29,0.000000,
2023-03-31,-0.001964,
2023-04-05,0.000000,
2023-04-06,0.000000,
2023-04-11,-0.002163,
2023-04-13,-0.002449,
2023-04-17,-0.002449,
2023-04-19,-0.000484,
2023-04-21,0.000000,
2023-04-25,0.000000,
2023-04-26,-0.000957,
2023-04-28,-0.000576,
2023-05-03,0.000000,
2023-05-08,-0.001981,
2023-05-09,-0.001962,
2023-05-11,-0.000502,
2023-05-12,0.000000,
2023-05-17,0.000000,
2023-05-18,-0.000989,
2023-05-19,-0.002228,
2023-05-24,-0.000586,
2023-05-25,-0.001460,
2023-05-29,-0.002449,
2023-05-31,0.000000,
2023-06-01,0.000000,
2023-06-05,-0.000835,
2023-06-07,0.000000,
2023-06-09,-0.004010,
2023-06-12,-0.002437,
2023-06-14,-0.001669,
2023-06-16,-0.004461,
2023-06-19,-0.004720,
2023-06-21,-0.004950,
2023-06-22,-0.007214,
2023-06-26,-0.005852,
2023-06-28,-0.004835,
2023-06-30,-0.008758,
2023-07-05,-0.007483,
2023-07-06,-0.010370,
2023-07-10,-0.009200,
2023-07-11,-0.005008,
2023-07-13,-0.002571,
2023-07-14,-0.003031,
2023-07-18,0.000000,
2023-07-20,-0.000901,
2023-07-24,0.000000,
2023-07-26,-0.001054,
2023-07-28,-0.006201,
2023-07-31,-0.006518,
2023-08-02,-0.005348,
2023-08-03,-0.008454,
2023-08-07,-0.006920,
2023-08-08,-0.004629,
2023-08-10,-0.002962,
2023-08-14,-0.005080,
2023-08-17,-0.008914,
2023-08-22,-0.005042,
2023-08-23,-0.001965,
2023-08-25,-0.002320,
2023-08-28,0.000000,
