# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:34.296436+00:00
date,nav
2013-01-01,238.34440
2013-01-04,240.89630
2013-01-15,244.10150
2013-01-28,243.61420
2013-02-05,238.96660
2013-02-08,236.38210
2013-02-20,237.01130
2013-02-28,229.43600
2013-03-08,237.62850
2013-03-20,225.52370
2013-04-02,228.59720
2013-04-12,220.61690
2013-04-25,233.31380
2013-05-07,237.85770
2013-05-17,242.09380
2013-05-23,233.62750
2013-05-30,238.77130
2013-06-13,225.94860
2013-06-26,220.12600
2013-07-01,230.52170
2013-07-08,226.40550
2013-07-23,232.44850
2013-07-30,219.99880
2013-08-14,221.84750
2013-08-21,207.58750
2013-08-28,205.99300
2013-09-03,206.91610
2013-09-10,226.97400
2013-09-19,237.79990
2013-09-30,223.47710
2013-10-11,235.35600
2013-10-17,234.32430
2013-11-01,246.46360
2013-11-13,235.88740
2013-11-19,243.36300
2013-11-27,238.03450
2013-12-09,251.12600
2013-12-17,241.34250
2013-12-27,248.40460
2014-01-07,243.10140
2014-01-23,248.21360
2014-01-30,237.59600
2014-02-12,240.09020
2014-02-13,235.77470
2014-03-03,242.37060
2014-03-10,256.94430
2014-03-21,253.39750
2014-04-02,265.48590
2014-04-07,262.63580
2014-04-23,266.45140
2014-05-08,259.80250
2014-05-13,276.28490
2014-05-23,288.61650
2014-05-30,284.98090
2014-06-09,302.59120
2014-06-20,297.15300
2014-07-04,306.02420
2014-07-11,293.41380
2014-07-22,304.94990
2014-08-01,301.47150
2014-08-08,299.66600
2014-08-19,312.93160
2014-08-26,312.60600
2014-09-08,327.77930
2014-09-22,326.39250
2014-09-25,316.71920
2014-10-16,314.57790
2014-10-22,326.19720
2014-10-31,337.16950
2014-11-12,343.13890
2014-12-01,351.31010
2014-12-04,351.81900
2014-12-17,331.82350
2014-12-22,342.96780
2015-01-07,338.48090
2015-01-14,346.74410
2015-01-27,369.69010
2015-02-06,357.64810
2015-02-13,365.65080
2015-02-26,358.29990
2015-03-03,374.73060
2015-03-11,365.15810
2015-03-26,355.55310
2015-04-10,373.40970
2015-04-20,358.01930
2015-04-27,350.26240
2015-05-07,345.58520
2015-05-20,362.23300
2015-05-29,367.82620
2015-06-03,356.70300
2015-06-11,349.46450
2015-06-22,362.47110
2015-07-06,370.46380
2015-07-09,363.78050
2015-07-22,378.06950
2015-07-28,366.44240
2015-08-06,380.87590
2015-08-19,379.31370
2015-08-26,347.30140
2015-09-07,338.05170
2015-09-18,357.20040
2015-09-29,349.84720
2015-10-07,362.00870
2015-10-23,368.52440
2015-11-04,362.38760
2015-11-10,351.31560
2015-11-27,356.86610
2015-12-02,356.63560
2015-12-11,341.73030
2015-12-17,351.32250
2016-01-01,354.29670
2016-01-07,338.81420
2016-01-21,327.69270
2016-02-01,340.21360
2016-02-11,317.15980
2016-02-22,329.18810
2016-02-29,318.16360
2016-03-09,340.36120
2016-03-21,349.77060
2016-04-05,347.41640
2016-04-08,346.91150
2016-04-27,365.52430
2016-05-04,353.77220
2016-05-12,362.66720
2016-05-24,356.67630
2016-05-30,374.30650
