# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:41.714071+00:00
date,fund_below_high,benchmark_below_high
2022-02-18,0.000000,
2022-02-22,-0.002331,
2022-02-24,-0.001116,
2022-02-25,-0.000239,
2022-03-02,-0.003526,
2022-03-08,-0.008258,
2022-03-09,-0.008965,
2022-03-11,-0.005708,
2022-03-16,-0.003257,
2022-03-22,-0.005110,
2022-03-23,-0.004223,
2022-03-28,0.000000,
2022-03-29,-0.006024,
2022-03-31,-0.001275,
2022-04-07,-0.001294,
2022-04-08,-0.009041,
2022-04-13,-0.013920,
2022-04-19,-0.007587,
2022-04-22,-0.009509,
2022-04-25,-0.003814,
2022-04-27,-0.002111,
2022-05-02,-0.003336,
2022-05-04,-0.028737,
2022-05-09,-0.028030,
2022-05-11,-0.021926,
2022-05-13,-0.021737,
2022-05-19,-0.017833,
2022-05-24,-0.019885,
2022-05-25,-0.017774,
2022-05-30,-0.019347,
2022-05-31,-0.027183,
2022-06-02,-0.025033,
2022-06-07,-0.031246,
2022-06-09,-0.029294,
2022-06-14,-0.032361,
2022-06-17,-0.027691,
2022-06-20,-0.023698,
2022-06-22,-0.020761,
2022-06-27,-0.019616,
2022-06-28,-0.022324,
2022-07-01,-0.019805,
2022-07-05,-0.018272,
2022-07-07,-0.014358,
2022-07-12,-0.015006,
2022-07-14,-0.012905,
2022-07-19,-0.016200,
2022-07-20,-0.015832,
2022-07-25,-0.010704,
2022-07-26,-0.013791,
2022-07-29,-0.009788,
2022-08-02,-0.002977,
2022-08-04,-0.001892,
2022-08-08,-0.008663,
2022-08-17,0.000000,
2022-08-18,-0.001953,
2022-08-22,-0.000268,
2022-08-25,-0.003471,
2022-08-29,0.000000,
2022-09-02,-0.000770,
2022-09-05,0.000000,
2022-09-08,0.000000,
2022-09-09,-0.002181,
2022-09-14,0.000000,
2022-09-19,-0.002538,
2022-09-21,-0.004106,
2022-09-26,-0.013809,
2022-09-27,-0.010947,
2022-09-30,-0.008536,
2022-10-03,-0.017611,
2022-10-10,-0.016504,
2022-10-11,-0.017131,
2022-10-14,-0.015553,
2022-10-18,-0.011486,
2022-10-20,-0.012319,
2022-10-25,-0.015534,
2022-10-28,-0.011800,
2022-11-02,-0.010075,
2022-11-03,-0.014220,
2022-11-10,-0.008811,
2022-11-14,-0.002323,
2022-11-15,-0.002862,
2022-11-17,-0.003107,
2022-11-22,-0.002254,
2022-11-24,0.000000,
2022-11-28,-0.000098,
2022-12-01,0.000000,
2022-12-05,0.000000,
2022-12-07,-0.000331,
2022-12-09,-0.000603,
2022-12-13,0.000000,
2022-12-16,0.000000,
2022-12-19,0.000000,
2022-12-23,-0.001900,
2022-12-27,-0.000611,
2022-12-28,-0.000465,
2022-12-30,-0.000659,
2023-01-05,0.000000,
2023-01-09,-0.001627,
2023-01-10,0.000000,
2023-01-12,0.000000,
2023-01-18,0.000000,
2023-01-19,0.000000,
2023-01-24,-0.002121,
2023-01-25,-0.001225,
2023-01-30,-0.002912,
2023-02-02,0.000000,
