# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:12.072298+00:00
date,fund_value_inr,benchmark_value_inr
2021-04-13,10000.00,
2021-04-16,10153.31,
2021-04-19,9996.79,
2021-04-23,9901.30,
2021-04-29,10049.60,
2021-05-04,9970.94,
2021-05-07,10120.75,
2021-05-10,10227.56,
2021-05-14,10260.63,
2021-05-18,10371.05,
2021-05-24,10490.60,
2021-05-26,10593.81,
2021-06-01,10725.77,
2021-06-04,10745.91,
2021-06-07,10883.39,
2021-06-09,10866.56,
2021-06-15,11038.61,
2021-06-18,10957.74,
2021-06-21,10896.52,
2021-06-24,10971.87,
2021-06-30,10951.63,
2021-07-05,10993.22,
2021-07-07,11015.46,
2021-07-09,10922.27,
2021-07-15,11069.77,
2021-07-19,11017.67,
2021-07-26,11136.21,
2021-07-28,10990.71,
2021-07-29,10945.72,
2021-08-03,11188.11,
2021-08-09,11180.50,
2021-08-11,11187.81,
2021-08-17,11405.25,
2021-08-20,11431.91,
2021-08-23,11401.65,
2021-08-26,11467.28,
2021-09-02,11923.71,
2021-09-06,11976.91,
2021-09-08,11919.10,
2021-09-15,12145.56,
2021-09-16,12176.32,
2021-09-20,12093.85,
2021-09-23,12269.21,
2021-09-29,12245.06,
2021-09-30,12150.16,
2021-10-05,12274.62,
2021-10-08,12200.87,
2021-10-14,12326.52,
2021-10-18,12404.08,
2021-10-25,11857.17,
2021-10-27,11998.36,
2021-10-29,11739.73,
2021-11-08,12121.41,
2021-11-10,12077.22,
2021-11-11,11957.67,
2021-11-16,12075.71,
2021-11-22,11726.30,
2021-11-25,11763.48,
2021-11-29,11583.92,
2021-12-06,11433.81,
2021-12-08,11664.28,
2021-12-10,11726.40,
2021-12-16,11619.79,
2021-12-20,11293.43,
2021-12-23,11597.44,
2021-12-24,11564.68,
2021-12-30,11768.79,
2022-01-04,12008.98,
2022-01-06,11948.36,
2022-01-12,12148.06,
2022-01-14,12139.34,
2022-01-17,12140.24,
2022-01-24,11403.15,
2022-01-25,11573.69,
2022-01-28,11457.86,
2022-02-02,11828.31,
2022-02-07,11552.85,
2022-02-10,11714.28,
2022-02-14,11295.43,
2022-02-17,11570.69,
2022-02-23,11424.29,
2022-02-24,10962.45,
2022-03-02,11118.87,
2022-03-07,10657.13,
2022-03-10,11122.48,
2022-03-15,11171.28,
2022-03-17,11485.82,
2022-03-23,11299.94,
2022-03-28,11227.59,
2022-04-01,11453.05,
2022-04-05,11786.53,
2022-04-08,11791.94,
2022-04-12,11583.82,
2022-04-19,11387.72,
2022-04-21,11604.36,
2022-04-25,11350.34,
2022-04-28,11694.44,
2022-05-04,11320.18,
2022-05-10,11158.95,
2022-05-12,10894.62,
2022-05-17,11123.08,
2022-05-19,10899.83,
2022-05-23,11199.74,
2022-05-26,11111.16,
2022-05-31,11428.60,
2022-06-06,11238.61,
2022-06-07,11055.24,
2022-06-10,11071.27,
2022-06-15,10832.59,
2022-06-17,10433.38,
2022-06-21,10739.70,
