# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:03.782035+00:00
date,nav
2020-02-26,9.90900
2020-03-02,9.48220
2020-03-05,9.64150
2020-03-11,8.92470
2020-03-12,8.30030
2020-03-20,7.61910
2020-03-23,6.79640
2020-03-27,7.35540
2020-04-03,7.24430
2020-04-09,7.86030
2020-04-17,8.21320
2020-04-22,7.93650
2020-04-28,7.90860
2020-04-30,8.25090
2020-05-08,7.82120
2020-05-13,8.00760
2020-05-18,7.66240
2020-05-22,7.84700
2020-05-28,8.10930
2020-06-02,8.49750
2020-06-08,8.83270
2020-06-11,8.65380
2020-06-16,8.52510
2020-06-22,8.92550
2020-06-23,9.12050
2020-06-30,8.83420
2020-07-06,9.14060
2020-07-09,9.16270
2020-07-14,8.98130
2020-07-16,8.98450
2020-07-23,9.36380
2020-07-27,9.22950
2020-07-29,9.28610
2020-08-03,9.21650
2020-08-10,9.52100
2020-08-14,9.57880
2020-08-17,9.73010
2020-08-21,10.12740
2020-08-27,10.23510
2020-08-31,9.94520
2020-09-03,10.04080
2020-09-09,9.62340
2020-09-15,9.97890
2020-09-18,10.00700
2020-09-22,9.58450
2020-09-24,9.31540
2020-09-30,9.67330
2020-10-06,9.81830
2020-10-13,9.73610
2020-10-15,9.55650
2020-10-19,9.72390
2020-10-23,9.88740
2020-10-29,9.64480
2020-11-04,9.77470
2020-11-09,10.13650
2020-11-17,10.47630
2020-11-19,10.47030
2020-11-24,10.78360
2020-11-27,10.89880
2020-12-04,11.39710
2020-12-10,11.45760
2020-12-14,11.72150
2020-12-18,11.76960
2020-12-21,11.21870
2020-12-28,11.74650
2020-12-31,11.77190
2021-01-07,12.16760
2021-01-12,12.47350
2021-01-14,12.54950
2021-01-18,12.14740
2021-01-21,12.26300
2021-01-29,11.75540
2021-02-04,12.76200
2021-02-08,12.91630
2021-02-12,12.87360
2021-02-18,13.30300
2021-02-22,12.94290
2021-02-25,13.50260
2021-03-03,13.66590
2021-03-05,13.45420
2021-03-16,13.53460
2021-03-18,13.14040
2021-03-23,13.29110
2021-03-25,12.84320
2021-03-31,13.15180
2021-04-08,13.41110
2021-04-19,12.93550
2021-04-23,13.01700
2021-04-28,13.39870
2021-04-30,13.43570
2021-05-04,13.48330
2021-05-11,14.18270
2021-05-14,13.93950
2021-05-19,14.29510
2021-05-27,14.47460
2021-06-01,14.49950
2021-06-07,14.92590
2021-06-09,14.90770
2021-06-15,15.11570
2021-06-18,14.78320
2021-06-22,14.90760
2021-06-28,15.05920
2021-06-30,14.99290
2021-07-05,15.14580
2021-07-09,15.09160
2021-07-14,15.35520
2021-07-20,15.13680
2021-07-23,15.35970
2021-07-28,15.29160
2021-08-03,15.66260
2021-08-10,15.51400
2021-08-13,15.75860
2021-08-20,15.37590
2021-08-23,15.34160
2021-08-27,15.57870
2021-08-31,15.97580
2021-09-07,16.11580
2021-09-13,16.24340
2021-09-16,16.63750
2021-09-20,16.33570
2021-09-23,16.76550
2021-10-01,16.91780
2021-10-05,17.23380
2021-10-08,17.27310
2021-10-14,17.77590
2021-10-18,17.92620
2021-10-25,17.42920
2021-10-29,17.15020
2021-11-08,17.68140
2021-11-11,17.56420
2021-11-17,17.59810
2021-11-22,17.05860
2021-11-25,17.26470
2021-11-29,16.60520
2021-12-06,16.57910
2021-12-08,17.06830
2021-12-14,17.05110
2021-12-20,16.24940
2021-12-23,16.72310
2021-12-24,16.59960
2021-12-30,16.84370
2022-01-04,17.28870
2022-01-07,17.33410
2022-01-13,17.80780
2022-01-17,17.86990
2022-01-24,16.96360
2022-01-28,17.17070
2022-02-02,17.68490
2022-02-08,17.25830
2022-02-14,16.80080
2022-02-15,17.19230
2022-02-23,16.82600
2022-02-24,16.07770
2022-03-02,16.46840
2022-03-07,15.85990
2022-03-10,16.38770
2022-03-17,16.90960
2022-03-23,16.87140
2022-03-28,16.88070
2022-04-04,17.58120
2022-04-08,17.65270
2022-04-13,17.45090
2022-04-19,17.13010
2022-04-21,17.45420
2022-04-28,17.27390
2022-05-04,16.72260
2022-05-09,16.45920
2022-05-12,15.95010
2022-05-17,16.44850
2022-05-24,16.31820
2022-05-25,16.19180
2022-05-31,16.83120
2022-06-07,16.62250
2022-06-09,16.68370
2022-06-13,16.10660
2022-06-20,15.54970
2022-06-22,15.67170
2022-06-27,16.19270
2022-07-01,16.14330
2022-07-07,16.51010
2022-07-11,16.62000
2022-07-14,16.43460
2022-07-21,17.03010
2022-07-26,16.82860
2022-07-29,17.32850
2022-08-01,17.51580
2022-08-10,17.65500
2022-08-17,18.01930
2022-08-22,17.62630
2022-08-24,17.74120
2022-08-29,17.56250
2022-09-05,17.83190
2022-09-07,17.88340
2022-09-13,18.25660
2022-09-16,17.78290
2022-09-20,18.03260
2022-09-26,17.26960
2022-10-03,17.37650
2022-10-06,17.76250
2022-10-11,17.42100
2022-10-18,17.77830
2022-10-21,17.79470
2022-10-27,18.07680
2022-11-01,18.36090
2022-11-04,18.23620
2022-11-10,18.14290
2022-11-15,18.42350
2022-11-21,18.19030
2022-11-23,18.28080
2022-11-30,18.72280
2022-12-05,18.78650
2022-12-09,18.52250
2022-12-14,18.69400
2022-12-16,18.34630
2022-12-20,18.38180
2022-12-23,17.86840
2022-12-29,18.21470
2023-01-03,18.30520
2023-01-06,18.04080
2023-01-12,18.10450
2023-01-18,18.31890
2023-01-24,18.29510
2023-01-27,17.94110
2023-02-01,17.94810
2023-02-03,18.11260
2023-02-13,18.07370
2023-02-16,18.26400
2023-02-21,18.13330
2023-02-22,17.94140
2023-02-28,17.77660
2023-03-08,18.11400
2023-03-13,17.67790
2023-03-15,17.58300
2023-03-17,17.67440
2023-03-24,17.48730
2023-03-28,17.41940
2023-04-05,17.95470
2023-04-12,18.20230
2023-04-17,18.05700
2023-04-21,18.02050
2023-04-26,18.13950
2023-05-02,18.47960
2023-05-10,18.69890
2023-05-15,18.75880
2023-05-18,18.58950
2023-05-24,18.74390
2023-05-29,18.98410
2023-06-01,18.99490
2023-06-05,19.13330
2023-06-09,19.17590
2023-06-13,19.34520
2023-06-16,19.50380
