# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:42.212046+00:00
date,nav
2023-04-18,10.21300
2023-04-19,10.10300
2023-04-21,10.09000
2023-04-25,10.20800
2023-04-26,10.28200
2023-04-28,10.45700
2023-05-02,10.51500
2023-05-04,10.55200
2023-05-05,10.46200
2023-05-09,10.52900
2023-05-12,10.49900
2023-05-15,10.59200
2023-05-17,10.58200
2023-05-19,10.50800
2023-05-22,10.55700
2023-05-24,10.55800
2023-05-26,10.70000
2023-05-29,10.71800
2023-05-30,10.74300
2023-06-01,10.99200
2023-06-06,11.16400
2023-06-07,11.31000
2023-06-09,11.14200
2023-06-12,11.27400
2023-06-14,11.22900
2023-06-16,11.36600
2023-06-20,11.42100
2023-06-21,11.37900
2023-06-23,11.19000
2023-06-27,11.37100
2023-06-30,11.51300
2023-07-03,11.74900
2023-07-05,11.87900
2023-07-06,11.96100
2023-07-10,11.80200
2023-07-12,12.05200
2023-07-13,11.89400
2023-07-17,12.15700
2023-07-18,12.00900
2023-07-21,12.16800
2023-07-25,12.17600
2023-07-26,12.25100
2023-07-28,12.27900
2023-08-01,12.51300
2023-08-02,12.32600
2023-08-03,12.33300
2023-08-08,12.51400
2023-08-09,12.65100
2023-08-10,12.58300
2023-08-14,12.51100
2023-08-18,12.46300
2023-08-21,12.50800
2023-08-23,12.79700
2023-08-25,12.75400
2023-08-28,12.88000
2023-08-29,12.95900
2023-08-31,13.18500
2023-09-04,13.57900
2023-09-06,13.65000
2023-09-08,13.84300
2023-09-11,14.02100
2023-09-13,13.50300
2023-09-15,13.73100
2023-09-20,13.59900
2023-09-21,13.41200
2023-09-25,13.48200
2023-09-27,13.72100
2023-09-29,13.77800
2023-10-04,13.72100
2023-10-06,13.87300
2023-10-09,13.61400
2023-10-11,13.90400
2023-10-12,14.01900
2023-10-16,13.99400
2023-10-18,14.11900
2023-10-20,14.00600
2023-10-23,13.47100
2023-10-26,13.35000
2023-10-27,13.66300
2023-11-01,13.69200
2023-11-02,13.91500
2023-11-06,14.31000
2023-11-08,14.49900
2023-11-10,14.59000
2023-11-13,14.75500
2023-11-16,15.12300
2023-11-20,15.13500
2023-11-21,15.12400
2023-11-22,14.92300
2023-11-28,15.04200
2023-11-29,15.20900
2023-12-01,15.42200
2023-12-04,15.69000
2023-12-07,15.86300
2023-12-08,15.69300
2023-12-12,15.81900
2023-12-13,15.95900
2023-12-15,16.27600
2023-12-19,16.34000
2023-12-20,15.76600
2023-12-22,16.31800
2023-12-27,16.39800
2023-12-29,16.69800
2024-01-01,16.79400
2024-01-03,16.75900
2024-01-05,17.06200
2024-01-08,16.98300
2024-01-10,17.02000
2024-01-12,17.23200
2024-01-15,17.24000
2024-01-17,16.85400
2024-01-19,16.94200
2024-01-23,16.45500
2024-01-29,16.93600
2024-01-30,16.98900
2024-01-31,17.39300
2024-02-05,17.67500
2024-02-06,17.84100
2024-02-08,17.87500
2024-02-12,17.03600
2024-02-13,17.13100
2024-02-15,17.60500
2024-02-19,17.67000
2024-02-21,17.42300
2024-02-22,17.56800
2024-02-23,17.60200
2024-02-28,17.13700
2024-02-29,17.22000
2024-03-04,17.35900
2024-03-06,16.80700
2024-03-07,16.96500
2024-03-12,16.35100
2024-03-13,15.49000
2024-03-15,16.08400
2024-03-19,15.83600
2024-03-20,15.83800
2024-03-22,16.32100
2024-03-27,16.39500
2024-03-31,16.40500
