# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:45.339848+00:00
stretch_ending,fund_return,benchmark_return
2026-05-19,-0.048090,-0.043672
2026-05-26,-0.038076,-0.033142
2026-06-02,-0.044571,-0.040885
2026-06-09,-0.069117,-0.065586
2026-06-16,-0.032975,-0.029343
2026-06-23,-0.038717,-0.035101
2026-06-30,-0.058889,-0.055305
2026-07-07,-0.035689,-0.032015
2026-07-14,-0.035042,-0.031260
2026-07-21,-0.030303,-0.026486
2026-07-28,-0.022333,-0.018553
2026-08-04,0.002352,0.006155
2026-08-11,0.002064,0.005925
2026-08-18,-0.023464,-0.019682
2026-08-25,-0.019888,-0.016153
2026-09-01,-0.017726,-0.013892
2026-09-08,-0.040530,-0.036786
2026-09-15,-0.072524,-0.068942
2026-09-22,-0.069048,-0.065421
