# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:59.148048+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.052665,0.052665,0.000641,0.000000,medium,-3.251170,,5.4749,,,,,,,0.000000
3y,1096,0.060710,0.193602,0.001090,0.000000,high,-7.190826,,6.8548,,,,,,,0.000000
5y,1825,0.057432,0.322096,0.001348,0.000000,high,17.798961,,3.3439,,,,,,,0.000000
since_first_nav,2536,0.051294,0.415592,0.001330,0.000000,high,0.083459,,5.1183,,,,,,,0.000000
