# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:39.488558+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.103978,
2016-01-08,0.103546,
2016-01-15,0.102799,
2016-01-22,0.103601,
2016-01-29,0.104024,
2016-02-05,0.103811,
2016-02-12,0.103071,
2016-02-18,0.102140,
2016-02-26,0.101506,
2016-03-04,0.103876,
2016-03-18,0.104221,
2016-03-23,0.104504,
2016-03-31,0.105276,
2016-04-07,0.105898,
2016-04-13,0.105304,
2016-04-22,0.105415,
2016-04-29,0.105060,
2016-05-13,0.102593,
2016-05-20,0.101911,
2016-05-27,0.102318,
2016-06-03,0.102275,
2016-06-10,0.103353,
2016-06-17,0.103298,
2016-06-24,0.103496,
2016-07-01,0.104220,
2016-07-08,0.105364,
2016-07-22,0.111009,
2016-07-29,0.111168,
2016-08-05,0.110634,
2016-08-12,0.116696,
2016-08-19,0.112339,
2016-08-26,0.116906,
2016-09-02,0.112730,
2016-09-09,0.114826,
2016-09-16,0.110235,
2016-09-30,0.112200,
2016-10-07,0.111472,
2016-10-14,0.112374,
2016-10-21,0.112409,
2016-10-28,0.112103,
2016-11-04,0.113156,
2016-11-11,0.115053,
2016-11-25,0.120287,
2016-12-02,0.120347,
2016-12-09,0.120506,
2016-12-16,0.118781,
2016-12-23,0.118983,
2016-12-30,0.118771,
2017-01-06,0.118607,
2017-01-13,0.117586,
2017-01-20,0.117157,
2017-02-03,0.117867,
2017-02-10,0.117162,
2017-02-17,0.116836,
2017-02-23,0.116693,
2017-03-03,0.116488,
2017-03-10,0.115841,
2017-03-17,0.115544,
2017-03-24,0.116458,
2017-03-31,0.117327,
2017-04-13,0.116180,
2017-04-21,0.115604,
2017-04-28,0.114879,
2017-05-05,0.114726,
2017-05-12,0.114634,
2017-05-19,0.113974,
2017-05-26,0.114194,
2017-06-02,0.112849,
2017-06-16,0.115029,
2017-06-23,0.114749,
2017-06-30,0.113654,
2017-07-07,0.113997,
2017-07-14,0.113675,
2017-07-21,0.113312,
2017-07-28,0.113488,
2017-08-04,0.114942,
2017-08-18,0.113346,
2017-08-24,0.113309,
2017-09-01,0.113331,
2017-09-08,0.112961,
2017-09-15,0.111988,
2017-09-22,0.112045,
2017-09-29,0.110924,
2017-10-06,0.110923,
2017-10-18,0.108590,
2017-10-27,0.108494,
2017-11-03,0.107403,
2017-11-10,0.107131,
2017-11-17,0.105511,
2017-11-24,0.105272,
2017-11-30,0.101648,
2017-12-08,0.100593,
2017-12-22,0.098553,
2017-12-29,0.097140,
2018-01-05,0.096413,
2018-01-12,0.094330,
2018-01-19,0.093685,
2018-01-25,0.093430,
2018-02-02,0.092072,
2018-02-09,0.092561,
2018-02-23,0.091639,
2018-03-01,0.090840,
2018-03-09,0.091122,
2018-03-16,0.091598,
2018-03-23,0.091579,
2018-03-28,0.090967,
2018-04-06,0.092247,
2018-04-13,0.091655,
2018-04-20,0.090674,
2018-05-04,0.091150,
2018-05-11,0.090750,
2018-05-18,0.090420,
2018-05-25,0.091413,
2018-06-01,0.091607,
2018-06-08,0.089433,
2018-06-15,0.089881,
2018-06-22,0.092247,
2018-06-29,0.089701,
2018-07-13,0.092423,
2018-07-20,0.092363,
2018-07-27,0.092355,
2018-08-03,0.092517,
2018-08-10,0.092280,
2018-08-16,0.089445,
2018-08-24,0.089393,
2018-09-07,0.085690,
2018-09-14,0.083133,
2018-09-21,0.084498,
2018-09-28,0.083885,
2018-10-05,0.083860,
2018-10-12,0.084814,
2018-10-19,0.086440,
2018-10-26,0.087999,
2018-11-02,0.090725,
2018-11-16,0.090065,
2018-11-22,0.092766,
2018-11-30,0.094861,
2018-12-07,0.098165,
2018-12-14,0.098317,
2018-12-21,0.101590,
2018-12-28,0.099774,
2019-01-04,0.097187,
2019-01-18,0.093780,
2019-01-25,0.095233,
2019-02-01,0.093958,
2019-02-08,0.095795,
2019-02-15,0.095455,
2019-02-22,0.096570,
2019-03-01,0.094182,
2019-03-08,0.094955,
2019-03-15,0.094776,
2019-03-29,0.095205,
2019-04-05,0.093646,
2019-04-12,0.091928,
2019-04-18,0.092486,
2019-04-26,0.092675,
2019-05-03,0.093290,
2019-05-10,0.092833,
2019-05-17,0.094314,
2019-05-31,0.102205,
2019-06-07,0.103544,
2019-06-14,0.105184,
2019-06-21,0.107021,
2019-06-28,0.106274,
2019-07-05,0.109102,
2019-07-12,0.112476,
2019-07-26,0.109130,
2019-08-02,0.112266,
2019-08-09,0.110007,
2019-08-16,0.108985,
2019-08-23,0.109126,
2019-08-30,0.109128,
2019-09-06,0.108570,
2019-09-13,0.107535,
2019-09-20,0.104135,
2019-10-04,0.104244,
2019-10-11,0.102511,
2019-10-18,0.102553,
2019-10-25,0.102928,
2019-11-01,0.103811,
2019-11-08,0.099788,
2019-11-15,0.098890,
2019-11-22,0.096266,
2019-11-29,0.096303,
2019-12-13,0.090051,
2019-12-20,0.095738,
2019-12-27,0.097141,
2020-01-03,0.097037,
2020-01-10,0.094313,
2020-01-17,0.095113,
2020-01-24,0.096072,
2020-01-31,0.095027,
2020-02-14,0.104144,
2020-02-20,0.102860,
2020-02-28,0.103403,
2020-03-06,0.107110,
2020-03-13,0.101297,
2020-03-20,0.100996,
2020-03-27,0.102999,
2020-04-03,0.100913,
2020-04-09,0.096742,
2020-04-24,0.107960,
2020-04-30,0.107858,
2020-05-08,0.112824,
2020-05-15,0.110554,
2020-05-22,0.113443,
2020-05-29,0.112019,
2020-06-05,0.109920,
2020-06-19,0.110088,
2020-06-26,0.109774,
2020-07-03,0.111146,
2020-07-10,0.113619,
2020-07-17,0.113052,
2020-07-24,0.112883,
2020-07-31,0.111188,
2020-08-07,0.109913,
2020-08-14,0.109372,
2020-08-28,0.103406,
2020-09-04,0.109552,
2020-09-11,0.106414,
2020-09-18,0.107312,
2020-09-25,0.107054,
2020-10-01,0.107874,
2020-10-09,0.110581,
2020-10-16,0.110865,
2020-10-23,0.112535,
2020-11-06,0.112837,
2020-11-13,0.112629,
