# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:28.860062+00:00
date,nav
2022-12-02,10.09990
2022-12-05,10.13320
2022-12-07,10.07040
2022-12-09,10.01850
2022-12-13,10.12830
2022-12-14,10.19380
2022-12-19,10.09970
2022-12-20,10.07880
2022-12-23,9.27740
2022-12-26,9.58200
2022-12-27,9.69860
2022-12-29,9.73630
2023-01-02,9.88500
2023-01-04,9.81070
2023-01-06,9.73410
2023-01-10,9.72470
2023-01-13,9.76350
2023-01-17,9.74400
2023-01-18,9.75010
2023-01-20,9.66820
2023-01-24,9.61620
2023-01-27,9.35740
2023-01-31,9.58030
2023-02-01,9.47150
2023-02-06,9.50240
2023-02-07,9.46880
2023-02-10,9.56550
2023-02-13,9.45250
2023-02-14,9.40340
2023-02-16,9.51700
2023-02-21,9.42220
2023-02-22,9.31660
2023-02-27,9.20830
2023-03-01,9.35510
2023-03-02,9.34650
2023-03-06,9.50810
2023-03-09,9.49790
2023-03-13,9.23560
2023-03-14,9.15340
2023-03-17,9.16560
2023-03-20,9.08720
2023-03-23,9.14850
2023-03-27,8.87570
2023-03-28,8.80610
2023-03-31,9.08920
2023-04-05,9.22160
2023-04-06,9.28960
2023-04-12,9.38220
2023-04-13,9.41040
2023-04-19,9.43040
2023-04-21,9.43810
2023-04-25,9.51410
2023-04-27,9.61240
2023-04-28,9.70840
2023-05-02,9.76960
2023-05-04,9.86620
2023-05-09,9.84190
2023-05-11,9.96170
2023-05-12,9.92430
2023-05-17,10.04960
2023-05-19,10.00510
2023-05-22,10.04650
2023-05-24,10.06400
2023-05-26,10.14060
2023-05-30,10.17410
2023-06-01,10.33720
2023-06-05,10.41390
2023-06-07,10.58680
2023-06-09,10.50930
2023-06-13,10.65330
2023-06-14,10.68350
2023-06-16,10.80200
2023-06-20,10.87890
2023-06-21,10.88550
2023-06-23,10.69300
2023-06-27,10.82320
2023-07-03,10.99140
2023-07-04,11.00540
2023-07-06,11.16750
2023-07-10,11.09580
2023-07-12,11.25410
2023-07-13,11.16870
2023-07-17,11.39980
2023-07-19,11.40070
2023-07-24,11.49450
2023-07-25,11.50040
2023-07-28,11.60400
2023-08-01,11.74460
2023-08-02,11.59520
2023-08-03,11.61140
2023-08-07,11.72070
2023-08-09,11.80540
2023-08-14,11.67360
2023-08-16,11.72170
2023-08-18,11.70970
2023-08-23,11.97250
2023-08-25,11.93210
2023-08-28,12.01360
2023-08-29,12.09410
2023-08-31,12.33030
2023-09-04,12.55720
2023-09-06,12.64040
2023-09-11,12.91110
2023-09-12,12.41510
2023-09-14,12.69380
2023-09-18,12.66840
2023-09-21,12.45960
2023-09-25,12.47310
2023-09-27,12.61660
2023-10-03,12.73360
2023-10-04,12.59050
2023-10-09,12.53810
2023-10-10,12.67260
2023-10-12,12.85110
2023-10-16,12.87320
2023-10-17,12.95800
2023-10-20,12.82310
2023-10-23,12.34070
2023-10-26,12.20530
2023-10-30,12.45710
2023-11-01,12.42340
2023-11-06,12.81860
2023-11-08,12.97080
2023-11-09,12.93420
2023-11-10,12.98950
2023-11-15,13.32970
2023-11-17,13.43060
2023-11-22,13.35060
2023-11-23,13.41910
2023-11-28,13.47090
2023-11-30,13.71450
2023-12-04,13.96090
2023-12-06,14.01910
2023-12-08,13.94130
2023-12-12,14.00130
2023-12-14,14.19960
2023-12-18,14.35980
2023-12-20,13.88780
2023-12-22,14.26550
2023-12-27,14.34960
2023-12-28,14.43380
2024-01-01,14.61170
2024-01-03,14.62270
2024-01-05,14.87240
2024-01-08,14.78470
2024-01-10,14.86790
2024-01-15,15.08240
2024-01-17,14.88450
2024-01-19,15.04020
2024-01-23,14.69870
2024-01-24,14.95460
2024-01-30,15.24940
2024-01-31,15.57400
2024-02-05,15.68090
2024-02-07,15.91040
2024-02-09,15.64350
2024-02-12,15.09730
2024-02-15,15.52180
2024-02-16,15.62540
2024-02-19,15.69960
2024-02-21,15.51600
2024-02-23,15.70070
2024-02-28,15.41710
2024-03-01,15.58880
2024-03-04,15.60490
2024-03-07,15.32250
2024-03-12,14.70660
2024-03-13,13.94980
2024-03-14,14.38340
2024-03-19,14.20310
2024-03-20,14.21800
2024-03-22,14.65880
2024-03-28,14.85510
2024-03-31,14.85510
2024-04-02,15.45300
2024-04-04,15.71120
2024-04-05,15.80280
2024-04-10,15.94270
2024-04-15,15.63490
2024-04-16,15.73530
2024-04-19,15.71270
2024-04-23,16.04610
2024-04-25,16.30870
2024-04-29,16.39640
2024-05-02,16.42010
2024-05-03,16.36490
2024-05-07,15.89570
2024-05-09,15.55210
2024-05-13,15.59860
2024-05-15,15.99290
2024-05-17,16.36730
2024-05-23,16.46460
2024-05-27,16.51530
2024-05-28,16.34630
2024-05-30,16.11720
2024-06-03,16.52720
2024-06-04,15.30550
2024-06-06,16.31830
2024-06-10,16.90400
2024-06-13,17.30650
2024-06-18,17.62430
2024-06-19,17.55690
2024-06-20,17.67140
2024-06-25,17.68100
2024-06-27,17.61810
2024-06-30,17.73560
2024-07-01,18.00040
2024-07-03,18.13200
2024-07-05,18.35720
2024-07-10,18.22690
2024-07-11,18.33720
2024-07-15,18.38920
2024-07-16,18.42510
2024-07-19,17.79780
2024-07-23,17.84930
2024-07-25,18.13210
2024-07-30,18.65230
2024-08-01,18.49010
2024-08-05,17.57540
2024-08-06,17.50760
2024-08-07,17.92660
2024-08-12,18.04820
2024-08-14,17.72890
2024-08-19,18.30720
2024-08-21,18.61120
2024-08-23,18.69480
2024-08-27,18.91660
2024-08-29,18.76870
2024-08-30,18.86650
2024-09-02,18.85310
2024-09-05,19.18540
2024-09-09,18.83980
2024-09-10,19.07650
2024-09-12,19.07400
2024-09-16,19.28280
2024-09-19,18.97140
2024-09-20,19.17460
2024-09-23,19.33820
2024-09-26,19.14280
2024-09-27,19.09470
2024-10-01,19.22930
2024-10-07,18.17520
2024-10-09,18.78580
2024-10-10,18.81000
2024-10-15,19.16130
2024-10-16,19.20090
2024-10-18,18.92200
2024-10-22,17.92530
2024-10-23,18.11200
2024-10-25,17.59340
2024-10-30,18.13940
2024-10-31,18.41680
2024-11-06,18.70510
2024-11-07,18.58900
2024-11-11,18.08220
2024-11-13,17.30090
2024-11-14,17.43800
2024-11-21,17.38360
2024-11-25,17.92420
2024-11-27,18.21830
2024-11-28,18.24420
2024-12-03,18.69290
2024-12-04,18.83420
2024-12-06,19.02620
2024-12-10,19.15160
2024-12-11,19.20570
2024-12-13,18.95740
2024-12-17,18.93430
2024-12-20,18.36590
2024-12-23,18.28740
2024-12-27,18.38750
2024-12-30,18.30600
2025-01-01,18.58580
2025-01-03,18.65190
2025-01-06,18.11540
2025-01-09,17.90570
2025-01-13,16.77040
2025-01-14,17.04270
2025-01-16,17.33880
2025-01-20,17.47640
2025-01-22,16.82840
2025-01-23,16.96400
2025-01-28,15.70040
2025-01-29,16.19530
2025-02-03,16.27650
2025-02-05,16.71710
2025-02-07,16.64800
2025-02-11,15.73750
2025-02-13,15.57240
2025-02-14,15.05870
2025-02-18,14.81730
2025-02-20,15.33510
2025-02-21,15.25020
2025-02-25,14.99910
2025-03-03,14.28720
2025-03-05,14.84250
2025-03-07,15.16580
2025-03-10,14.87730
2025-03-12,14.74070
2025-03-17,14.68640
2025-03-19,15.36850
2025-03-21,15.81880
2025-03-24,15.97390
2025-03-26,15.53590
2025-03-28,15.66170
2025-04-01,15.58640
2025-04-03,15.85020
2025-04-07,14.71430
2025-04-09,14.87260
2025-04-15,15.79650
2025-04-17,16.01750
2025-04-21,16.32760
2025-04-24,16.49670
2025-04-25,16.09120
2025-04-29,16.21050
2025-05-02,15.91500
2025-05-05,16.09500
2025-05-08,15.73680
2025-05-09,15.63380
2025-05-13,16.39490
2025-05-16,17.00780
2025-05-19,17.12250
2025-05-22,17.03910
2025-05-26,17.23060
2025-05-27,17.25050
2025-05-29,17.39710
2025-06-02,17.57920
2025-06-03,17.59820
2025-06-06,17.92450
2025-06-09,18.16200
2025-06-11,18.17610
2025-06-13,17.84570
2025-06-18,17.77600
2025-06-19,17.43360
2025-06-23,17.67910
2025-06-25,18.10160
2025-06-26,18.14800
2025-06-30,18.45920
2025-07-02,18.35400
2025-07-04,18.42710
2025-07-08,18.34660
2025-07-10,18.43530
2025-07-11,18.30760
2025-07-15,18.62630
2025-07-17,18.70930
2025-07-22,18.50240
2025-07-24,18.40710
2025-07-28,17.81910
2025-07-30,17.96310
2025-08-01,17.51510
2025-08-04,17.68690
2025-08-05,17.63140
2025-08-08,17.19270
2025-08-11,17.27190
2025-08-14,17.31740
2025-08-19,17.67940
2025-08-20,17.73960
2025-08-25,17.73720
2025-08-26,17.40830
2025-08-29,17.16300
2025-09-01,17.40360
2025-09-03,17.65470
2025-09-05,17.57880
2025-09-10,17.77610
2025-09-12,17.83120
2025-09-16,18.07710
2025-09-17,18.16930
2025-09-19,18.20640
2025-09-22,18.03900
2025-09-25,17.72980
2025-09-26,17.34990
2025-10-03,17.68560
2025-10-07,17.72010
2025-10-08,17.62410
2025-10-10,17.78660
2025-10-14,17.57930
2025-10-16,17.79040
2025-10-17,17.74830
2025-10-23,17.92360
2025-10-28,18.03070
2025-10-29,18.11080
2025-11-03,18.12180
2025-11-06,17.73520
2025-11-10,17.69300
2025-11-12,17.79980
2025-11-13,17.73010
2025-11-17,17.87990
2025-11-18,17.69700
2025-11-20,17.60590
2025-11-24,17.27450
2025-11-26,17.49620
2025-12-01,17.43450
2025-12-03,17.28040
2025-12-05,17.15300
2025-12-08,16.76290
2025-12-09,16.93290
2025-12-11,16.90970
2025-12-15,17.11150
2025-12-18,16.83790
2025-12-22,17.22580
2025-12-24,17.30780
2025-12-26,17.27560
2025-12-30,17.14700
2025-12-31,17.34710
2026-01-05,17.51110
2026-01-07,17.48260
2026-01-09,16.85270
2026-01-12,16.74010
2026-01-14,16.92910
2026-01-20,16.21390
2026-01-22,16.23970
2026-01-23,15.92360
2026-01-28,16.26060
2026-01-30,16.39110
2026-02-02,16.12450
2026-02-04,16.72620
2026-02-06,16.49830
2026-02-10,17.00320
2026-02-13,16.63050
2026-02-16,16.62300
2026-02-18,16.83140
2026-02-19,16.63090
2026-02-24,16.57540
2026-02-26,16.69360
2026-03-02,16.20820
2026-03-04,15.86600
2026-03-09,15.67100
2026-03-10,16.00560
2026-03-12,15.88320
2026-03-16,15.40300
2026-03-18,15.76570
2026-03-19,15.34940
2026-03-23,14.80750
2026-03-25,15.53960
2026-03-30,14.85930
2026-04-01,15.34530
2026-04-07,15.50410
2026-04-08,16.11030
2026-04-09,16.13120
2026-04-13,16.32450
2026-04-17,17.10390
2026-04-20,17.04160
2026-04-22,17.35770
2026-04-24,17.07670
2026-04-28,17.39620
2026-04-30,17.40550
2026-05-05,17.61040
2026-05-07,18.11070
2026-05-11,17.94860
2026-05-12,17.40970
2026-05-14,17.46480
2026-05-18,17.13990
2026-05-21,17.47630
2026-05-22,17.45500
2026-05-27,17.79590
2026-05-29,17.68140
2026-06-01,17.54080
2026-06-04,17.74400
2026-06-08,17.42790
2026-06-09,17.66730
2026-06-11,17.32040
2026-06-15,17.99820
2026-06-17,18.20980
2026-06-22,18.57850
2026-06-23,18.47220
2026-06-24,18.51030
2026-06-29,18.34260
2026-07-02,18.71700
2026-07-06,18.81720
2026-07-08,18.31750
2026-07-10,18.86170
2026-07-14,18.71360
2026-07-15,18.84320
2026-07-17,18.75000
2026-07-21,18.85220
2026-07-23,18.38510
2026-07-24,18.33870
2026-07-29,18.73150
2026-07-30,18.59490
2026-08-03,18.93480
2026-08-05,19.09800
2026-08-07,19.13710
2026-08-11,19.16530
2026-08-13,19.14950
2026-08-14,19.06080
2026-08-19,19.01490
2026-08-21,19.20470
2026-08-25,19.13550
2026-08-26,19.24850
2026-08-28,19.29210
2026-09-01,19.15370
2026-09-02,19.04260
