# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:28.895640+00:00
stretch_ending,fund_return,benchmark_return
2025-12-01,0.199584,
2025-12-08,0.187177,
2025-12-15,0.193309,
2025-12-22,0.229092,
2025-12-29,0.205384,
2026-01-05,0.216202,
2026-01-12,0.196881,
2026-01-19,0.198865,
2026-01-23,0.193884,
2026-02-02,0.193760,
2026-02-09,0.209346,
2026-02-16,0.205658,
2026-02-23,0.214031,
2026-03-02,0.198636,
2026-03-09,0.184461,
2026-03-16,0.188908,
2026-03-23,0.180096,
2026-03-30,0.178033,
2026-04-06,0.185027,
2026-04-13,0.200977,
2026-04-20,0.217705,
2026-04-27,0.214397,
2026-05-04,0.214505,
2026-05-11,0.218364,
2026-05-18,0.196545,
2026-05-25,0.203204,
2026-06-01,0.190851,
2026-06-08,0.183651,
2026-06-15,0.185518,
2026-06-22,0.202182,
2026-06-29,0.189592,
2026-07-06,0.191104,
2026-07-13,0.186982,
2026-07-20,0.178568,
2026-07-27,0.169720,
2026-08-03,0.174583,
2026-08-10,0.176449,
2026-08-17,0.177083,
2026-08-24,0.171099,
2026-08-31,0.155163,
2026-09-07,0.146697,
2026-09-11,0.145460,
2026-09-21,0.152318,
