# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:53.927430+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.211163,
2016-01-08,0.190327,
2016-01-15,0.168152,
2016-01-22,0.164683,
2016-01-29,0.172112,
2016-02-05,0.169443,
2016-02-12,0.142339,
2016-02-19,0.153906,
2016-02-26,0.148989,
2016-03-04,0.179106,
2016-03-18,0.188985,
2016-03-23,0.206415,
2016-04-01,0.199086,
2016-04-08,0.209217,
2016-04-13,0.213850,
2016-04-22,0.211734,
2016-04-29,0.207873,
2016-05-06,0.192629,
2016-05-20,0.189852,
2016-05-27,0.207193,
2016-06-03,0.215397,
2016-06-10,0.223993,
2016-06-17,0.222377,
2016-06-24,0.231241,
2016-07-01,0.232228,
2016-07-15,0.234985,
2016-07-22,0.234275,
2016-07-29,0.259051,
2016-08-05,0.276669,
2016-08-12,0.263232,
2016-08-19,0.289745,
2016-08-26,0.295548,
2016-09-02,0.299769,
2016-09-09,0.272585,
2016-09-23,0.271986,
2016-09-30,0.265784,
2016-10-07,0.268427,
2016-10-14,0.250611,
2016-10-21,0.252342,
2016-10-28,0.245359,
2016-11-04,0.220736,
2016-11-11,0.233716,
2016-11-25,0.210373,
2016-12-02,0.198384,
2016-12-09,0.200556,
2016-12-16,0.203397,
2016-12-23,0.185458,
2016-12-30,0.190930,
2017-01-06,0.204576,
2017-01-20,0.204102,
2017-01-27,0.229537,
2017-02-03,0.237261,
2017-02-10,0.238057,
2017-02-17,0.234643,
2017-02-23,0.231285,
2017-03-03,0.225076,
2017-03-10,0.214630,
2017-03-17,0.226075,
2017-03-31,0.222414,
2017-04-07,0.217130,
2017-04-13,0.219334,
2017-04-21,0.209507,
2017-04-28,0.216798,
2017-05-05,0.212873,
2017-05-12,0.196702,
2017-05-19,0.181018,
2017-06-02,0.176166,
2017-06-09,0.166174,
2017-06-16,0.162063,
2017-06-23,0.158614,
2017-06-30,0.154470,
2017-07-07,0.162756,
2017-07-14,0.176007,
2017-07-21,0.167231,
2017-08-04,0.172991,
2017-08-11,0.160128,
2017-08-18,0.154466,
2017-08-24,0.154735,
2017-09-01,0.149641,
2017-09-08,0.140111,
2017-09-15,0.158739,
2017-09-22,0.149060,
2017-09-29,0.148766,
2017-10-13,0.165517,
2017-10-18,0.162621,
2017-10-27,0.169060,
2017-11-03,0.162850,
2017-11-10,0.157405,
2017-11-17,0.148246,
2017-11-24,0.156681,
2017-12-01,0.144313,
2017-12-15,0.170690,
2017-12-22,0.170003,
2017-12-29,0.170760,
2018-01-05,0.176171,
2018-01-12,0.170720,
2018-01-19,0.158908,
2018-01-25,0.155349,
2018-02-09,0.149647,
2018-02-16,0.137654,
2018-02-23,0.144891,
2018-03-01,0.130103,
2018-03-09,0.130852,
2018-03-16,0.130098,
2018-03-23,0.133310,
2018-03-28,0.137215,
2018-04-06,0.139269,
2018-04-13,0.132532,
2018-04-27,0.160009,
2018-05-04,0.152600,
2018-05-11,0.166619,
2018-05-18,0.145846,
2018-05-25,0.148012,
2018-06-01,0.151371,
2018-06-08,0.160784,
2018-06-15,0.162423,
2018-06-29,0.142960,
2018-07-06,0.134646,
2018-07-13,0.141298,
2018-07-20,0.133815,
2018-07-27,0.153039,
2018-08-03,0.144683,
2018-08-10,0.148349,
2018-08-17,0.147488,
2018-08-31,0.184526,
2018-09-07,0.188417,
2018-09-14,0.178773,
2018-09-21,0.166050,
2018-09-28,0.154544,
2018-10-05,0.123335,
2018-10-12,0.128982,
2018-10-26,0.103026,
2018-11-02,0.126215,
2018-11-09,0.136440,
2018-11-16,0.136041,
2018-11-22,0.128745,
2018-11-30,0.128609,
2018-12-07,0.132827,
2018-12-14,0.142109,
2018-12-28,0.130811,
2019-01-04,0.132933,
2019-01-11,0.146839,
2019-01-18,0.162249,
2019-01-25,0.154825,
2019-02-01,0.155715,
2019-02-08,0.162843,
2019-02-15,0.174082,
2019-03-01,0.180891,
2019-03-08,0.172931,
2019-03-15,0.186222,
2019-03-22,0.170375,
2019-03-29,0.182179,
2019-04-05,0.177346,
2019-04-12,0.170704,
2019-04-18,0.162715,
2019-04-26,0.156583,
2019-05-03,0.159138,
2019-05-17,0.141636,
2019-05-24,0.169395,
2019-05-31,0.154678,
2019-06-07,0.145679,
2019-06-14,0.141111,
2019-06-21,0.134145,
2019-06-28,0.140637,
2019-07-12,0.112144,
2019-07-19,0.104783,
2019-07-26,0.097491,
2019-08-02,0.085300,
2019-08-09,0.084497,
2019-08-16,0.085932,
2019-08-23,0.073031,
2019-08-30,0.072239,
2019-09-06,0.066223,
2019-09-20,0.079399,
2019-09-27,0.086455,
2019-10-04,0.065827,
2019-10-11,0.069449,
2019-10-18,0.077825,
2019-10-25,0.068006,
2019-11-01,0.085632,
2019-11-08,0.092914,
2019-11-22,0.118703,
2019-11-29,0.117327,
2019-12-06,0.110750,
2019-12-13,0.109093,
2019-12-20,0.116951,
2019-12-27,0.122586,
2020-01-03,0.117058,
2020-01-10,0.110272,
2020-01-24,0.104798,
2020-01-31,0.095897,
2020-02-07,0.087047,
2020-02-14,0.081698,
2020-02-20,0.079474,
2020-02-28,0.053563,
2020-03-06,0.037424,
2020-03-20,-0.054808,
2020-03-27,-0.063824,
2020-04-03,-0.085925,
2020-04-09,-0.051824,
2020-04-17,-0.032076,
2020-04-24,-0.048404,
2020-04-30,-0.027779,
2020-05-08,-0.046614,
2020-05-15,-0.050866,
2020-05-29,-0.034429,
2020-06-05,-0.019220,
2020-06-12,-0.024857,
2020-06-19,-0.018642,
2020-06-26,-0.005557,
2020-07-03,-0.004285,
2020-07-10,-0.004828,
2020-07-17,-0.003682,
2020-07-31,-0.002685,
2020-08-07,0.004197,
2020-08-14,0.011053,
2020-08-21,0.023381,
2020-08-28,0.025131,
2020-09-04,0.010375,
2020-09-11,0.004518,
2020-09-18,0.008694,
2020-09-25,0.004733,
2020-10-09,0.015528,
2020-10-16,0.005453,
2020-10-23,0.012523,
2020-10-30,-0.006284,
2020-11-06,0.004904,
2020-11-13,0.022207,
2020-11-20,0.018607,
2020-11-27,0.015366,
2020-12-11,0.034344,
2020-12-18,0.031661,
2020-12-24,0.026431,
2021-01-01,0.036520,
2021-01-08,0.041769,
2021-01-15,0.046770,
2021-01-22,0.032132,
2021-01-29,0.026005,
2021-02-12,0.074376,
2021-02-19,0.078629,
2021-02-26,0.068341,
2021-03-05,0.083495,
2021-03-12,0.082382,
2021-03-19,0.081216,
2021-03-26,0.075153,
2021-04-01,0.079362,
2021-04-16,0.063303,
2021-04-23,0.057679,
2021-04-30,0.063646,
2021-05-07,0.071062,
2021-05-14,0.071073,
2021-05-21,0.095099,
2021-05-28,0.094220,
2021-06-04,0.107582,
2021-06-18,0.104086,
2021-06-25,0.111481,
2021-07-02,0.114646,
2021-07-09,0.106986,
2021-07-16,0.117703,
2021-07-23,0.114345,
2021-07-30,0.109294,
2021-08-06,0.110746,
2021-08-13,0.115066,
2021-08-27,0.107645,
2021-09-03,0.128135,
2021-09-09,0.131481,
2021-09-17,0.137244,
2021-09-24,0.152870,
2021-10-01,0.156457,
2021-10-08,0.187946,
2021-10-14,0.183062,
2021-10-29,0.192175,
2021-11-03,0.185450,
2021-11-12,0.188225,
2021-11-18,0.177512,
2021-11-26,0.159368,
2021-12-03,0.157800,
2021-12-10,0.175516,
2021-12-17,0.155358,
2021-12-31,0.162167,
2022-01-07,0.172787,
2022-01-14,0.181870,
2022-01-21,0.170148,
2022-01-28,0.174134,
2022-02-04,0.178846,
2022-02-11,0.178734,
2022-02-18,0.175572,
2022-03-04,0.134346,
2022-03-11,0.131142,
2022-03-17,0.137116,
2022-03-25,0.135694,
2022-04-01,0.139916,
2022-04-08,0.150369,
2022-04-13,0.140210,
2022-04-22,0.141494,
2022-05-06,0.127694,
2022-05-13,0.121137,
2022-05-20,0.118389,
2022-05-27,0.104056,
2022-06-03,0.109398,
2022-06-10,0.109045,
2022-06-17,0.099580,
2022-06-24,0.106288,
2022-07-08,0.130134,
2022-07-15,0.125286,
2022-07-22,0.151518,
2022-07-29,0.171826,
2022-08-05,0.182427,
2022-08-12,0.189530,
2022-08-19,0.187801,
2022-08-26,0.184419,
2022-09-02,0.196550,
2022-09-16,0.197658,
2022-09-23,0.165867,
2022-09-30,0.174693,
2022-10-07,0.185275,
2022-10-14,0.181375,
2022-10-21,0.179706,
2022-10-28,0.184778,
2022-11-11,0.190523,
2022-11-18,0.183768,
2022-11-25,0.185414,
2022-12-02,0.193966,
2022-12-09,0.198834,
2022-12-16,0.185179,
2022-12-23,0.170474,
2022-12-30,0.177164,
2023-01-13,0.170564,
2023-01-20,0.173816,
2023-01-27,0.164310,
2023-02-03,0.175638,
2023-02-10,0.169784,
2023-02-17,0.177894,
2023-02-24,0.172402,
2023-03-03,0.191892,
2023-03-10,0.227362,
2023-03-24,0.362669,
2023-03-31,0.315621,
2023-04-06,0.310365,
2023-04-13,0.295848,
2023-04-21,0.286075,
2023-04-28,0.285419,
2023-05-05,0.295612,
2023-05-19,0.314472,
2023-05-26,0.310388,
2023-06-02,0.281933,
2023-06-09,0.276914,
2023-06-16,0.290081,
2023-06-23,0.263531,
2023-06-30,0.281643,
2023-07-07,0.267576,
2023-07-14,0.278214,
2023-07-21,0.260667,
2023-08-04,0.258831,
2023-08-11,0.247319,
2023-08-18,0.240658,
2023-08-25,0.237652,
2023-09-01,0.249451,
2023-09-08,0.266743,
2023-09-15,0.257617,
2023-09-29,0.257117,
2023-10-06,0.246342,
2023-10-13,0.243439,
2023-10-20,0.241031,
2023-10-27,0.231271,
2023-11-03,0.240012,
2023-11-10,0.224872,
2023-11-17,0.221701,
2023-11-24,0.219852,
2023-12-08,0.232518,
2023-12-15,0.239729,
2023-12-22,0.242921,
2023-12-29,0.234626,
2024-01-05,0.229550,
2024-01-12,0.217856,
2024-01-19,0.217759,
2024-01-25,0.227560,
2024-02-09,0.207474,
2024-02-16,0.205600,
2024-02-23,0.221564,
2024-03-01,0.212526,
2024-03-07,0.213342,
2024-03-15,0.203566,
2024-03-22,0.209636,
2024-03-28,0.216063,
2024-04-12,0.237717,
2024-04-19,0.235128,
2024-04-26,0.237303,
2024-05-03,0.241043,
2024-05-10,0.218970,
2024-05-17,0.224759,
2024-05-24,0.226624,
2024-05-31,0.215962,
2024-06-14,0.228601,
2024-06-21,0.234234,
2024-06-28,0.234203,
2024-07-05,0.236518,
2024-07-12,0.235278,
2024-07-19,0.236454,
2024-07-26,0.238906,
2024-08-02,0.225896,
2024-08-16,0.219582,
2024-08-23,0.229204,
2024-08-30,0.225758,
2024-09-06,0.218020,
2024-09-13,0.222629,
2024-09-20,0.227878,
2024-09-27,0.226443,
2024-10-04,0.207738,
2024-10-18,0.192702,
2024-10-25,0.179904,
2024-10-31,0.184859,
2024-11-08,0.175906,
2024-11-14,0.168559,
2024-11-22,0.183981,
2024-11-29,0.204681,
2024-12-06,0.209617,
2024-12-20,0.199467,
2024-12-27,0.189965,
2025-01-03,0.182768,
2025-01-10,0.164150,
2025-01-17,0.159198,
2025-01-24,0.166623,
2025-01-31,0.163570,
2025-02-07,0.175035,
2025-02-14,0.159179,
2025-02-28,0.161410,
2025-03-07,0.182452,
2025-03-13,0.162528,
2025-03-21,0.172029,
2025-03-28,0.171513,
2025-04-04,0.149202,
2025-04-11,0.152648,
2025-04-17,0.182771,
2025-05-02,0.205405,
2025-05-09,0.210616,
2025-05-16,0.229303,
2025-05-23,0.236639,
2025-05-30,0.222590,
2025-06-06,0.236420,
2025-06-13,0.249749,
2025-06-20,0.258776,
2025-07-04,0.258278,
2025-07-11,0.246980,
2025-07-18,0.237326,
2025-07-25,0.230482,
2025-08-01,0.207778,
2025-08-08,0.201095,
2025-08-14,0.196905,
2025-08-22,0.206826,
2025-08-29,0.192431,
2025-09-12,0.190527,
2025-09-19,0.199276,
2025-09-26,0.207962,
2025-10-03,0.203877,
2025-10-10,0.213444,
2025-10-17,0.208701,
2025-10-24,0.203926,
2025-10-31,0.198217,
2025-11-14,0.198251,
2025-11-21,0.200902,
2025-11-28,0.194994,
2025-12-05,0.192514,
2025-12-12,0.191258,
2025-12-19,0.195263,
2025-12-26,0.202756,
2026-01-02,0.203860,
2026-01-16,0.200748,
2026-01-23,0.186845,
2026-01-30,0.203637,
2026-02-06,0.208555,
2026-02-13,0.210569,
2026-02-20,0.211357,
2026-02-27,0.214270,
2026-03-06,0.193523,
2026-03-20,0.182169,
2026-03-27,0.184576,
2026-04-02,0.169978,
2026-04-10,0.193515,
2026-04-17,0.206498,
2026-04-24,0.201159,
2026-04-30,0.192571,
2026-05-08,0.195799,
2026-05-22,0.184201,
2026-05-29,0.178379,
2026-06-05,0.172845,
2026-06-12,0.172982,
2026-06-19,0.181725,
2026-06-25,0.182272,
2026-07-03,0.179408,
2026-07-10,0.179175,
2026-07-24,0.165242,
2026-07-31,0.167363,
2026-08-07,0.177817,
2026-08-14,0.180111,
2026-08-21,0.178754,
2026-08-28,0.179113,
2026-09-04,0.166822,
2026-09-11,0.157362,
2026-09-25,0.159659,
