# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:56.372507+00:00
stretch_ending,fund_return,benchmark_return
2025-12-12,-0.188970,
2025-12-19,-0.171989,
2025-12-26,-0.178834,
2026-01-02,-0.160044,
2026-01-09,-0.105282,
2026-01-16,-0.071849,
2026-01-23,-0.074354,
2026-01-30,-0.040205,
2026-02-06,-0.059508,
2026-02-13,0.034537,
2026-02-20,0.044818,
2026-02-27,0.076291,
2026-03-06,0.022694,
2026-03-13,-0.040723,
2026-03-20,-0.073011,
2026-03-27,-0.080754,
2026-04-02,-0.055051,
2026-04-10,0.009951,
2026-04-17,-0.018732,
2026-04-24,-0.016290,
2026-04-30,-0.008346,
2026-05-08,0.051715,
2026-05-15,-0.007106,
2026-05-22,0.000279,
2026-05-29,0.004495,
2026-06-05,-0.006981,
2026-06-12,0.000492,
2026-06-19,0.042710,
2026-06-25,0.005372,
2026-07-03,0.026254,
2026-07-10,0.047574,
2026-07-17,0.037530,
2026-07-24,0.034847,
2026-07-31,0.100812,
2026-08-07,0.120779,
2026-08-14,0.089104,
2026-08-21,0.079255,
2026-08-28,0.123529,
2026-09-04,0.079726,
2026-09-11,0.048170,
2026-09-18,0.029913,
