# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:16.401414+00:00
date,fund_value_inr,benchmark_value_inr
2018-12-03,10000.00,
2018-12-04,10021.88,
2018-12-10,9838.87,
2018-12-14,10027.85,
2018-12-20,10076.59,
2018-12-26,9955.24,
2019-01-01,10092.50,
2019-01-07,10048.74,
2019-01-15,10220.81,
2019-01-18,10061.67,
2019-01-23,10203.90,
2019-01-28,9973.15,
2019-01-31,10082.55,
2019-02-07,10103.44,
2019-02-13,9877.66,
2019-02-19,9815.99,
2019-02-25,9977.12,
2019-02-28,9959.22,
2019-03-06,10191.96,
2019-03-12,10308.33,
2019-03-20,10319.28,
2019-03-27,10189.97,
2019-04-01,10479.41,
2019-04-08,10323.25,
2019-04-09,10385.92,
2019-04-22,10304.36,
2019-04-24,10448.58,
2019-05-02,10354.09,
2019-05-09,10123.33,
2019-05-13,9869.70,
2019-05-21,9899.54,
2019-05-24,10023.87,
2019-05-31,10025.86,
2019-06-03,10088.52,
2019-06-07,9904.52,
2019-06-17,9684.70,
2019-06-19,9599.16,
2019-06-26,9806.05,
2019-07-01,9929.38,
2019-07-08,9684.70,
2019-07-12,9986.08,
2019-07-16,10124.33,
2019-07-22,9924.41,
2019-07-26,10152.18,
2019-08-05,9734.43,
2019-08-09,9932.37,
2019-08-16,9816.99,
2019-08-22,9765.27,
2019-08-28,9795.11,
2019-08-30,10080.56,
2019-09-05,10072.61,
2019-09-16,10267.56,
2019-09-19,10091.51,
2019-09-24,10281.48,
2019-10-01,9884.62,
2019-10-07,9783.17,
2019-10-16,10015.91,
2019-10-18,10241.69,
2019-10-29,10534.12,
2019-11-04,10742.99,
2019-11-07,10805.65,
2019-11-13,10601.75,
2019-11-18,10778.79,
2019-11-27,11024.47,
2019-12-02,10884.23,
2019-12-05,10922.02,
2019-12-10,10671.37,
2019-12-18,10854.39,
2019-12-23,10824.55,
2019-12-30,11040.38,
2020-01-06,11030.44,
2020-01-09,11188.58,
2020-01-15,11462.10,
2020-01-17,11688.88,
2020-01-27,12036.01,
2020-01-30,12024.07,
2020-02-03,11781.38,
2020-02-07,12263.78,
2020-02-13,12523.37,
2020-02-20,12617.86,
2020-02-28,12077.78,
2020-03-05,12447.78,
2020-03-11,11931.57,
2020-03-12,11112.00,
2020-03-23,9874.68,
2020-03-25,10323.25,
2020-04-03,10971.75,
2020-04-08,12283.67,
2020-04-13,12528.35,
2020-04-22,12708.37,
2020-04-27,13157.95,
2020-05-05,12757.11,
2020-05-08,13030.63,
2020-05-15,13124.13,
2020-05-19,12803.86,
2020-05-27,12990.85,
2020-06-01,13445.39,
2020-06-05,13736.82,
2020-06-10,13887.01,
2020-06-18,13898.95,
2020-06-23,14305.75,
2020-06-25,14004.38,
2020-07-01,13926.80,
2020-07-09,14220.21,
2020-07-14,14247.07,
2020-07-20,14782.18,
2020-07-27,14899.54,
2020-07-28,14964.19,
2020-08-03,15991.65,
2020-08-10,17033.02,
2020-08-12,16658.05,
2020-08-19,16845.04,
2020-08-24,17627.81,
2020-08-31,16704.79,
2020-09-03,17243.88,
2020-09-09,16778.40,
2020-09-16,17963.99,
2020-09-18,18404.62,
2020-09-24,17347.32,
2020-10-01,18181.82,
2020-10-08,18528.94,
2020-10-15,18008.75,
2020-10-16,18110.20,
2020-10-27,18201.71,
2020-11-02,17743.19,
2020-11-05,18249.45,
2020-11-10,17605.93,
2020-11-13,18260.39,
2020-11-19,18093.30,
2020-11-25,18388.70,
2020-12-02,19042.17,
2020-12-07,19493.73,
2020-12-11,19182.41,
2020-12-21,19150.59,
2020-12-23,19706.58,
2020-12-30,19806.05,
2021-01-05,20201.91,
2021-01-11,20537.10,
2021-01-18,19916.45,
2021-01-20,20154.17,
2021-01-29,19373.38,
2021-02-03,20084.54,
2021-02-05,20255.62,
2021-02-16,20576.88,
2021-02-22,19578.28,
2021-02-26,19474.84,
2021-03-03,20041.77,
2021-03-05,19696.64,
2021-03-16,19762.28,
2021-03-18,19085.94,
2021-03-25,19216.23,
2021-03-30,19746.37,
2021-04-07,20481.40,
2021-04-13,20650.49,
2021-04-20,21364.63,
2021-04-26,21191.57,
2021-05-04,21086.13,
2021-05-05,21571.51,
2021-05-10,21863.93,
2021-05-18,21436.24,
2021-05-26,21937.54,
2021-05-28,21595.38,
2021-06-02,22017.11,
2021-06-09,22030.04,
2021-06-11,22436.84,
2021-06-17,22074.80,
2021-06-24,22108.61,
2021-07-02,23077.38,
2021-07-06,23031.63,
2021-07-12,23170.88,
2021-07-15,23089.32,
2021-07-26,23495.13,
2021-07-29,22899.34,
2021-08-03,23640.34,
2021-08-10,23744.78,
2021-08-11,23463.30,
2021-08-17,24032.23,
2021-08-26,23815.40,
2021-08-31,24834.89,
2021-09-07,24709.57,
2021-09-14,24977.12,
2021-09-20,24432.07,
2021-09-23,24690.67,
2021-09-28,24134.67,
2021-10-04,24554.41,
2021-10-07,24272.93,
2021-10-18,24348.52,
2021-10-22,23634.37,
2021-10-28,23431.47,
2021-11-01,23868.11,
2021-11-08,23637.36,
2021-11-15,24074.00,
2021-11-22,23164.91,
2021-11-26,23829.32,
2021-12-01,23455.34,
2021-12-06,23198.73,
2021-12-14,23714.94,
2021-12-20,22897.35,
2021-12-23,23833.30,
2021-12-30,24629.00,
2021-12-31,24870.70,
2022-01-06,24251.04,
2022-01-13,24285.86,
2022-01-20,23597.57,
2022-01-24,22836.68,
2022-02-02,23522.98,
2022-02-07,22955.04,
2022-02-10,23413.57,
2022-02-14,22497.51,
2022-02-21,22002.19,
2022-02-24,21361.65,
2022-03-03,22147.40,
2022-03-11,22667.59,
2022-03-15,22341.36,
2022-03-21,22738.21,
2022-03-28,22699.42,
2022-04-05,23421.52,
2022-04-06,23181.82,
2022-04-11,23442.41,
2022-04-21,23632.39,
2022-04-25,22711.36,
2022-04-29,22749.15,
2022-05-10,20763.88,
2022-05-12,20479.41,
2022-05-17,21411.38,
2022-05-25,20965.78,
2022-05-30,21330.81,
2022-06-07,20664.41,
2022-06-09,20673.36,
2022-06-13,20110.40,
2022-06-17,19765.27,
2022-06-27,20498.31,
2022-06-30,20303.36,
2022-07-06,20773.82,
2022-07-12,20892.18,
2022-07-18,21393.48,
2022-07-25,21225.38,
2022-07-26,21132.88,
2022-08-01,21841.06,
2022-08-08,22132.48,
2022-08-17,21976.33,
2022-08-22,21405.41,
2022-08-24,21559.58,
2022-09-01,21263.18,
2022-09-08,21956.44,
2022-09-12,22248.86,
2022-09-19,21509.85,
2022-09-21,21989.26,
2022-09-27,21611.30,
2022-10-06,22721.30,
2022-10-11,22042.97,
2022-10-13,22059.88,
2022-10-21,22353.29,
2022-11-01,23647.30,
2022-11-02,23764.67,
2022-11-09,23259.40,
2022-11-14,23606.52,
2022-11-18,23344.94,
2022-11-28,23645.32,
2022-12-02,23986.47,
2022-12-08,23542.87,
2022-12-14,23803.46,
2022-12-16,23298.19,
2022-12-21,23788.54,
2022-12-28,23347.92,
2023-01-02,23230.56,
2023-01-09,23426.50,
2023-01-11,23277.30,
2023-01-18,23472.25,
2023-01-25,22892.38,
2023-01-31,22812.81,
2023-02-06,23244.48,
2023-02-08,23434.45,
2023-02-16,23078.38,
2023-02-21,22509.45,
2023-02-28,22129.50,
2023-03-06,22344.34,
2023-03-10,22000.20,
2023-03-15,21817.19,
2023-03-22,22076.79,
2023-03-29,22042.97,
2023-03-31,22257.81,
2023-04-12,22893.38,
2023-04-17,22751.14,
2023-04-21,22965.98,
2023-04-26,22648.70,
2023-05-05,23011.74,
2023-05-09,23380.74,
2023-05-12,23407.60,
2023-05-19,23052.52,
2023-05-25,23197.73,
2023-06-02,24250.05,
2023-06-06,24407.20,
2023-06-12,24159.54,
2023-06-16,24862.74,
2023-06-23,24860.75,
2023-06-30,25613.69,
2023-07-03,25381.94,
2023-07-10,25660.43,
2023-07-12,26214.44,
2023-07-18,26262.18,
2023-07-26,26899.74,
2023-07-28,27731.25,
2023-08-03,27696.44,
2023-08-09,28169.88,
2023-08-14,27753.13,
2023-08-22,27911.28,
2023-08-25,27454.74,
2023-09-01,27566.14,
2023-09-06,28101.25,
2023-09-12,27818.78,
2023-09-18,28237.52,
2023-09-22,27390.09,
2023-09-29,28167.89,
2023-10-09,27923.21,
2023-10-16,28426.50,
2023-10-18,28634.37,
2023-10-26,27448.78,
2023-11-01,27628.80,
2023-11-08,28883.03,
2023-11-13,28998.41,
2023-11-16,29413.17,
2023-11-23,29536.50,
2023-12-01,30660.43,
2023-12-07,30689.28,
2023-12-12,30521.19,
2023-12-13,30790.73,
2023-12-21,30975.73,
2024-01-02,32352.30,
2024-01-08,32296.60,
2024-01-11,32850.61,
2024-01-17,32568.13,
2024-01-24,33364.83,
2024-01-30,33056.49,
2024-02-07,34432.07,
2024-02-12,34635.97,
2024-02-15,34827.93,
2024-02-23,35843.45,
2024-02-29,35171.08,
2024-03-04,35339.17,
2024-03-13,34082.95,
2024-03-19,34009.35,
2024-03-22,34914.46,
2024-03-28,35351.10,
2024-04-01,35580.86,
