# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:42.427036+00:00
date,fund_value_inr,benchmark_value_inr
2019-02-08,10000.00,
2019-02-13,10023.00,
2019-02-18,10017.82,
2019-02-25,10032.26,
2019-02-27,10029.37,
2019-03-08,10077.16,
2019-03-14,10135.61,
2019-03-19,10143.97,
2019-03-26,10167.87,
2019-04-02,10238.76,
2019-04-08,10191.76,
2019-04-10,10194.75,
2019-04-18,10186.49,
2019-04-25,10174.24,
2019-04-30,10186.68,
2019-05-06,10189.77,
2019-05-10,10207.19,
2019-05-20,10270.62,
2019-05-22,10270.32,
2019-05-27,10339.62,
2019-06-03,10375.96,
2019-06-10,10354.85,
2019-06-13,10369.09,
2019-06-20,10406.92,
2019-06-26,10386.11,
2019-07-02,10395.57,
2019-07-05,10450.73,
2019-07-08,10480.10,
2019-07-16,10541.53,
2019-07-19,10546.21,
2019-07-26,10522.91,
2019-07-29,10549.70,
2019-08-02,10609.74,
2019-08-08,10640.50,
2019-08-14,10604.56,
2019-08-26,10688.09,
2019-08-29,10685.01,
2019-09-04,10714.78,
2019-09-09,10722.54,
2019-09-18,10727.32,
2019-09-20,10687.99,
2019-09-27,10701.04,
2019-10-03,10749.72,
2019-10-10,10757.69,
2019-10-11,10762.17,
2019-10-23,10824.99,
2019-10-29,10842.12,
2019-11-01,10881.35,
2019-11-08,10876.37,
2019-11-11,10878.86,
2019-11-18,10922.77,
2019-11-22,10934.62,
2019-12-02,10963.49,
2019-12-04,10973.35,
2019-12-09,10926.35,
2019-12-13,10905.74,
2019-12-23,10955.92,
2019-12-26,10954.73,
2019-12-31,10963.09,
2020-01-03,10987.88,
2020-01-09,11000.13,
2020-01-15,11000.93,
2020-01-20,11016.36,
2020-01-28,11060.27,
2020-01-31,11061.56,
2020-02-07,11155.45,
2020-02-10,11168.10,
2020-02-17,11190.90,
2020-02-26,11198.46,
2020-02-28,11186.32,
2020-03-09,11229.33,
2020-03-16,11095.61,
2020-03-19,10910.42,
2020-03-26,10931.53,
