# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:42.469482+00:00
date,fund_below_high,benchmark_below_high
2019-02-08,0.000000,
2019-02-13,0.000000,
2019-02-18,-0.000517,
2019-02-21,0.000000,
2019-02-27,-0.000337,
2019-03-05,0.000000,
2019-03-13,-0.000138,
2019-03-19,-0.000314,
2019-03-22,0.000000,
2019-04-02,0.000000,
2019-04-08,-0.004590,
2019-04-10,-0.004298,
2019-04-18,-0.005105,
2019-04-25,-0.006301,
2019-04-30,-0.005086,
2019-05-06,-0.004784,
2019-05-14,-0.000992,
2019-05-17,0.000000,
2019-05-22,-0.000048,
2019-05-29,0.000000,
2019-06-03,0.000000,
2019-06-10,-0.003010,
2019-06-14,-0.000508,
2019-06-20,0.000000,
2019-06-26,-0.002000,
2019-07-01,-0.001617,
2019-07-03,0.000000,
2019-07-11,0.000000,
2019-07-16,0.000000,
2019-07-19,0.000000,
2019-07-25,-0.002398,
2019-07-29,0.000000,
2019-08-05,-0.001295,
2019-08-08,0.000000,
2019-08-14,-0.003378,
2019-08-21,0.000000,
2019-08-29,-0.000670,
2019-09-03,0.000000,
2019-09-12,-0.000743,
2019-09-18,0.000000,
2019-09-20,-0.003851,
2019-09-27,-0.002635,
2019-10-01,0.000000,
2019-10-07,0.000000,
2019-10-11,0.000000,
2019-10-17,0.000000,
2019-10-24,0.000000,
2019-11-04,0.000000,
2019-11-08,-0.000759,
2019-11-13,0.000000,
2019-11-21,-0.000100,
2019-11-22,0.000000,
2019-12-02,0.000000,
2019-12-04,0.000000,
2019-12-09,-0.004283,
2019-12-13,-0.006161,
2019-12-23,-0.001588,
2019-12-26,-0.001697,
2020-01-01,-0.000045,
2020-01-08,0.000000,
2020-01-14,-0.000462,
2020-01-16,0.000000,
2020-01-23,0.000000,
2020-01-29,-0.000342,
2020-01-30,0.000000,
2020-02-05,0.000000,
2020-02-13,0.000000,
2020-02-20,-0.000507,
2020-02-26,0.000000,
2020-02-28,-0.001085,
2020-03-09,-0.000018,
2020-03-16,-0.011925,
2020-03-19,-0.028417,
2020-03-23,-0.029046,
2020-03-26,-0.026537,
2020-03-27,-0.001685,
2020-04-08,-0.008790,
2020-04-17,0.000000,
2020-04-23,0.000000,
2020-04-24,-0.005844,
2020-04-30,-0.004907,
2020-05-06,0.000000,
2020-05-13,0.000000,
2020-05-22,0.000000,
2020-05-26,0.000000,
2020-06-02,-0.002223,
2020-06-09,0.000000,
2020-06-10,0.000000,
2020-06-15,0.000000,
2020-06-19,0.000000,
2020-06-25,0.000000,
2020-07-01,0.000000,
2020-07-09,0.000000,
2020-07-14,-0.000765,
2020-07-20,0.000000,
2020-07-22,-0.001099,
2020-07-28,-0.001980,
2020-08-04,0.000000,
2020-08-10,-0.002222,
2020-08-13,-0.001778,
2020-08-20,-0.002457,
2020-08-24,-0.007789,
2020-08-28,-0.008971,
2020-09-01,-0.000520,
2020-09-08,-0.004607,
2020-09-15,-0.004942,
2020-09-16,-0.003887,
2020-09-23,-0.002019,
2020-09-29,-0.002681,
2020-10-05,0.000000,
2020-10-13,0.000000,
2020-10-16,-0.000381,
2020-10-20,0.000000,
2020-10-28,-0.000430,
2020-11-04,0.000000,
2020-11-10,-0.000248,
2020-11-12,0.000000,
2020-11-17,0.000000,
2020-11-26,0.000000,
2020-12-02,-0.001198,
2020-12-04,0.000000,
2020-12-11,-0.000582,
2020-12-15,0.000000,
2020-12-21,-0.000262,
2020-12-24,0.000000,
2021-01-05,0.000000,
2021-01-08,0.000000,
2021-01-12,-0.003309,
2021-01-18,-0.006960,
2021-01-21,-0.005787,
2021-01-29,-0.005509,
2021-02-02,-0.010921,
2021-02-10,-0.011581,
2021-02-16,-0.009340,
2021-02-23,-0.011296,
2021-02-26,-0.011467,
2021-03-02,-0.010375,
2021-03-12,-0.010261,
2021-03-16,-0.012836,
2021-03-23,-0.007148,
2021-03-26,-0.006137,
2021-04-06,-0.001858,
2021-04-12,-0.001402,
2021-04-16,-0.002478,
2021-04-23,-0.000196,
2021-04-28,0.000000,
2021-05-06,-0.000089,
2021-05-12,-0.000195,
2021-05-17,0.000000,
2021-05-20,-0.000130,
2021-05-25,0.000000,
2021-06-01,-0.000235,
2021-06-07,0.000000,
2021-06-14,0.000000,
2021-06-16,-0.002128,
2021-06-24,-0.001959,
2021-06-28,-0.002684,
2021-07-06,-0.002837,
2021-07-08,-0.001137,
2021-07-15,0.000000,
2021-07-22,-0.000048,
2021-07-23,0.000000,
2021-08-03,0.000000,
2021-08-06,-0.000722,
2021-08-10,0.000000,
2021-08-13,0.000000,
2021-08-23,0.000000,
2021-08-26,0.000000,
2021-09-06,0.000000,
2021-09-07,-0.000135,
2021-09-14,0.000000,
2021-09-21,-0.000024,
2021-09-28,-0.000278,
2021-09-29,-0.000819,
2021-10-07,-0.000851,
2021-10-13,0.000000,
2021-10-21,0.000000,
2021-10-25,0.000000,
2021-10-29,-0.000906,
2021-11-08,0.000000,
2021-11-10,0.000000,
2021-11-18,0.000000,
2021-11-25,0.000000,
2021-11-26,-0.000182,
2021-12-02,0.000000,
2021-12-10,0.000000,
2021-12-16,0.000000,
2021-12-22,-0.001352,
2021-12-24,-0.001471,
2021-12-31,-0.000593,
2022-01-03,-0.000253,
2022-01-10,-0.000466,
2022-01-12,0.000000,
2022-01-21,0.000000,
2022-01-28,-0.000032,
2022-02-02,-0.001885,
2022-02-08,-0.000568,
2022-02-10,0.000000,
2022-02-21,0.000000,
2022-02-22,-0.000228,
2022-02-28,0.000000,
2022-03-08,-0.000911,
2022-03-14,0.000000,
2022-03-21,0.000000,
2022-03-22,-0.000086,
2022-03-28,0.000000,
2022-04-06,-0.000219,
2022-04-11,-0.002785,
2022-04-13,-0.004334,
2022-04-25,-0.001408,
2022-04-29,-0.001197,
2022-05-06,-0.009246,
2022-05-11,-0.008620,
2022-05-13,-0.009137,
2022-05-24,-0.007306,
2022-05-26,-0.007017,
2022-05-31,-0.006524,
2022-06-07,-0.007979,
2022-06-10,-0.006328,
2022-06-16,-0.006923,
2022-06-21,-0.005523,
2022-06-29,-0.003950,
2022-07-04,-0.002034,
2022-07-06,-0.000571,
2022-07-13,0.000000,
2022-07-19,-0.000117,
2022-07-21,0.000000,
2022-07-29,0.000000,
2022-08-04,0.000000,
2022-08-05,-0.000904,
2022-08-12,0.000000,
2022-08-22,0.000000,
2022-08-25,0.000000,
2022-09-06,0.000000,
2022-09-09,0.000000,
2022-09-13,0.000000,
2022-09-16,-0.001503,
2022-09-23,-0.003462,
2022-09-28,-0.002959,
2022-10-04,-0.000496,
2022-10-11,-0.001355,
2022-10-17,-0.000077,
2022-10-21,-0.000147,
2022-10-27,0.000000,
2022-11-03,-0.000386,
2022-11-09,0.000000,
2022-11-17,0.000000,
2022-11-18,-0.000215,
2022-11-24,0.000000,
2022-12-02,0.000000,
2022-12-07,-0.000467,
2022-12-12,0.000000,
2022-12-16,-0.000115,
2022-12-23,0.000000,
2022-12-28,-0.000366,
2022-12-30,0.000000,
2023-01-06,-0.000160,
2023-01-10,0.000000,
2023-01-19,0.000000,
2023-01-20,-0.000448,
2023-01-25,0.000000,
2023-02-06,0.000000,
2023-02-08,-0.000696,
2023-02-13,-0.000257,
2023-02-17,-0.000977,
2023-02-23,-0.000394,
2023-03-03,0.000000,
2023-03-08,-0.000514,
2023-03-10,0.000000,
2023-03-16,0.000000,
2023-03-27,0.000000,
2023-03-28,-0.000541,
2023-04-05,0.000000,
2023-04-12,0.000000,
2023-04-19,0.000000,
2023-04-27,0.000000,
2023-04-28,-0.000059,
2023-05-08,0.000000,
2023-05-11,0.000000,
2023-05-22,0.000000,
2023-05-23,-0.000266,
2023-05-29,0.000000,
2023-06-06,0.000000,
2023-06-09,-0.000993,
2023-06-14,-0.000280,
2023-06-19,0.000000,
2023-06-22,-0.000596,
2023-06-28,0.000000,
2023-07-07,-0.000272,
2023-07-10,0.000000,
2023-07-19,0.000000,
2023-07-25,-0.000307,
2023-07-28,-0.000745,
2023-08-01,0.000000,
2023-08-04,-0.000241,
2023-08-11,-0.000460,
2023-08-18,0.000000,
2023-08-23,0.000000,
2023-09-01,0.000000,
2023-09-06,-0.000102,
2023-09-11,0.000000,
2023-09-15,-0.000449,
2023-09-20,0.000000,
2023-09-27,0.000000,
2023-10-06,-0.002341,
2023-10-09,-0.002370,
2023-10-16,0.000000,
2023-10-19,-0.000072,
2023-10-26,-0.000166,
2023-10-31,0.000000,
2023-11-08,0.000000,
2023-11-10,-0.000144,
2023-11-20,0.000000,
2023-11-24,-0.000818,
2023-11-28,0.000000,
2023-12-07,0.000000,
2023-12-12,-0.000064,
2023-12-14,0.000000,
2023-12-22,0.000000,
2023-12-28,-0.000100,
2024-01-01,0.000000,
2024-01-05,-0.000085,
2024-01-15,0.000000,
2024-01-19,-0.000404,
2024-01-23,0.000000,
2024-01-29,0.000000,
2024-02-07,0.000000,
2024-02-13,0.000000,
2024-02-14,-0.000289,
2024-02-20,0.000000,
2024-02-27,-0.000021,
2024-03-01,0.000000,
2024-03-12,0.000000,
2024-03-18,0.000000,
2024-03-22,-0.000440,
2024-03-26,0.000000,
2024-04-04,0.000000,
2024-04-12,-0.001037,
2024-04-15,-0.000174,
2024-04-19,-0.000996,
2024-04-25,0.000000,
2024-05-07,0.000000,
2024-05-08,-0.000159,
2024-05-13,0.000000,
2024-05-17,-0.000035,
2024-05-29,0.000000,
2024-06-04,-0.002401,
2024-06-10,-0.000103,
2024-06-11,0.000000,
2024-06-20,0.000000,
2024-06-26,-0.000075,
2024-06-28,0.000000,
2024-07-02,0.000000,
2024-07-08,0.000000,
2024-07-11,0.000000,
2024-07-18,0.000000,
2024-07-26,0.000000,
2024-07-30,-0.000048,
2024-08-06,-0.000088,
2024-08-09,0.000000,
2024-08-14,0.000000,
2024-08-20,0.000000,
2024-08-26,0.000000,
2024-08-30,0.000000,
2024-09-03,0.000000,
2024-09-12,0.000000,
2024-09-17,-0.000094,
2024-09-24,0.000000,
2024-09-30,0.000000,
2024-10-04,-0.001374,
2024-10-09,0.000000,
2024-10-15,0.000000,
2024-10-22,-0.000997,
2024-10-24,0.000000,
2024-10-29,0.000000,
2024-11-07,0.000000,
2024-11-12,0.000000,
2024-11-14,-0.000252,
2024-11-22,-0.000298,
2024-11-27,0.000000,
2024-12-05,0.000000,
2024-12-06,-0.001046,
2024-12-11,-0.000046,
2024-12-19,-0.000960,
2024-12-23,-0.000204,
2024-12-30,0.000000,
2025-01-07,0.000000,
2025-01-13,-0.001442,
2025-01-16,0.000000,
2025-01-22,0.000000,
2025-01-23,-0.000033,
2025-01-29,0.000000,
2025-02-06,0.000000,
2025-02-07,-0.000644,
2025-02-14,-0.000013,
2025-02-24,0.000000,
2025-02-28,-0.000545,
2025-03-04,-0.000065,
2025-03-10,0.000000,
2025-03-17,0.000000,
2025-03-20,0.000000,
2025-03-26,0.000000,
2025-04-07,0.000000,
2025-04-08,-0.000127,
2025-04-21,0.000000,
2025-04-25,-0.000719,
2025-04-29,0.000000,
2025-05-07,0.000000,
2025-05-09,-0.002665,
2025-05-15,0.000000,
2025-05-21,0.000000,
2025-05-29,0.000000,
2025-05-30,-0.000349,
2025-06-06,0.000000,
2025-06-10,-0.003140,
2025-06-13,-0.005167,
2025-06-24,-0.002226,
2025-06-27,-0.002891,
2025-07-03,0.000000,
2025-07-04,-0.000180,
2025-07-10,0.000000,
2025-07-16,0.000000,
2025-07-24,0.000000,
2025-07-29,-0.000848,
2025-08-04,0.000000,
2025-08-06,-0.001916,
2025-08-13,-0.003597,
2025-08-21,-0.003035,
2025-08-26,-0.005081,
2025-08-28,-0.003035,
2025-09-03,-0.003276,
2025-09-09,-0.000729,
2025-09-15,0.000000,
2025-09-18,-0.000241,
2025-09-24,0.000000,
2025-10-01,0.000000,
2025-10-10,0.000000,
2025-10-16,-0.000006,
2025-10-23,-0.000404,
2025-10-27,0.000000,
2025-10-30,-0.000116,
2025-11-11,0.000000,
2025-11-14,-0.000298,
2025-11-18,0.000000,
2025-11-21,-0.000262,
2025-12-01,-0.000699,
2025-12-04,-0.000285,
2025-12-10,-0.002986,
2025-12-12,-0.002458,
2025-12-17,-0.002974,
2025-12-23,-0.003241,
2025-12-29,-0.000510,
2026-01-02,-0.000152,
2026-01-12,0.000000,
2026-01-16,-0.002233,
2026-01-21,-0.003064,
2026-01-27,-0.001535,
2026-02-03,0.000000,
2026-02-06,-0.001017,
2026-02-11,-0.000067,
2026-02-16,0.000000,
2026-02-20,-0.000259,
2026-03-02,0.000000,
2026-03-09,-0.002090,
2026-03-11,-0.000126,
2026-03-18,-0.001698,
2026-03-23,-0.005288,
2026-03-27,-0.006540,
2026-04-07,-0.006384,
2026-04-10,-0.000747,
2026-04-16,0.000000,
2026-04-22,-0.000060,
2026-04-30,-0.002308,
2026-05-06,0.000000,
2026-05-08,-0.000366,
2026-05-18,-0.004187,
2026-05-21,-0.005154,
2026-05-25,-0.003316,
2026-05-31,-0.001334,
2026-06-05,0.000000,
2026-06-11,-0.000763,
2026-06-15,0.000000,
2026-06-19,0.000000,
2026-06-24,0.000000,
2026-07-06,0.000000,
2026-07-08,-0.002605,
2026-07-13,-0.001037,
2026-07-16,-0.001803,
2026-07-23,-0.001827,
2026-07-28,0.000000,
2026-08-05,0.000000,
2026-08-11,-0.000370,
2026-08-14,0.000000,
2026-08-20,-0.002410,
2026-08-21,-0.003161,
2026-09-01,-0.002774,
2026-09-07,0.000000,
2026-09-10,-0.000299,
2026-09-15,-0.002655,
2026-09-23,-0.000797,
2026-09-25,-0.002655,
