# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:42.767903+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-04,10022.65,
2013-01-14,10075.90,
2013-01-29,10096.54,
2013-02-04,10070.60,
2013-02-11,10099.51,
2013-02-22,10101.60,
2013-03-05,10117.02,
2013-03-15,10181.52,
2013-03-22,10185.78,
2013-04-03,10244.49,
2013-04-12,10277.82,
2013-04-29,10359.10,
2013-05-14,10485.69,
2013-05-21,10521.59,
2013-05-31,10487.45,
2013-06-05,10518.54,
2013-06-19,10528.74,
2013-06-27,10441.27,
2013-07-10,10481.11,
2013-07-16,10279.99,
2013-07-24,10214.93,
2013-08-07,10303.93,
2013-08-19,10107.23,
2013-08-21,10236.62,
2013-08-29,10199.35,
2013-09-10,10362.00,
2013-09-19,10471.71,
2013-09-27,10452.27,
2013-10-09,10571.31,
2013-10-28,10600.46,
2013-11-05,10626.33,
2013-11-14,10556.29,
2013-11-27,10651.63,
2013-12-05,10697.89,
2013-12-13,10694.36,
2013-12-18,10723.27,
2013-12-27,10734.84,
2014-01-10,10779.81,
2014-01-21,10842.54,
2014-01-30,10804.07,
2014-02-10,10854.27,
2014-02-14,10830.50,
2014-03-04,10879.33,
2014-03-11,10930.65,
2014-03-24,10995.95,
2014-03-31,11021.49,
2014-04-10,11015.87,
2014-04-22,11079.80,
2014-05-08,11147.91,
2014-05-16,11200.36,
2014-05-30,11254.98,
2014-06-09,11305.02,
2014-06-13,11312.73,
2014-06-24,11313.85,
2014-07-07,11361.00,
2014-07-14,11325.26,
2014-07-24,11392.24,
2014-08-06,11404.53,
2014-08-08,11405.26,
2014-08-20,11453.45,
2014-09-08,11518.02,
2014-09-12,11527.66,
2014-09-25,11572.96,
2014-10-01,11594.81,
2014-10-16,11669.99,
2014-10-30,11736.97,
2014-11-10,11803.80,
2014-11-21,11835.68,
2014-12-02,11882.83,
2014-12-09,11898.49,
2014-12-17,11885.16,
2015-01-01,11943.87,
2015-01-09,11963.07,
2015-01-19,12040.90,
2015-01-29,12071.74,
2015-02-02,12083.55,
2015-02-12,12063.71,
2015-02-25,12125.23,
2015-03-05,12157.84,
2015-03-18,12170.53,
2015-03-27,12201.38,
2015-04-07,12266.11,
2015-04-22,12299.04,
2015-05-07,12296.15,
2015-05-15,12318.00,
2015-05-25,12362.90,
2015-06-01,12400.49,
2015-06-05,12390.45,
2015-06-22,12445.22,
2015-06-29,12445.22,
2015-07-06,12486.99,
2015-07-17,12522.41,
2015-07-29,12566.02,
2015-08-07,12586.99,
2015-08-19,12625.86,
2015-08-25,12630.44,
2015-09-01,12653.73,
2015-09-16,12668.59,
2015-09-24,12696.22,
2015-09-30,12753.00,
2015-10-12,12793.16,
2015-10-26,12836.70,
2015-11-06,12854.37,
2015-11-16,12882.80,
2015-11-20,12891.96,
2015-12-07,12929.38,
2015-12-15,12924.00,
2015-12-23,12946.97,
2016-01-08,13014.60,
2016-01-15,13016.13,
2016-01-27,13052.51,
2016-02-03,13052.11,
2016-02-15,13071.79,
2016-02-25,13020.95,
2016-03-01,13110.18,
2016-03-11,13133.96,
2016-03-30,13252.35,
2016-04-11,13370.49,
2016-04-18,13386.88,
2016-04-27,13383.91,
2016-05-12,13440.61,
2016-05-20,13452.98,
2016-06-01,13481.82,
2016-06-09,13520.93,
2016-06-20,13539.65,
2016-06-29,13581.57,
2016-07-08,13644.06,
2016-07-13,13700.28,
2016-07-28,13806.06,
2016-08-05,13834.98,
2016-08-11,13901.24,
2016-08-23,13896.10,
2016-09-08,13998.99,
2016-09-20,14015.21,
2016-09-26,14068.95,
2016-10-05,14169.99,
2016-10-10,14183.80,
2016-10-28,14179.46,
2016-11-08,14201.47,
2016-11-16,14363.07,
2016-11-24,14458.65,
2016-12-06,14469.09,
2016-12-09,14366.21,
2016-12-28,14330.70,
2017-01-04,14451.99,
2017-01-12,14510.86,
2017-01-24,14528.85,
2017-02-06,14577.36,
2017-02-09,14456.48,
2017-02-16,14516.64,
2017-02-28,14523.47,
2017-03-10,14467.89,
2017-03-27,14574.15,
2017-04-07,14587.97,
2017-04-20,14668.93,
2017-04-26,14654.23,
2017-05-04,14668.61,
2017-05-15,14723.30,
2017-05-24,14747.88,
2017-06-06,14813.58,
2017-06-13,14907.71,
2017-06-27,14935.10,
2017-07-03,14919.04,
2017-07-10,14975.66,
2017-07-24,15059.92,
2017-08-03,15118.39,
2017-08-11,15131.96,
2017-08-24,15164.41,
2017-09-04,15213.01,
2017-09-11,15222.40,
2017-09-22,15205.94,
2017-10-03,15255.41,
2017-10-10,15253.33,
2017-10-16,15283.85,
2017-11-06,15325.77,
2017-11-14,15320.95,
2017-11-21,15356.70,
2017-11-24,15337.90,
2017-12-08,15365.29,
2017-12-22,15319.91,
2017-12-28,15299.19,
2018-01-08,15361.35,
2018-01-16,15343.92,
2018-01-23,15378.78,
2018-02-02,15352.28,
2018-02-14,15413.32,
2018-03-01,15392.76,
2018-03-13,15480.95,
2018-03-23,15527.61,
2018-04-05,15651.06,
2018-04-16,15639.82,
2018-04-25,15546.65,
2018-05-08,15576.53,
2018-05-16,15510.18,
2018-05-24,15513.24,
2018-05-30,15559.34,
2018-06-07,15526.09,
2018-06-21,15626.08,
2018-06-28,15625.20,
2018-07-06,15665.84,
2018-07-17,15735.24,
2018-07-27,15762.87,
2018-08-02,15799.97,
2018-08-16,15831.78,
2018-08-29,15870.90,
2018-09-10,15827.76,
2018-09-19,15843.75,
2018-09-25,15795.48,
2018-10-03,15867.28,
2018-10-16,15943.18,
2018-10-31,15979.73,
2018-11-06,16015.55,
2018-11-20,16097.64,
2018-11-30,16178.68,
2018-12-06,16232.33,
2018-12-14,16230.16,
2018-12-27,16332.49,
2019-01-04,16337.95,
2019-01-14,16405.82,
2019-01-28,16436.90,
2019-02-05,16421.08,
2019-02-13,16525.49,
2019-02-27,16518.91,
2019-03-12,16659.30,
2019-03-19,16710.79,
2019-04-02,16866.77,
2019-04-08,16812.39,
2019-04-22,16803.96,
2019-04-25,16806.37,
2019-05-10,16861.39,
2019-05-22,16960.74,
2019-05-27,17067.97,
2019-06-06,17162.10,
2019-06-20,17238.72,
2019-07-01,17206.52,
2019-07-08,17366.11,
2019-07-16,17486.91,
2019-07-25,17419.92,
2019-08-08,17603.93,
2019-08-14,17528.91,
2019-08-26,17662.97,
2019-09-09,17717.58,
2019-09-20,17635.18,
2019-09-27,17663.85,
2019-10-03,17725.78,
2019-10-17,17623.77,
2019-10-24,17803.93,
2019-11-11,17854.53,
2019-11-18,17932.11,
2019-12-02,18020.79,
2019-12-11,17914.36,
2019-12-13,17901.67,
2019-12-23,18025.85,
2020-01-09,18095.88,
2020-01-14,18058.30,
2020-01-27,18167.37,
2020-01-31,18172.27,
2020-02-07,18351.62,
2020-02-17,18416.12,
2020-03-09,18514.91,
2020-03-18,18150.02,
2020-03-27,18516.75,
2020-04-09,18321.26,
2020-04-23,18720.68,
2020-04-30,18592.74,
2020-05-08,18770.72,
2020-05-26,19011.52,
2020-06-02,18996.74,
2020-06-15,19092.24,
2020-06-19,19203.00,
2020-06-24,19249.98,
2020-07-10,19578.01,
2020-07-20,19608.85,
2020-07-28,19575.84,
2020-08-05,19634.95,
2020-08-17,19582.34,
2020-08-27,19466.76,
2020-09-03,19671.18,
2020-09-08,19600.25,
2020-09-17,19609.17,
2020-09-29,19618.16,
2020-10-13,19855.27,
2020-10-20,19904.58,
2020-10-26,19957.03,
2020-11-11,19983.05,
2020-11-20,20059.36,
2020-11-26,20106.58,
2020-12-11,20121.92,
2020-12-23,20169.39,
2021-01-04,20252.28,
2021-01-08,20285.61,
2021-01-18,20182.16,
2021-01-29,20206.26,
2021-02-02,20073.65,
2021-02-16,20109.55,
2021-02-23,20035.58,
2021-03-04,20070.60,
2021-03-17,20019.28,
2021-03-24,20172.20,
2021-04-06,20283.61,
2021-04-20,20291.40,
2021-05-03,20400.31,
2021-05-10,20419.83,
2021-05-25,20517.17,
2021-06-02,20515.00,
2021-06-14,20601.27,
2021-06-17,20539.34,
2021-06-30,20533.32,
2021-07-12,20558.62,
2021-07-19,20633.15,
2021-07-27,20669.54,
2021-08-06,20676.52,
2021-08-23,20783.35,
2021-08-27,20794.51,
2021-09-03,20860.86,
2021-09-23,20951.86,
2021-09-27,20921.42,
2021-10-08,20907.52,
2021-10-25,20963.26,
2021-11-02,20945.27,
2021-11-08,20980.77,
2021-11-22,21032.82,
2021-12-01,21049.69,
2021-12-14,21109.36,
2021-12-22,21064.79,
2021-12-31,21074.91,
2022-01-10,21032.42,
2022-01-14,21066.07,
2022-01-31,21094.82,
2022-02-04,21013.62,
2022-02-14,21173.78,
2022-02-23,21180.93,
2022-03-08,21143.10,
2022-03-21,21229.44,
2022-03-31,21269.52,
2022-04-07,21272.65,
2022-04-13,21110.57,
2022-05-02,21202.05,
2022-05-06,20966.88,
2022-05-24,21029.61,
2022-05-31,21047.28,
2022-06-07,20950.73,
2022-06-17,20957.00,
2022-06-22,21022.30,
2022-07-06,21155.71,
2022-07-12,21162.61,
2022-07-22,21195.46,
2022-08-08,21270.96,
2022-08-17,21389.75,
2022-08-25,21418.11,
2022-09-08,21519.31,
2022-09-13,21540.19,
2022-09-23,21417.22,
2022-10-04,21477.22,
2022-10-14,21444.53,
2022-10-27,21548.06,
2022-11-03,21560.19,
2022-11-15,21660.67,
2022-11-28,21728.62,
2022-12-07,21752.07,
2022-12-14,21793.36,
2022-12-23,21799.94,
2022-12-28,21805.97,
2023-01-12,21879.62,
2023-01-20,21894.24,
2023-01-30,21908.77,
2023-02-06,21958.41,
2023-02-14,21957.53,
2023-03-02,22002.91,
2023-03-10,22015.28,
2023-03-15,22067.89,
2023-03-28,22126.12,
2023-04-10,22274.71,
2023-04-19,22316.87,
2023-05-08,22481.37,
2023-05-11,22488.43,
2023-05-22,22572.85,
2023-06-06,22629.80,
2023-06-09,22621.12,
2023-06-22,22648.43,
2023-06-28,22683.37,
2023-07-07,22699.11,
2023-07-18,22791.32,
2023-07-27,22840.31,
2023-08-11,22859.51,
2023-08-14,22877.90,
2023-08-28,22963.36,
2023-09-12,23015.00,
2023-09-14,23066.57,
2023-10-03,23114.36,
2023-10-10,23064.88,
2023-10-16,23108.09,
2023-10-27,23149.06,
2023-11-10,23219.74,
2023-11-20,23281.74,
2023-11-24,23267.04,
2023-12-12,23341.42,
2023-12-18,23403.99,
2024-01-01,23471.05,
2024-01-05,23471.86,
2024-01-15,23540.53,
2024-01-25,23570.73,
2024-02-02,23666.47,
2024-02-14,23711.85,
2024-02-22,23778.19,
2024-03-11,23900.36,
2024-03-19,23916.82,
2024-04-02,24015.37,
2024-04-10,24044.21,
2024-04-19,24027.26,
2024-05-06,24148.54,
2024-05-10,24160.99,
2024-05-27,24295.12,
2024-06-04,24278.66,
2024-06-06,24312.71,
2024-06-24,24441.22,
2024-06-27,24444.27,
2024-07-12,24539.77,
2024-07-24,24610.61,
2024-07-29,24680.41,
2024-08-05,24731.41,
2024-08-16,24775.75,
2024-08-26,24850.45,
2024-09-06,24906.51,
2024-09-12,24946.75,
2024-09-26,25104.90,
2024-10-07,25117.18,
2024-10-15,25224.97,
2024-10-22,25214.69,
2024-11-11,25324.41,
2024-11-14,25316.30,
2024-11-28,25365.61,
2024-12-05,25478.54,
2024-12-19,25484.00,
2024-12-20,25478.94,
2025-01-07,25569.70,
2025-01-14,25547.69,
2025-01-21,25637.89,
2025-02-06,25771.62,
2025-02-13,25760.54,
2025-02-24,25807.77,
2025-03-05,25788.33,
2025-03-18,25884.31,
2025-03-26,26028.72,
2025-04-02,26242.29,
2025-04-22,26504.77,
2025-04-25,26505.98,
2025-05-09,26491.84,
2025-05-21,26805.48,
2025-05-28,26846.21,
2025-06-06,26907.65,
2025-06-13,26736.57,
2025-06-27,26779.06,
2025-07-03,26865.00,
2025-07-16,26910.78,
2025-07-21,26966.92,
2025-08-04,27022.51,
2025-08-13,26888.13,
2025-08-26,26856.08,
2025-08-28,26907.97,
2025-09-09,26985.48,
2025-09-19,27011.34,
2025-09-30,27077.76,
2025-10-08,27212.78,
2025-10-20,27296.71,
2025-10-30,27285.15,
2025-11-11,27379.84,
2025-11-26,27450.28,
2025-12-05,27470.76,
2025-12-10,27377.19,
2025-12-23,27377.19,
2026-01-01,27477.03,
2026-01-12,27455.91,
2026-01-20,27350.53,
2026-02-02,27379.60,
2026-02-05,27527.71,
2026-02-20,27564.25,
2026-03-02,27656.46,
2026-03-11,27651.72,
2026-03-27,27413.50,
2026-04-02,27359.84,
2026-04-15,27674.37,
2026-04-30,27582.97,
2026-05-07,27692.85,
2026-05-18,27494.30,
2026-05-21,27476.63,
2026-06-04,27660.48,
2026-06-10,27931.07,
2026-06-19,28023.68,
2026-07-02,28312.58,
2026-07-14,28225.92,
2026-07-23,28239.90,
2026-07-29,28317.64,
2026-08-14,28437.48,
2026-08-21,28294.83,
2026-09-01,28272.02,
2026-09-09,28361.34,
2026-09-23,28312.18,
2026-09-25,28230.98,
