# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:04.889504+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.215198,
2016-01-08,0.199784,
2016-01-15,0.184846,
2016-01-22,0.183089,
2016-01-29,0.190450,
2016-02-05,0.193111,
2016-02-12,0.173919,
2016-02-19,0.183867,
2016-02-26,0.183500,
2016-03-04,0.193235,
2016-03-18,0.204009,
2016-03-23,0.212094,
2016-04-01,0.209018,
2016-04-08,0.212377,
2016-04-13,0.225857,
2016-04-22,0.220981,
2016-04-29,0.209760,
2016-05-06,0.197041,
2016-05-20,0.199950,
2016-05-27,0.201171,
2016-06-03,0.208598,
2016-06-10,0.214336,
2016-06-17,0.208467,
2016-06-24,0.218088,
2016-07-01,0.219731,
2016-07-15,0.208799,
2016-07-22,0.211336,
2016-07-29,0.228251,
2016-08-05,0.240440,
2016-08-12,0.221720,
2016-08-19,0.248863,
2016-08-26,0.241714,
2016-09-02,0.231825,
2016-09-09,0.222926,
2016-09-23,0.224440,
2016-09-30,0.213288,
2016-10-07,0.209572,
2016-10-14,0.205768,
2016-10-21,0.201872,
2016-10-28,0.196323,
2016-11-04,0.185420,
2016-11-11,0.173794,
2016-11-18,0.156988,
2016-12-02,0.160129,
2016-12-09,0.159824,
2016-12-16,0.150788,
2016-12-23,0.133331,
2016-12-30,0.136951,
2017-01-06,0.145506,
2017-01-13,0.144564,
2017-01-20,0.142623,
2017-02-03,0.166692,
2017-02-10,0.165824,
2017-02-17,0.163525,
2017-02-23,0.158180,
2017-03-03,0.154250,
2017-03-10,0.152206,
2017-03-17,0.165125,
2017-03-24,0.162385,
2017-03-31,0.158922,
2017-04-13,0.164660,
2017-04-21,0.162078,
2017-04-28,0.173040,
2017-05-05,0.174160,
2017-05-12,0.165533,
2017-05-19,0.158153,
2017-05-26,0.145942,
2017-06-02,0.143670,
2017-06-16,0.125712,
2017-06-23,0.121238,
2017-06-30,0.110247,
2017-07-07,0.126625,
2017-07-14,0.132050,
2017-07-21,0.129204,
2017-07-28,0.128683,
2017-08-04,0.130877,
2017-08-18,0.116470,
2017-08-24,0.108672,
2017-09-01,0.107910,
2017-09-08,0.106843,
2017-09-15,0.114579,
2017-09-22,0.104837,
2017-09-29,0.095987,
2017-10-13,0.121477,
2017-10-18,0.116405,
2017-10-27,0.119355,
2017-11-03,0.114001,
2017-11-10,0.108316,
2017-11-17,0.103266,
2017-11-24,0.109595,
2017-12-01,0.102124,
2017-12-08,0.116079,
2017-12-15,0.128656,
2017-12-29,0.122204,
2018-01-05,0.132997,
2018-01-12,0.122540,
2018-01-19,0.110908,
2018-01-25,0.098815,
2018-02-02,0.086771,
2018-02-09,0.087248,
2018-02-16,0.074200,
2018-03-01,0.069318,
2018-03-09,0.065945,
2018-03-16,0.065904,
2018-03-23,0.062708,
2018-03-28,0.068028,
2018-04-06,0.070096,
2018-04-13,0.074978,
2018-04-20,0.098918,
2018-05-04,0.100780,
2018-05-11,0.097042,
2018-05-18,0.080363,
2018-05-25,0.078513,
2018-06-01,0.085489,
2018-06-08,0.088131,
2018-06-15,0.088643,
2018-06-22,0.077308,
2018-06-29,0.070577,
2018-07-13,0.069712,
2018-07-20,0.062226,
2018-07-27,0.077602,
2018-08-03,0.070613,
2018-08-10,0.067682,
2018-08-17,0.061614,
2018-08-24,0.089607,
2018-08-31,0.093486,
2018-09-14,0.082882,
2018-09-21,0.074450,
2018-09-28,0.061049,
2018-10-05,0.037903,
2018-10-12,0.051487,
2018-10-19,0.044171,
2018-10-26,0.036711,
2018-11-09,0.071250,
2018-11-16,0.075383,
2018-11-22,0.067926,
2018-11-30,0.071894,
2018-12-07,0.076760,
2018-12-14,0.080214,
2018-12-21,0.074383,
2018-12-28,0.075993,
2019-01-04,0.074078,
2019-01-18,0.099385,
2019-01-25,0.090239,
2019-02-01,0.091612,
2019-02-08,0.092604,
2019-02-15,0.089150,
2019-02-22,0.094510,
2019-03-01,0.094855,
2019-03-08,0.094823,
2019-03-22,0.089234,
2019-03-29,0.096541,
2019-04-05,0.091896,
2019-04-12,0.085308,
2019-04-18,0.083654,
2019-04-26,0.086124,
2019-05-03,0.087968,
2019-05-10,0.074455,
2019-05-24,0.090124,
2019-05-31,0.089946,
2019-06-07,0.084890,
2019-06-14,0.085461,
2019-06-21,0.079869,
2019-06-28,0.079193,
2019-07-05,0.070188,
2019-07-12,0.057930,
2019-07-26,0.050974,
2019-08-02,0.040618,
