# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:11.220015+00:00
date,fund_value_inr,benchmark_value_inr
2019-02-19,10000.00,
2019-02-21,10000.00,
2019-02-28,10059.94,
2019-03-06,10209.79,
2019-03-08,10189.81,
2019-03-15,10419.58,
2019-03-25,10189.81,
2019-03-29,10499.50,
2019-04-04,10429.57,
2019-04-05,10559.44,
2019-04-15,10579.42,
2019-04-22,10339.66,
2019-04-26,10379.62,
2019-05-03,10269.73,
2019-05-08,9930.07,
2019-05-13,9720.28,
2019-05-17,9780.22,
2019-05-27,10559.44,
2019-05-28,10549.45,
2019-06-04,10409.59,
2019-06-10,10159.84,
2019-06-17,9920.08,
2019-06-24,9820.18,
2019-06-27,10009.99,
2019-07-04,10139.86,
2019-07-08,9820.18,
2019-07-12,9840.16,
2019-07-17,9810.19,
2019-07-22,9440.56,
2019-07-26,9360.64,
2019-08-05,8731.27,
2019-08-09,8991.01,
2019-08-13,8801.20,
2019-08-22,8611.39,
2019-08-27,8921.08,
2019-09-03,8691.31,
2019-09-05,8741.26,
2019-09-13,9190.81,
2019-09-19,8941.06,
2019-09-23,9610.39,
2019-09-27,9510.49,
2019-10-07,9030.97,
2019-10-11,8981.02,
2019-10-18,9350.65,
2019-10-25,9390.61,
2019-10-31,9590.41,
2019-11-04,9640.36,
2019-11-14,9470.53,
2019-11-18,9580.42,
2019-11-22,9490.51,
2019-11-29,9600.40,
2019-12-05,9570.43,
2019-12-10,9380.62,
2019-12-13,9540.46,
2019-12-20,9520.48,
2019-12-26,9550.45,
2020-01-02,9850.15,
2020-01-06,9670.33,
2020-01-13,10219.78,
2020-01-17,10499.50,
2020-01-22,10449.55,
2020-01-29,10719.28,
2020-02-03,10509.49,
2020-02-06,10849.15,
2020-02-11,10929.07,
2020-02-17,10879.12,
2020-02-20,11098.90,
2020-03-02,10379.62,
