# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:11.295125+00:00
stretch_ending,fund_return,benchmark_return
2022-02-18,0.338977,
2022-02-25,0.324526,
2022-03-04,0.319743,
2022-03-11,0.329339,
2022-03-17,0.334741,
2022-03-25,0.346005,
2022-04-01,0.346423,
2022-04-08,0.357810,
2022-04-13,0.353256,
2022-04-22,0.359913,
2022-04-29,0.355183,
2022-05-06,0.342295,
2022-05-13,0.329126,
2022-05-20,0.331116,
2022-05-27,0.301300,
2022-06-03,0.326474,
2022-06-10,0.325981,
2022-06-17,0.311934,
2022-06-24,0.319909,
2022-07-01,0.314387,
2022-07-08,0.339697,
2022-07-15,0.347893,
2022-07-22,0.380730,
2022-07-29,0.405762,
2022-08-05,0.417119,
2022-08-12,0.429032,
2022-08-19,0.423871,
2022-08-26,0.431947,
2022-09-02,0.448668,
2022-09-09,0.441720,
2022-09-16,0.437280,
2022-09-23,0.402391,
2022-09-30,0.410472,
2022-10-07,0.426079,
2022-10-14,0.416154,
2022-10-21,0.405024,
2022-10-28,0.402316,
2022-11-04,0.403897,
2022-11-11,0.402224,
2022-11-18,0.399016,
2022-11-25,0.409389,
2022-12-02,0.417242,
2022-12-09,0.418832,
2022-12-16,0.409214,
2022-12-23,0.385631,
2022-12-30,0.396669,
2023-01-06,0.387545,
2023-01-13,0.369865,
2023-01-20,0.354183,
2023-01-27,0.337049,
2023-02-03,0.339664,
2023-02-10,0.333816,
2023-02-17,0.331772,
2023-02-24,0.324155,
2023-03-03,0.344283,
2023-03-10,0.368917,
2023-03-17,0.423611,
2023-03-24,0.517888,
2023-03-31,0.494458,
2023-04-06,0.496656,
2023-04-13,0.477588,
2023-04-21,0.463787,
2023-04-28,0.457858,
2023-05-05,0.475139,
2023-05-12,0.483788,
2023-05-19,0.486942,
2023-05-26,0.480977,
2023-06-02,0.455453,
2023-06-09,0.460567,
2023-06-16,0.467914,
2023-06-23,0.442082,
2023-06-30,0.459784,
2023-07-07,0.448003,
2023-07-14,0.454048,
2023-07-21,0.447230,
2023-07-28,0.437209,
2023-08-04,0.423733,
2023-08-11,0.414902,
2023-08-18,0.401097,
2023-08-25,0.380190,
2023-09-01,0.405936,
2023-09-08,0.414275,
2023-09-15,0.376842,
2023-09-22,0.391459,
2023-09-29,0.385806,
2023-10-06,0.384613,
2023-10-13,0.398751,
2023-10-20,0.397741,
2023-10-27,0.379865,
2023-11-03,0.394199,
2023-11-10,0.386341,
2023-11-17,0.379497,
2023-11-24,0.369699,
2023-12-01,0.371340,
2023-12-08,0.368151,
2023-12-15,0.372615,
2023-12-22,0.381091,
2023-12-29,0.365291,
2024-01-05,0.358530,
2024-01-12,0.348718,
2024-01-19,0.357585,
2024-01-25,0.367301,
2024-02-02,0.365475,
2024-02-09,0.348075,
2024-02-16,0.332456,
2024-02-23,0.335066,
2024-03-01,0.316530,
2024-03-07,0.311673,
2024-03-15,0.281280,
2024-03-22,0.299431,
2024-03-28,0.307596,
2024-04-05,0.319876,
2024-04-12,0.325840,
2024-04-19,0.321595,
2024-04-26,0.317103,
2024-05-03,0.302427,
2024-05-10,0.274506,
2024-05-17,0.288900,
2024-05-24,0.288859,
2024-05-31,0.281487,
2024-06-07,0.276484,
